# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = ./lv.data.R
# init = 2 (Default)
# random
#   seed = 2150931494
# output
#   file = sample4.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-14.4557,0.600464,0.0536611,6,63,0,24.3489,1.92909,1.23877,0.0616826,0.0441758,0.240681,0.334411,0.011867,0.0170296,7.24868,7.4621,30.1036,26.3478,0.325802,0.277713,0.674438,0.777539,8.89966,8.97559,13.5344,12.8312,22.9795,20.1358,36.9758,31.2362,43.6176,40.628,30.8687,35.7371,16.2221,21.1211,9.4183,11.7538,7.29482,8.10601,7.68293,7.40454,10.4663,8.66015,16.9605,12.1533,28.8506,18.9369,42.0184,29.6486,39.8845,39.9593,23.5449,37.3421,12.4258,22.9091,8.10068,12.5859,7.19961,8.37663,8.55688,7.37928,25.9832,21.6314,23.2462,18.5675,22.5663,17.4961,25.2759,19.3167,32.619,25.7819,40.4593,36.259,41.7455,42.1016,37.96,39.456,32.8491,33.2539,28.1622,27.0794,24.5865,22.163,22.6369,18.8678,23.2268,17.5002,27.9523,18.8541,36.527,24.6131,41.9229,34.9083,40.4486,41.8785,35.7463,40.1234,30.6956,34.1154,26.4348,27.8338
-15.9863,0.968388,0.0536611,6,63,0,29.9604,1.75812,1.76429,0.0644841,0.0579179,0.243756,0.284904,0.01303,0.0152914,5.92104,5.86567,24.23,31.8657,0.27981,0.417407,1.38713,0.902867,8.1051,6.4023,13.3215,9.26927,23.7036,16.0817,38.6167,28.9603,43.6919,42.3332,28.0362,35.5927,13.5081,17.6914,7.48044,8.8184,5.64644,6.08244,5.84186,6.05326,7.8667,8.18103,12.7984,13.664,22.7452,24.8143,37.5898,39.723,44.1258,39.95,29.4059,21.9505,14.2266,10.4128,7.73177,6.48864,5.69944,5.85884,5.77172,7.33889,20.7553,26.2552,18.6209,22.1788,18.4502,20.1145,21.6806,21.1794,29.7334,27.7783,37.6712,39.1845,38.2927,44.0091,34.1746,40.0722,29.0901,33.6144,24.5244,27.6662,20.9659,23.1268,18.7203,20.4391,18.3719,20.4573,21.288,25.2623,29.0356,36.1299,37.3177,43.8022,38.4678,41.632,34.5339,35.4128,29.4495,29.1864,24.8243,24.2133
-16.946,0.950029,0.0536611,6,63,0,23.0674,1.69467,1.57206,0.0589819,0.0629816,0.214734,0.234731,0.0129211,0.0133322,8.34155,6.44208,25.3161,19.8469,0.356584,0.287437,0.562843,0.733251,10.9515,9.65058,15.8507,16.206,23.1612,27.592,30.1094,40.3018,30.1565,39.4569,22.2935,23.583,14.1753,11.7325,9.552,6.80361,7.67656,5.20253,7.57599,5.25092,9.00516,6.7071,12.3142,10.2297,18.088,17.3146,25.8234,29.2497,31.1994,41.2712,28.0689,37.9551,19.2458,21.6988,12.2308,10.8482,8.67671,6.48542,7.47129,5.13515,23.0863,17.4236,22.0845,16.2925,22.878,17.1591,26.1326,21.4391,31.445,29.5373,35.7718,35.7308,36.4093,35.4175,34.1142,31.5201,30.6917,26.9386,27.2801,22.8059,24.4544,19.4967,22.5887,17.2092,22.1159,16.2701,23.6759,17.461,27.7875,22.2567,33.2117,30.5612,36.4211,36.0218,35.8667,35.058,33.0153,30.9673,29.5057,26.4033
-13.603,0.777511,0.0536611,6,63,0,22.1065,1.72274,1.86156,0.0670309,0.0709627,0.248679,0.253407,0.012306,0.0134836,8.10398,7.2168,24.2205,25.7161,0.348436,0.247267,0.604423,0.872203,10.0015,8.54663,14.7074,12.5446,23.4921,20.6319,35.4335,32.5498,41.0658,38.8064,31.1436,28.7451,17.896,15.78,10.7908,9.36834,8.21985,7.30942,8.19381,7.68031,10.3235,10.3478,15.3781,16.4213,24.6029,27.0428,36.5201,37.793,40.7445,34.8444,29.686,20.8571,16.9056,11.5067,10.3793,7.86376,8.12089,7.25639,8.30394,8.82398,21.0643,22.1429,19.0565,19.7392,18.7112,19.058,20.9578,21.134,26.5425,26.9596,32.6996,33.4888,34.3172,34.8737,31.7317,31.8546,27.7244,27.573,23.8665,23.6209,20.8074,20.6409,18.9366,19.0982,18.7991,19.7752,21.3653,23.9246,27.2222,30.9427,33.1097,34.9999,34.1996,33.5168,31.361,29.5075,27.3199,25.2951,23.5205,21.8255
-11.2652,0.756754,0.0536611,6,63,0,21.0929,1.74,2.15267,0.0609971,0.0845642,0.251032,0.195776,0.0116001,0.0102497,6.41027,7.21402,25.6512,24.9003,0.309021,0.427488,0.968256,0.691921,8.665,8.52987,14.2739,12.3252,25.8741,19.974,43.8538,31.6758,52.4093,39.9035,34.3363,32.9211,16.0088,19.3673,8.50882,11.1553,6.25321,7.8494,6.39694,7.21665,8.62224,8.548,14.1775,12.3668,25.6901,20.05,43.6379,31.7685,52.4761,39.9142,34.617,32.8193,16.1542,19.2803,8.55803,11.1154,6.26353,7.83637,6.38388,7.21938,21.7287,22.1549,19.227,20.2174,18.7457,19.5384,21.788,20.8884,30.3331,25.0162,39.7229,30.2698,40.9032,32.4724,36.4051,31.0519,30.7603,28.058,25.7054,24.8773,21.7678,22.1367,19.2468,20.2068,18.7349,19.5398,21.7213,20.909,30.2038,25.0567,39.6522,30.3022,40.9348,32.473,36.4714,31.0327,30.826,28.0335,25.7599,24.8543
-11.5206,0.969272,0.0536611,6,63,0,20.6568,2.00698,1.51239,0.0687234,0.0499152,0.227157,0.298318,0.0124021,0.0172265,7.58468,6.1199,28.7036,27.2407,0.335657,0.263848,0.757602,1.01506,8.87569,8.02523,12.6939,12.6035,20.1787,21.386,30.7489,33.5391,36.2097,37.7271,27.9759,24.9967,16.3831,12.6263,10.0361,7.38769,7.76411,5.90441,7.88908,6.40738,10.1698,8.85987,15.4486,14.3403,24.6536,24.2899,34.5624,36.0461,34.0823,35.7567,22.472,21.2221,12.9541,10.781,8.67762,6.77646,7.56776,5.86745,8.5898,6.81028,25.2732,22.7659,22.947,20.0803,22.3224,19.8311,24.3692,23.6068,29.7743,33.1674,35.7443,42.8892,37.3544,43.5169,34.8704,38.0697,30.9325,31.5655,27.102,25.9793,24.0933,21.9149,22.4182,19.7501,22.8173,20.3042,26.3532,25.4482,32.6561,36.0622,37.1027,43.9622,36.6058,42.4757,33.2104,36.4333,29.195,30.0552,25.659,24.813
-16.8918,0.776629,0.0536611,6,63,0,22.2915,2.28115,1.32699,0.0853646,0.0580731,0.206743,0.288627,0.00958459,0.0177159,5.55043,8.3842,25.792,21.0172,0.337938,0.309565,0.811562,0.721231,7.03621,10.0771,11.5927,13.6125,22.3118,19.2296,41.8932,25.7213,55.2136,28.6364,36.8365,24.0984,16.2178,16.4035,8.07289,11.0546,5.69582,8.61203,5.79873,8.16359,8.08542,9.28783,14.2153,12.1245,27.8407,17.0229,48.6824,23.5296,52.2911,28.386,28.5947,26.4557,12.5093,19.027,6.90769,12.5735,5.51229,9.20654,6.26725,8.13478,22.2394,18.5007,19.7083,17.0475,18.7301,17.0375,20.5993,19.0299,27.2078,23.3025,35.0879,28.1381,36.3891,30.1576,33.0089,28.6799,28.5981,25.488,24.5353,22.1033,21.2807,19.286,19.1757,17.4199,18.932,16.8443,22.1972,18.0581,30.1335,21.572,36.3281,26.5881,35.5632,29.8941,31.5778,29.5029,27.1986,26.6995,23.366,23.2637
-14.1731,0.946628,0.0536611,5,31,0,22.5692,2.17877,1.39612,0.0840842,0.0610011,0.177997,0.29566,0.0111093,0.0143649,5.7624,6.60638,23.176,19.9547,0.300795,0.316248,0.767069,0.744888,8.0245,8.82079,13.026,13.9531,22.2109,23.9294,33.4933,39.0671,35.1678,48.4992,23.1897,35.4971,12.2983,17.6124,7.19531,9.29338,5.38168,6.56588,5.28199,6.34652,6.6218,7.97336,10.0455,12.1274,16.982,20.5495,28.0028,34.6126,36.3983,47.7579,30.1142,40.9692,17.0439,21.6597,9.20938,10.8344,6.02756,7.00097,5.15898,6.223,20.9013,16.543,19.5989,14.4308,19.8667,13.9964,22.699,16.3134,28.2477,23.2296,32.8965,32.3792,33.3394,34.9284,30.9617,31.2201,27.7317,25.9243,24.5945,21.1157,21.9587,17.3716,20.1109,14.8751,19.4801,13.906,20.8758,15.2843,25.213,20.7889,30.9764,30.1623,33.6216,35.0714,32.3731,32.5687,29.4002,27.3994,26.1439,22.3613
-15.7719,0.982705,0.0536611,6,63,0,19.2315,2.26936,1.3852,0.0986081,0.0657037,0.203702,0.277446,0.00914947,0.0154651,6.20868,8.84911,22.1208,18.8842,0.301181,0.276515,0.74963,0.886993,7.87319,11.0567,12.7803,15.4961,23.8961,22.5055,43.0729,30.2843,54.8061,32.6562,37.078,25.7639,17.1667,16.6185,8.87336,11.0205,6.35266,8.70268,6.44234,8.49352,8.827,10.0146,15.0967,13.5607,28.5807,19.6518,48.5232,27.6279,52.4567,32.8825,30.3201,29.1003,13.9095,19.704,7.7967,12.628,6.16576,9.26512,6.8451,8.36668,19.2099,16.6483,17.1649,15.4393,16.4569,15.6471,18.1562,17.8684,23.6093,22.2891,29.8271,26.7809,30.8887,28.0828,28.1953,26.2146,24.5928,23.0592,21.2359,19.9117,18.5369,17.3689,16.8012,15.7455,16.6226,15.3713,19.2864,16.7759,25.5981,20.467,30.7093,25.3629,30.3558,28.0542,27.2059,27.1516,23.6051,24.2714,20.4031,21.0241
-19.365,0.687511,0.0536611,6,63,0,27.4325,2.35354,1.42945,0.111312,0.0569541,0.166309,0.276501,0.010483,0.0148867,5.7167,6.46967,18.2701,21.9326,0.44827,0.290838,0.929371,0.717934,8.67094,8.57739,15.0653,13.2926,26.357,22.1102,37.3053,34.7799,32.9649,42.0537,18.4994,31.6213,9.41258,16.7463,5.75525,9.18373,4.65674,6.48662,4.99314,6.11136,6.83063,7.39171,11.1958,10.7874,19.9261,17.604,32.556,28.9591,37.6526,40.6009,25.9157,38.1885,13.2217,22.6062,7.19106,11.7061,5.01126,7.30053,4.6576,6.06571,16.6463,18.5594,15.9011,16.4966,16.6632,16.1877,19.8297,18.7109,24.6809,25.5811,27.3554,34.2434,26.6464,36.9648,24.3527,33.7165,21.7455,28.6228,19.3471,23.7913,17.4024,19.9096,16.1488,17.2316,16.0243,16.0595,17.8517,17.1351,22.1613,21.9645,26.445,30.7082,27.3343,36.7296,25.6364,35.5988,23.0924,30.928,20.546,25.8419
-12.173,0.976328,0.0536611,6,63,0,24.5868,1.9983,1.8135,0.0635007,0.0782815,0.196745,0.212332,0.0109662,0.0109649,7.11062,6.63271,27.3954,20.8813,0.331338,0.284819,0.918238,1.00714,10.1014,8.80592,16.3698,13.7791,27.0551,23.2681,38.0797,36.8954,36.424,44.1633,22.7662,33.0498,12.3396,17.8179,7.70371,9.83258,6.20934,6.81752,6.51728,6.22779,8.58465,7.32694,13.3324,10.5471,22.239,17.288,34.3158,29.0172,39.2732,41.9527,28.5899,41.2749,15.7331,25.692,9.06754,13.4619,6.55715,8.09984,6.20141,6.3364,24.6731,18.3425,23.3447,16.7336,24.2385,16.5003,28.5938,18.5318,35.9218,23.7065,40.9372,29.6935,40.5105,31.5733,36.9931,29.5269,32.7297,26.0818,28.7853,22.6188,25.6373,19.6719,23.6735,17.504,23.5321,16.422,26.3518,17.0412,32.8504,20.4228,39.5615,26.5651,41.2351,31.1515,38.6038,30.9943,34.4562,28.0789,30.3065,24.5235
-9.30009,0.992193,0.0536611,6,63,0,18.3745,1.94437,1.80374,0.0637761,0.077987,0.192783,0.220657,0.0112793,0.0119019,6.94284,6.87127,26.7889,19.5659,0.32959,0.275407,0.961417,0.928765,9.59746,9.97109,15.0766,16.5592,24.3625,28.1619,34.6119,40.8385,35.2747,39.2749,23.9388,23.5091,13.4495,12.0792,8.25333,7.32848,6.33325,5.88663,6.23399,6.25431,7.67401,8.40351,11.2232,13.3606,18.0684,22.8909,28.4596,36.4106,36.5876,42.4873,31.8544,30.149,19.4384,15.6871,10.997,8.68872,7.2694,6.20777,6.12021,5.91517,24.2016,17.3012,22.8627,16.1768,23.4689,16.8458,27.072,20.4731,33.5802,27.011,38.8843,31.5785,39.3924,31.0437,36.5622,27.8138,32.6662,24.0787,28.8762,20.725,25.7154,18.0984,23.5331,16.4623,22.8088,16.2949,24.3987,18.5797,29.2624,24.2343,35.9882,30.3553,39.6294,31.7606,38.5908,29.2615,35.1619,25.5684,31.2164,22.0029
-12.8297,0.930802,0.0536611,6,127,0,15.818,2.21886,1.59329,0.0825425,0.0672285,0.16682,0.236232,0.00962649,0.0134831,6.84805,6.90578,24.3752,19.8059,0.250038,0.373572,0.835558,0.80965,9.23864,9.76517,14.342,15.5784,23.2922,25.4575,33.9982,36.5751,36.4745,37.2377,26.1222,24.3797,14.9697,13.0855,9.01776,7.86225,6.64736,6.05961,6.24727,6.06962,7.37784,7.61816,10.4825,11.3148,16.7109,18.4317,26.7658,29.4538,36.2529,38.6457,34.2059,33.7496,22.1586,19.8619,12.5765,10.7785,7.99179,6.99133,6.35085,5.89557,22.2533,17.4541,21.0405,16.2821,21.2763,16.8769,23.7598,20.317,28.5533,26.891,32.873,32.3933,33.7804,32.6827,31.967,29.5609,29.1149,25.5717,26.1863,21.8751,23.6346,18.9061,21.7561,16.9092,20.9243,16.2411,21.7752,17.6521,25.0765,22.263,30.1572,29.1855,33.5533,33.0672,33.4154,31.8587,31.125,28.2379,28.1781,24.2689
-10.6923,0.999351,0.0536611,6,127,0,20.8572,1.6889,1.68829,0.0462318,0.0663108,0.278634,0.25746,0.0129617,0.0142484,6.36302,7.54466,34.8166,24.4897,0.334626,0.37451,0.983717,0.907086,7.96234,9.00509,12.5709,12.8664,22.582,20.1267,39.5514,30.1821,51.432,35.7203,36.4702,28.3035,17.0348,16.8218,8.84594,10.2469,6.46028,7.77654,6.69498,7.67686,9.23257,9.54788,15.5069,14.0009,28.2272,21.9898,46.0533,32.0151,48.8831,35.279,27.9629,25.884,12.9158,15.0902,7.53595,9.50814,6.30119,7.59945,7.331,7.88263,28.8415,21.2489,24.8286,19.1297,23.4225,18.622,26.363,20.5798,36.7354,25.7647,50.4411,31.8657,53.3513,33.8527,47.2992,31.5359,39.3813,27.6195,32.3833,23.7799,27.0936,20.7298,23.9417,18.8814,23.8588,18.7785,29.2355,21.3484,42.2727,27.0621,53.1065,32.6849,51.6634,33.6504,44.3424,30.8171,36.6025,26.8248,30.1902,23.1017
-12.5434,0.952667,0.0536611,5,63,0,17.4698,1.62409,1.5757,0.04766,0.060608,0.238199,0.250706,0.0155925,0.0130262,5.86867,7.09991,29.5087,21.1738,0.395703,0.319535,0.726282,0.969814,8.00529,10.4049,12.5321,17.3017,20.5086,29.3728,30.3314,42.7956,32.7568,41.4947,22.6602,24.5621,12.3207,12.3536,7.28767,7.41115,5.49622,5.94661,5.4075,6.32982,6.70711,8.49885,9.89685,13.4528,16.0664,22.9866,25.5709,37.0339,33.2469,44.9774,28.6702,33.0471,16.825,17.0067,9.24081,9.13493,6.11751,6.3604,5.28073,5.94798,25.8484,18.4147,23.814,17.0804,24.1657,17.9137,28.3514,22.4244,37.1843,30.9719,45.5926,37.219,46.8756,36.4754,42.7915,32.1105,37.1496,27.1941,31.8163,22.8856,27.5023,19.5721,24.5927,17.5046,23.6186,17.1704,25.6702,19.7093,32.3085,26.6286,42.0278,35.0955,47.1793,37.5581,45.2211,34.3821,40.0051,29.4953,34.3826,24.8235
-9.37955,0.982814,0.0536611,6,127,0,21.1944,1.33414,1.84801,0.0381228,0.0598335,0.314405,0.230834,0.0153889,0.0115163,7.619,6.70474,30.3484,27.939,0.358153,0.304996,0.909456,0.647622,10.0736,8.99203,15.516,14.4706,25.4111,25.2072,38.6938,40.2453,44.1118,45.2925,31.1001,30.0114,16.3707,15.1104,9.50801,8.56655,7.30592,6.48614,7.48779,6.65151,9.69831,8.8276,14.7571,14.1133,24.1384,24.5681,37.3585,39.5895,44.4433,45.5767,32.9446,30.8918,17.5307,15.598,9.94775,8.74505,7.40551,6.52544,7.37804,6.60244,25.3166,24.2227,22.4025,21.9236,22.2717,21.7434,26.6227,25.1529,37.5764,33.346,49.8083,41.3264,51.9041,42.1747,45.8623,38.1346,37.9655,32.9239,30.9881,28.141,25.7528,24.3685,22.5955,21.9916,22.1157,21.6867,25.8745,24.8849,36.1516,32.8927,48.8819,41.0953,52.1982,42.2815,46.6645,38.3694,38.7781,33.165,31.6474,28.3453
-12.5043,0.871677,0.0536611,6,63,0,17.2189,1.54482,2.09687,0.0617389,0.0858661,0.261165,0.209746,0.0147877,0.00985424,6.06223,7.71044,20.7453,22.2775,0.296924,0.313179,1.01634,1.10816,8.70691,10.4148,14.4341,16.8121,24.9734,28.8952,38.2945,43.7045,40.0806,44.5499,24.6038,27.8337,12.0295,14.5292,6.89828,8.89285,5.34255,7.27017,5.56561,7.96468,7.40135,11.1321,11.7209,18.3166,20.2418,31.3227,33.3826,45.3162,41.9508,42.5518,31.3737,25.1259,15.8463,13.2211,8.28937,8.43862,5.68605,7.23962,5.30298,8.27859,17.7706,19.7047,16.1603,18.1987,16.5476,18.3892,20.3903,21.3777,28.7673,27.292,36.0716,31.7768,36.0225,31.5091,31.7034,28.5394,26.6548,25.0012,22.2118,21.8129,18.7845,19.3826,16.5978,18.0926,16.0889,18.6449,18.3553,22.1711,25.1062,28.2626,33.9939,32.0357,36.826,31.1446,33.6044,27.9804,28.5888,24.4575,23.8338,21.3675
-11.7755,0.964341,0.0536611,6,63,0,20.3934,1.7844,1.80357,0.0474989,0.0534539,0.239474,0.207557,0.0119343,0.0114942,7.50866,8.00081,34.0882,30.1156,0.312024,0.25987,0.708936,0.808741,9.89134,10.5606,15.4287,15.7617,25.7193,24.2936,38.9835,33.7208,42.3387,35.3925,28.6462,25.9048,15.3303,15.5731,9.19735,9.88178,7.22953,7.62208,7.54648,7.39578,10.0028,8.84483,15.6597,12.4212,26.1017,19.0516,39.3184,28.6342,42.1292,35.9717,28.1574,32.1988,15.0547,20.9658,9.09341,12.5681,7.21013,8.59234,7.5861,7.31743,29.692,27.1696,27.0728,25.6052,27.0965,26.1129,31.4094,29.6852,40.9155,36.317,49.6704,42.255,50.4466,43.4125,45.6965,40.6603,39.5575,36.4472,33.9368,32.2335,29.5855,28.7054,27.0293,26.2928,27.1528,25.5157,31.623,27.2248,41.2389,32.2902,49.8177,39.2999,50.3594,43.39,45.5196,42.5458,39.3774,38.9102,33.7865,34.5771
-8.85453,0.998189,0.0536611,6,63,0,20.4868,1.879,1.71276,0.0842681,0.0621994,0.224929,0.254348,0.0126558,0.0126521,6.16821,5.77958,20.1889,25.2336,0.27755,0.337582,0.846106,0.843426,8.25752,7.59765,13.1885,12.2919,22.6702,22.2097,35.5141,38.5731,39.3164,49.4077,26.2071,34.9826,13.5027,16.4381,7.79737,8.38944,5.94939,5.87064,6.09558,5.75171,8.03616,7.49547,12.7136,12.0566,21.8381,21.7456,34.6909,37.9568,39.6925,49.4256,27.3259,35.7573,14.1391,16.8935,8.0365,8.54773,6.00367,5.90958,6.03134,5.72597,17.6235,21.247,16.0569,18.6091,16.0008,17.8242,18.4704,20.2039,24.14,27.882,29.489,37.743,30.039,40.0836,27.2906,36.0488,23.7107,30.4855,20.3985,25.394,17.7747,21.3652,16.1257,18.6744,15.9373,17.8095,18.1885,20.0424,23.6788,27.5231,29.2547,37.4893,30.1446,40.1446,27.5304,36.2347,23.9602,30.6776,20.6116,25.5557
-14.6648,0.582457,0.0536611,6,63,0,22.6217,1.71335,1.84349,0.0666836,0.0792823,0.281618,0.233523,0.013639,0.0145578,5.22971,6.26825,24.1948,20.8961,0.343841,0.386515,0.917572,0.780616,6.75001,8.4053,11.1715,13.2162,21.285,21.8454,39.7166,31.9161,53.4349,32.4726,35.4905,21.0155,14.844,11.3961,7.26458,7.13696,5.25821,5.87306,5.57212,6.37376,8.01001,8.69134,14.2045,13.7913,27.5127,22.7376,47.4347,32.5236,49.9919,31.7999,25.7099,19.9786,10.8072,10.8579,6.10529,6.94164,5.15827,5.85341,6.21621,6.4918,19.7629,18.3629,16.7756,16.9475,15.6579,17.2368,17.7621,20.2472,25.9363,26.101,37.022,30.6862,38.7077,30.5353,33.6175,27.5289,27.5301,23.8999,22.318,20.6466,18.4201,18.1936,16.0774,16.8944,15.9616,17.3704,20.0621,20.656,30.649,26.6254,38.995,30.8555,37.1099,30.3504,31.2166,27.2245,25.3686,23.6013,20.6402,20.403
-15.7827,0.980782,0.0536611,6,127,0,24.1748,1.19984,2.20069,0.03502,0.0702888,0.319498,0.195041,0.0144522,0.00927601,10.4851,6.30698,27.2746,29.6473,0.413019,0.28022,0.798075,0.740829,14.3542,8.09212,21.5287,12.9009,32.3835,23.1827,42.8267,39.9332,41.7186,50.2763,28.0488,36.2151,16.2884,18.0125,10.7391,9.4802,8.98191,6.58126,9.50233,6.27372,12.1367,7.9512,17.5817,12.5685,26.757,22.5231,38.4289,39.0814,44.3465,50.3197,35.3028,37.2342,21.1387,18.6563,12.7907,9.72346,9.49243,6.64879,9.00131,6.24477,23.6323,26.0334,22.1496,23.5376,23.6716,22.7726,29.7999,25.029,40.6881,31.7705,49.2516,39.6618,48.9035,41.6799,42.9284,38.7123,35.8467,34.2224,29.6931,29.8427,25.1527,26.1848,22.5604,23.6247,22.4747,22.7541,26.1506,24.8236,35.071,31.3585,46.0643,39.3852,50.1254,41.73,46.1733,38.91,39.2334,34.4429,32.4932,30.0398
-15.184,0.74239,0.0536611,6,63,0,25.0548,1.2685,2.24637,0.0402333,0.0995081,0.403609,0.175458,0.0188062,0.00826375,7.64958,7.59375,33.2505,20.4673,0.372725,0.278193,1.07868,0.786234,8.37011,10.4024,11.8075,16.7488,19.3452,28.579,32.4532,43.5413,45.5416,46.5604,39.178,31.2038,20.3231,16.6378,10.636,9.71818,7.77335,7.24825,8.08402,7.10623,11.0152,8.92054,17.7457,13.5711,29.9767,22.9752,44.1689,37.6609,41.9236,47.9652,22.952,38.619,11.5994,21.6494,7.97551,11.8332,7.86465,7.91193,10.3225,6.93728,25.7195,18.4656,20.6638,17.279,18.3513,17.4125,19.7835,19.7086,27.8732,24.3517,43.0248,28.366,49.9752,28.8442,43.9744,26.8717,34.689,24.1348,26.7895,21.4603,21.3137,19.2107,18.5175,17.6445,19.1986,17.1496,25.9327,18.4438,40.5641,22.26,49.9522,27.0725,45.3996,29.0624,36.1716,27.8527,27.9258,25.2866,22.0344,22.5266
-17.006,0.991164,0.0536611,6,127,0,23.6623,1.23464,2.27695,0.0389301,0.0956386,0.301826,0.169511,0.0188976,0.00919489,7.59532,9.07288,24.1439,21.5057,0.396375,0.273739,1.04502,0.726838,10.8661,12.2308,16.8023,18.328,25.5502,27.3884,33.0109,34.8716,30.0524,32.4453,18.7973,22.2647,10.6117,13.8364,7.03432,9.54902,5.98504,8.06675,6.45643,8.48433,8.41235,10.8117,12.4441,15.7577,19.3731,23.9417,28.4973,32.9456,33.5295,34.6795,26.6855,26.1032,15.5611,16.3458,9.06817,10.6846,6.49457,8.35295,5.98768,8.13354,21.1822,19.9825,20.2455,19.3611,22.2671,20.1345,28.8932,22.7323,39.5921,26.3884,46.5566,28.694,45.0634,28.498,39.1553,26.712,32.6516,24.4083,27.0983,22.2015,22.9998,20.4443,20.6304,19.4524,20.5044,19.6615,23.8173,21.5966,32.1195,25.0977,42.7073,28.1576,46.8868,28.8179,43.4044,27.4561,37.0193,25.2453,30.7259,22.9553
-16.3493,0.747802,0.0536611,6,63,0,24.178,1.49332,1.92474,0.0580303,0.0795677,0.313202,0.229722,0.0164005,0.0144982,8.67089,5.35785,26.0803,21.8898,0.452636,0.415462,0.932608,0.865614,9.59101,7.25882,12.9271,11.8424,19.4667,20.8063,28.9754,32.7582,35.6348,34.8918,30.2328,21.7327,18.7945,10.8481,11.6439,6.36901,8.94398,5.08092,8.94382,5.50966,11.2065,7.69944,16.318,12.7904,24.8527,22.4281,33.9321,34.0627,34.0156,33.658,23.3373,19.7806,13.9457,9.92111,9.66293,6.05444,8.67348,5.0493,9.97238,5.69375,22.0815,19.0174,19.3449,17.2854,18.3563,17.301,19.922,20.2969,25.0245,26.9356,31.9555,32.5357,34.8647,32.4467,32.4717,29.0523,27.9774,25.0243,23.6134,21.4356,20.2984,18.6996,18.5139,17.1628,18.8901,17.503,22.4657,21.0283,29.218,27.9555,34.4157,32.8585,33.9104,32.0913,29.9128,28.494,25.3303,24.4869,21.5131,20.998
-16.9197,0.990379,0.0536611,6,63,0,24.117,1.26309,1.88626,0.0477,0.0773885,0.301151,0.199519,0.0148697,0.00965861,7.56133,9.79203,19.3855,20.5027,0.342849,0.326959,0.783933,0.893874,11.4401,14.1963,19.1553,22.465,32.2978,34.49,46.8302,43.0775,45.0873,36.9284,25.6565,22.8001,12.3356,13.2653,7.25397,9.02769,5.80408,7.77977,6.17275,8.48227,8.22356,11.2653,12.8298,17.1372,21.7312,27.2498,36.0034,39.3032,48.6631,42.4605,41.1561,30.9472,21.5447,17.9921,10.6174,10.9875,6.69532,8.22946,5.75117,7.85284,16.4621,18.809,15.2012,18.3252,16.3797,19.73,21.9675,23.6991,33.2355,28.9341,41.8122,31.6106,40.4915,30.6601,34.4278,27.8797,27.993,24.7238,22.5997,21.8741,18.5675,19.6718,16.0019,18.4262,15.2099,18.6368,17.1921,21.0847,24.1843,25.9577,36.003,30.5481,42.2957,31.5645,39.2671,29.6058,32.8694,26.5442,26.6152,23.4628
