# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = lv.data.R
# init = 2 (Default)
# random
#   seed = 2072885
# output
#   file = sample1.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-11.734,0.857383,0.0144183,7,127,0,19.2782,2.32043,1.29044,0.0763078,0.0370225,0.172071,0.30605,0.0087979,0.0156454,6.34433,8.22742,27.6367,27.814,0.257371,0.403265,0.904466,0.958171,8.77427,11.5642,14.4826,18.123,25.7063,28.8077,41.0787,40.1109,45.2894,39.5137,29.7771,25.1333,15.1048,13.5504,8.44069,8.52604,6.12689,7.03142,5.947,7.52701,7.50727,9.91729,11.6551,15.0249,20.42,24.0772,35.0024,36.157,46.3183,41.988,37.195,31.4088,19.9374,17.2633,10.3871,9.95807,6.72837,7.34559,5.818,7.11986,24.8247,23.8306,23.0781,22.0224,23.0786,23.292,26.0733,29.5704,32.6183,41.5745,38.512,51.1059,39.2515,50.4293,36.4853,43.8499,32.6832,36.3528,28.9817,29.9291,25.8511,25.1894,23.6197,22.4461,22.8012,22.3156,24.4165,26.3056,29.6908,36.3535,36.6582,48.4013,39.5529,51.7905,37.8269,46.7909,34.2404,39.2866,30.4202,32.3165
-12.7677,0.886219,0.0144183,7,127,0,19.0148,1.29908,2.11506,0.054573,0.0591956,0.323306,0.218415,0.0179496,0.0114873,7.54349,7.323,21.8879,34.294,0.356141,0.37603,1.03658,0.66625,9.27134,9.04656,13.3195,13.6753,20.5642,22.7292,30.3496,34.9733,35.8739,38.8422,28.5744,26.9725,16.8355,14.7925,10.1477,9.06274,7.67159,7.2877,7.54106,7.82804,9.26286,10.7194,13.3025,17.2027,20.5365,28.3442,30.3203,38.8067,35.8754,34.6533,28.612,20.5904,16.8651,11.4902,10.1606,7.90351,7.67504,7.27815,7.53864,8.80969,18.3682,30.2158,16.2149,27.5768,15.8236,27.1909,18.0667,30.4522,24.0522,38.0029,31.6093,44.9955,34.2376,45.6899,31.3115,41.9009,26.4724,36.8977,21.9006,32.2838,18.3771,28.7895,16.2191,27.0506,15.8214,28.1336,18.0544,33.4961,24.0284,41.7823,31.5908,46.1189,34.2398,44.2732,31.3252,39.6296,26.4876,34.6815,21.9133,30.5096
-12.1929,0.842813,0.0144183,7,127,0,20.408,1.20449,1.45389,0.0404891,0.0419521,0.339788,0.310834,0.018458,0.0180344,7.49598,6.80398,23.9354,30.119,0.266549,0.409371,0.903086,0.812207,10.332,9.1491,16.0519,14.3452,25.6532,23.5386,36.7307,34.225,37.9453,34.4548,24.7027,21.514,13.1078,11.4053,8.09734,7.30605,6.64297,6.33806,7.14155,7.28324,9.47569,10.3576,14.4282,16.6833,23.1349,26.9665,34.5229,36.0734,39.2313,31.211,28.1623,17.699,15.0868,9.68021,8.82667,6.77516,6.775,6.43392,6.87892,7.95058,20.0169,25.4014,18.0812,22.8856,18.8027,23.4561,23.8958,29.0596,34.786,40.6002,44.6415,49.6418,44.5446,48.4255,38.27,41.7346,31.1007,34.4752,25.0795,28.4884,20.7471,24.3828,18.3252,22.6677,18.3361,24.5028,22.2228,32.0595,31.9437,44.2284,43.1611,50.2744,45.3661,46.6791,39.9082,39.4734,32.671,32.4923,26.3123,27.0303
-13.6781,0.93737,0.0144183,7,127,0,20.6429,1.3023,1.97029,0.0487093,0.0610941,0.322246,0.206668,0.0178668,0.00978869,7.07289,8.20231,25.0204,29.2967,0.509424,0.283077,0.940246,0.871584,8.57233,10.8904,12.317,16.9175,19.3205,27.7911,29.5649,41.1125,37.0356,43.8428,30.9972,30.1896,18.1054,16.7248,10.3832,10.1622,7.45276,7.87006,7.04979,7.95821,8.47088,10.169,12.1037,15.4313,18.9535,25.3363,29.1191,38.8547,36.9454,44.8317,31.5084,33.3148,18.568,18.7266,10.5883,10.9923,7.51431,8.09183,7.0297,7.78783,20.7888,26.1054,18.0791,24.2437,17.2803,24.4379,19.3198,27.8932,25.7135,34.9083,34.9769,41.0982,39.1879,41.8164,36.2822,38.6081,30.6738,34.2138,25.2254,30.0179,20.9364,26.6262,18.1576,24.4687,17.2662,24.1913,19.158,26.9273,25.3536,33.4247,34.6349,40.2908,39.1792,42.0832,36.4864,39.3752,30.9154,35.0626,25.4325,30.7686
-18.0166,0.992581,0.0144183,6,63,0,22.3958,1.39941,2.23984,0.0489406,0.0722561,0.328346,0.202218,0.0157489,0.0109883,6.27947,7.80174,24.8533,30.6477,0.534043,0.264222,0.927826,0.939529,8.5447,9.03585,14.0505,12.7928,25.1876,20.1698,42.2338,30.522,50.0104,35.8589,31.4051,28.0783,14.0675,16.8172,7.62858,10.4207,5.97004,8.03339,6.56209,8.06559,9.35895,10.2579,15.8154,15.4133,28.3973,24.42,45.5798,34.1411,47.9281,33.9746,26.7445,22.9446,12.0583,13.482,7.02871,9.04479,5.9344,7.79541,6.93542,8.70207,20.05,27.4098,17.1534,25.1746,16.6725,24.557,20.3398,26.4851,31.2577,31.4864,43.7137,36.92,44.2598,38.4844,37.4453,36.343,29.8999,32.768,23.7045,29.1892,19.2822,26.3127,16.8227,24.6701,16.9992,24.9999,21.9396,28.2698,34.2897,34.0307,44.9037,38.1581,43.139,37.8925,35.8202,34.9003,28.4741,31.2055,22.6331,27.858
-13.3558,0.997857,0.0144183,7,127,0,23.3284,1.40341,1.25189,0.0455523,0.0489763,0.268672,0.364045,0.0161561,0.0204358,7.4128,9.045,26.2194,25.2006,0.282575,0.396683,0.73979,0.787355,9.88671,10.1934,14.755,13.4853,22.6015,19.3056,31.2648,26.7937,32.7885,30.9859,23.6455,26.0859,13.8994,17.1533,8.76772,11.4166,6.85358,9.21897,6.79245,9.37824,8.26586,11.5635,11.6899,16.1069,17.8709,23.0709,26.6732,29.82,33.3835,29.6271,29.6144,21.4348,18.8339,13.7284,11.1036,9.95223,7.63323,9.04701,6.63726,10.2186,22.987,21.2429,21.3594,18.7259,21.9949,18.1114,26.0548,20.1512,33.9469,25.582,41.308,32.3352,42.5265,34.8907,38.8171,32.2332,33.5574,27.522,28.5813,23.0466,24.6192,19.7636,22.0413,18.1402,21.3033,18.7488,23.2886,22.4852,29.1773,29.1748,37.7153,34.394,42.6775,34.0131,41.2681,29.9223,36.5381,25.1483,31.2648,21.2046
-17.7794,0.948895,0.0144183,6,127,0,21.9862,1.48755,0.888995,0.0489722,0.0266537,0.263577,0.475611,0.0158571,0.0252943,6.41649,8.14062,26.3934,25.7698,0.26315,0.507428,0.847074,0.787927,8.56733,10.7915,13.1696,15.9613,21.3225,24.3668,31.7756,34.5279,35.5324,37.8069,25.5487,26.5506,14.0329,14.3694,8.24131,8.91711,6.16367,7.40974,6.02459,8.02778,7.42094,10.5289,10.8479,15.4897,17.4075,23.6629,27.4338,33.8752,35.6183,38.0793,30.9302,27.6034,18.2491,15.0003,10.0766,9.14052,6.74074,7.43682,5.8968,7.92421,22.7779,20.2586,20.7082,17.5503,20.8086,18.0395,24.3701,23.6543,32.4945,37.7695,41.0544,54.1779,42.8795,55.7162,39.0433,45.9452,33.5144,34.9089,28.3038,26.2737,24.1395,20.5588,21.366,17.6482,20.4368,17.8705,22.3311,23.0053,28.5707,36.4855,37.9616,53.3742,43.0459,56.1326,41.0637,46.7637,35.8864,35.634,30.4053,26.7926
-13.5086,1,0.0144183,7,127,0,20.9505,1.50802,1.25457,0.0520286,0.0533662,0.257146,0.39282,0.0155345,0.0218451,7.18287,8.39677,25.4697,24.085,0.305924,0.404502,0.936484,0.725615,9.4038,9.22211,13.9832,12.3565,21.6277,18.4339,30.5271,27.1379,32.8231,33.022,24.087,27.5065,14.1755,16.8082,8.86519,10.5635,6.86906,8.47819,6.7819,8.92043,8.2749,11.6107,11.7944,17.1265,18.1858,25.5496,27.1563,32.6565,33.3228,29.271,28.4606,18.4764,17.6747,11.298,10.4904,8.63436,7.39153,8.68638,6.62892,10.9529,22.3469,19.6348,20.6463,16.7014,20.9695,15.691,24.3617,17.3852,31.2766,22.9749,37.9969,30.7071,39.3508,33.5242,36.1875,30.2302,31.5219,24.9875,27.0457,20.3209,23.4566,17.0922,21.1309,15.7037,20.5384,16.834,22.5499,21.6943,28.1726,29.4985,35.7445,33.5699,39.5229,31.0638,37.7905,25.9121,33.4425,21.0527,28.7688,17.5396
-18.1923,0.995249,0.0144183,7,191,0,25.2664,1.20835,2.11439,0.0318578,0.101872,0.355182,0.216992,0.0226666,0.0104511,6.50887,8.37374,35.1958,20.0783,0.289727,0.417565,0.912255,0.929906,7.88934,10.1475,11.2416,14.987,17.3203,24.3407,25.7897,36.9159,31.2179,41.4292,25.4167,29.889,14.914,16.9621,8.86644,10.5131,6.66573,8.39954,6.5684,8.86915,8.10772,11.8718,11.6813,18.5918,18.0382,30.0168,26.5692,40.9539,31.2036,37.6122,24.4139,23.316,14.1287,13.3223,8.53557,9.17047,6.58343,8.32881,6.64152,9.8652,28.9554,17.7655,25.1028,16.2537,24.1862,15.998,27.5823,17.7384,37.4629,21.8079,50.9946,25.7248,56.2314,26.3154,51.1268,24.3296,42.5216,21.5597,34.5242,18.9552,28.4905,16.9608,24.8808,15.945,24.2888,16.4868,28.2008,19.3478,38.7123,23.8612,51.9993,26.4367,56.0948,25.6119,50.3803,23.0992,41.7177,20.3291,33.8702,17.9577
-19.7721,0.998809,0.0144183,6,63,0,25.1722,1.05863,1.96924,0.0254075,0.0880267,0.380221,0.170713,0.0230447,0.00978528,7.64099,8.86778,33.5961,18.6427,0.297417,0.415005,1.08223,1.13714,10.1187,13.0494,14.8692,20.4488,22.3255,30.4961,30.4286,36.8484,31.5695,31.3762,22.2111,19.8643,12.8449,11.7773,8.32361,7.91741,6.91106,6.54014,7.31789,6.7063,9.35937,8.33253,13.5117,11.9943,20.3627,18.7007,28.7854,28.4872,32.3915,36.3921,24.8592,33.3452,14.5945,22.0361,9.03001,12.9894,7.05341,8.437,7.08213,6.67476,28.0823,17.4571,25.4771,17.2883,26.6112,18.6873,33.551,22.0642,47.9168,26.2282,61.6295,28.405,62.5408,27.8437,54.1354,25.7794,43.928,23.2919,35.2782,20.928,29.1303,18.9655,25.7992,17.6249,25.9236,17.2174,31.2489,18.2556,44.0515,21.2572,59.3262,25.4792,63.4974,28.2134,56.4811,28.1192,46.252,26.2473,37.1006,23.7869
-17.3934,0.991754,0.0144183,5,63,0,27.1787,1.12806,1.85447,0.0336932,0.0955914,0.434894,0.242491,0.0207179,0.0113029,7.27145,8.13966,34.3567,18.8628,0.278119,0.378717,1.06131,0.951358,8.1929,9.72046,11.6459,14.2466,18.9184,23.3069,31.3999,36.7888,44.5884,44.7704,40.1477,34.4525,21.1774,19.2485,10.7593,11.2136,7.55746,8.39086,7.55751,8.38516,9.91152,10.7755,15.4544,16.5525,25.8375,27.2923,40.1919,40.7823,45.0673,43.4022,28.3774,29.1339,13.6839,15.9086,8.31312,9.9114,7.27683,8.13718,8.6691,8.86202,26.0029,16.336,20.5667,14.6275,18.1237,14.1204,19.5853,15.5296,28.1629,19.5893,45.8746,24.4243,55.9022,25.8335,49.4862,23.9199,38.43,20.8974,28.9746,17.9892,22.3786,15.6904,18.711,14.3109,18.4014,14.3147,23.5798,16.5303,38.2974,21.2613,54.2447,25.3479,53.2385,25.4703,42.8058,22.9996,32.4076,19.9295,24.6487,17.1782
-19.061,0.990501,0.0144183,7,127,0,26.0948,1.05008,1.67982,0.0214376,0.0787879,0.371433,0.230873,0.023639,0.0121006,6.19888,7.66363,35.6501,18.2212,0.311833,0.330615,1.20495,1.14468,8.88535,10.688,14.0843,16.9192,22.7412,27.495,32.9508,39.1554,34.3406,39.3992,21.6638,25.7882,10.8353,14.0709,6.40644,8.65008,5.12453,6.82342,5.41713,6.98661,7.08676,8.94213,10.6896,13.4667,17.2722,21.9494,27.1897,34.1062,35.4501,41.5363,29.9849,32.9591,16.2136,18.7559,8.4061,10.6048,5.62141,7.38416,5.08771,6.69917,29.2746,16.1228,26.3295,15.0652,27.8698,15.5796,37.2583,18.5813,58.7456,24.1571,79.6604,28.6202,79.4947,28.7154,66.6152,26.0237,52.4485,22.6297,40.8709,19.4966,32.5815,17.0084,27.5964,15.4122,26.3063,15.0889,30.5373,16.7867,44.8179,21.3238,69.2728,26.9778,82.1666,29.1808,74.7807,27.4865,60.4969,24.2452,47.2129,20.9187
-23.6654,0.956749,0.0144183,8,255,0,30.583,2.17335,1.26178,0.0402841,0.0382314,0.192779,0.306107,0.0126936,0.0178271,8.10805,8.07678,50.3909,27.8049,0.448616,0.286837,0.862695,0.716415,10.1593,10.6299,14.3051,15.5555,20.4741,23.2578,25.8437,31.4325,24.9921,32.5204,18.3587,23.5322,12.1632,14.1161,8.80929,9.18444,7.70196,7.42188,8.26982,7.56097,10.5617,9.34684,14.9994,13.2161,21.3102,19.8264,26.1734,28.4315,24.3446,33.4698,17.439,27.8926,11.5794,17.4429,8.56092,10.7018,7.68605,7.86392,8.45902,7.31022,46.5726,24.1161,44.7489,22.3337,45.9509,23.156,51.0353,27.863,58.6026,36.8937,63.8071,45.1863,63.6905,46.2608,59.8304,41.6687,54.6841,35.453,49.8232,29.7625,46.2099,25.4121,44.71,22.7964,46.3773,22.4371,51.9379,25.3853,59.5097,32.8501,64.0876,42.4613,63.3491,46.7535,59.2037,43.9281,54.0247,37.9988,49.2758,31.9463
-18.7388,0.964013,0.0144183,6,63,0,27.5068,1.87202,1.35589,0.0414529,0.0371693,0.241177,0.314904,0.00951688,0.0187407,7.18479,6.36408,43.3011,30.5674,0.408641,0.302128,0.915872,0.931315,8.95945,8.74857,14.1355,13.866,25.5949,22.9414,45.7507,34.0104,61.8696,35.4966,46.3395,22.5166,22.0682,11.5739,11.0505,7.03707,7.55706,5.78279,7.30157,6.32611,9.50328,8.65205,15.4386,13.6756,28.2395,22.6377,49.3439,33.7586,61.7727,35.6994,41.9051,22.9151,19.4926,11.7759,10.162,7.10662,7.3494,5.79059,7.47668,6.28944,36.6636,25.6189,32.0384,22.9884,30.214,23.5339,33.1394,29.3707,44.1537,42.2324,59.5363,53.6487,64.194,53.268,58.5208,45.9459,50.0577,37.6855,42.1312,30.7333,35.7803,25.7266,31.5301,23.0244,30.2851,23.4611,34.2719,29.1122,46.6651,41.8236,61.2527,53.4849,63.7495,53.4096,57.2294,46.1779,48.7207,37.9009,41.0019,30.9007
-16.7131,0.86349,0.0144183,7,127,0,27.4932,2.09759,1.91857,0.0479179,0.0672671,0.178736,0.21528,0.0120024,0.0102584,6.91197,8.02584,38.502,26.0071,0.354306,0.411843,0.846655,0.720244,9.62085,10.5689,14.866,16.3814,22.8681,27.0329,29.7524,40.511,27.6043,43.9591,18.2926,30.4615,10.8609,16.7394,7.22233,10.0767,5.95218,7.77426,6.17392,7.87328,7.83979,10.1073,11.5404,15.4231,18.0914,25.4347,26.4754,39.0166,30.2082,44.605,23.8068,32.5229,14.5449,18.0369,8.8905,10.6045,6.45155,7.9086,5.88464,7.75216,35.4854,23.0184,34.2732,21.2367,35.8761,21.2992,41.3599,24.3132,49.3517,30.7176,54.4642,36.5976,54.0337,37.3695,50.2137,34.3984,45.3703,30.3174,40.754,26.4426,37.0134,23.3328,34.6869,21.3749,34.5505,21.1574,37.7647,23.7382,44.7953,29.8185,52.2436,36.1112,54.8834,37.5417,52.62,34.8683,48.1359,30.8293,43.287,26.89
-17.7114,0.914554,0.0144183,6,63,0,25.349,1.77515,2.24592,0.0469803,0.0791273,0.250591,0.178349,0.0117133,0.00860622,8.06754,9.28098,37.8977,24.9035,0.347524,0.296279,0.797436,0.716407,9.14298,13.3125,12.8778,21.354,20.6874,33.7149,33.3699,43.1396,44.2256,37.1146,38.324,22.6624,22.4455,13.0716,12.5773,8.9115,8.75718,7.79058,8.13206,8.72466,9.82042,12.0099,14.4525,18.9214,23.5855,30.4575,36.9765,41.9058,44.6664,40.082,34.2103,26.0353,19.0957,14.8266,11.1437,9.58236,8.35397,7.86275,8.34689,8.30618,32.5534,22.9103,28.7353,22.1756,27.0933,23.4663,28.8327,27.5303,35.6857,32.9297,45.9238,35.6137,50.9635,34.583,48.3287,31.7126,42.4453,28.463,36.3856,25.5309,31.3868,23.3064,28.0616,22.2044,27.1524,22.9075,30.0757,26.2819,38.3078,31.7008,48.0682,35.3431,50.8591,35.0856,46.9348,32.495,40.8082,29.2528,34.9488,26.2011
-14.0673,0.999703,0.0144183,6,127,0,24.6608,1.52863,2.20501,0.0366901,0.0747298,0.241055,0.185965,0.0141726,0.00983072,8.90855,7.40139,35.3057,26.0701,0.361358,0.347391,0.859784,0.8736,11.9967,10.5632,17.5261,17.3632,25.3011,29.0824,31.615,40.6646,29.7124,37.451,20.7956,22.5482,13.0819,12.1582,9.08228,7.75058,7.66728,6.46974,7.96529,7.08541,9.87761,9.75962,13.8626,15.7462,20.424,26.6091,28.354,39.2003,32.0906,39.4772,26.5355,25.2495,17.3026,13.5334,11.1037,8.26357,8.28119,6.54914,7.60114,6.83674,32.0921,23.5912,30.9879,22.3856,32.9322,23.2672,38.9616,27.3739,47.8524,33.9077,53.9471,37.8542,53.6561,37.0519,49.1435,33.8069,43.3812,30.0479,38.0131,26.6292,33.826,23.9699,31.361,22.4825,31.3262,22.8931,34.8011,26.3464,42.3721,32.722,50.9493,37.5142,54.5554,37.464,52.1841,34.4842,46.8954,30.7332,41.1565,27.2142
-14.7412,0.707367,0.0144183,7,127,0,24.3187,1.42902,1.86478,0.0382836,0.0668672,0.315346,0.240633,0.0142427,0.0129324,9.00909,8.04559,35.1069,27.6499,0.435878,0.38571,1.00757,0.724658,10.9975,9.20234,16.0299,12.7873,25.3945,19.7678,38.2102,29.7402,44.4753,35.8561,33.4365,29.3257,18.8676,17.9189,11.4482,11.0366,9.02249,8.37337,9.40277,8.23984,12.2993,10.2311,18.6614,14.9881,29.5847,23.3723,41.9029,33.1627,42.4816,34.8644,27.9192,24.785,15.5779,14.6749,10.2236,9.64591,8.88375,8.07438,10.0745,8.72951,29.4448,24.2462,25.927,21.9053,25.2601,21.168,28.9603,22.8888,38.7499,27.793,50.0836,33.7396,52.6697,35.9172,47.3036,33.8563,39.7606,30.0722,32.9805,26.2622,27.988,23.2073,25.3289,21.399,25.9158,21.4743,31.5864,24.3869,42.9889,30.2021,52.1849,35.1716,51.4165,35.5003,44.7852,32.5027,37.3066,28.5739,31.0624,24.9859
-12.2626,0.978048,0.0144183,6,127,0,21.8252,1.62639,1.82488,0.0473241,0.0674677,0.280004,0.246779,0.0161441,0.0133528,7.15924,6.01077,34.9218,25.0716,0.352729,0.259149,0.668796,0.733496,7.92283,7.81464,10.8375,12.4572,16.8268,21.9218,26.2316,36.037,34.0553,42.0929,29.8436,28.1368,18.1453,13.8777,10.5864,7.7706,7.62271,5.93114,7.24611,6.22813,8.83384,8.52557,12.8916,14.0299,20.4129,24.7534,30.2961,38.8075,34.0694,40.4392,24.9707,24.3393,14.2961,11.9776,8.93741,7.12311,7.21872,5.84165,7.65985,6.53523,29.7338,21.4319,26.0582,19.093,24.5023,18.6453,26.1258,21.4113,32.4297,28.7921,41.8475,36.4885,46.5662,37.3735,44.039,33.5074,38.3795,28.6009,32.6165,24.1875,27.9902,20.7994,25.1086,18.8038,24.7046,18.9087,28.1221,22.6238,36.3369,30.7688,44.7918,37.3171,46.1894,36.7725,41.8362,32.45,35.8973,27.5737,30.5145,23.3524
-13.1774,0.968144,0.0144183,7,127,0,16.6842,1.53965,1.85715,0.0401173,0.0572443,0.250619,0.215048,0.0132413,0.00982023,7.63408,8.11191,33.5794,29.0926,0.350122,0.340507,1.08904,0.923409,10.1333,10.888,15.3984,17.0948,24.5206,28.4802,35.7911,43.1158,39.4273,47.2939,28.6815,32.7817,16.2505,17.724,9.76164,10.4082,7.34495,7.81714,7.13434,7.71325,8.67325,9.68206,12.4758,14.5694,19.6887,24.1301,30.579,38.5342,39.5201,48.2129,35.0387,38.65,21.4915,21.7767,12.1598,12.1102,8.14029,8.32779,7.01486,7.5274,29.3268,25.7022,26.9281,23.6974,27.1775,23.7946,31.5704,27.299,41.0783,34.8827,50.757,42.0844,52.8926,43.2248,48.6096,39.8108,42.2382,35.0216,36.1118,30.4328,31.1436,26.6826,27.7977,24.1677,26.6522,23.4633,28.8525,25.6819,36.0327,32.078,46.7685,40.2525,52.9523,43.5355,51.1318,41.2027,45.3249,36.6166,38.9104,31.8645
-16.1641,0.994371,0.0144183,7,127,0,21.4395,1.73968,2.29459,0.0478314,0.090368,0.238734,0.188349,0.0132896,0.00974909,6.10402,6.21078,30.9492,24.4534,0.240479,0.482771,0.928152,0.681624,8.78406,7.71532,14.7493,11.9273,25.8924,20.8562,39.5958,35.2071,39.9512,44.3508,23.6452,33.1721,11.5732,17.3172,6.78063,9.37402,5.39563,6.56147,5.79255,6.23213,7.95957,7.81681,13.0122,12.1657,22.8982,21.3178,36.913,35.7783,41.9011,44.3095,27.5265,32.4925,13.5036,16.8694,7.45766,9.19771,5.52681,6.51223,5.56663,6.25611,26.8397,21.6418,24.6005,19.6712,25.2249,19.0265,30.7984,20.6555,42.197,25.5435,51.0039,31.3246,50.2514,33.0142,44.4658,30.9639,37.8813,27.6449,32.0835,24.3347,27.6226,21.5491,24.9046,19.6182,24.7453,19.0389,28.9792,20.7799,39.3825,25.7819,49.8568,31.4822,51.0795,32.9869,45.9351,30.8487,39.3269,27.5139,33.286,24.2168
-16.4263,0.993299,0.0144183,7,127,0,22.5438,1.81577,2.59225,0.0556333,0.0967023,0.258532,0.173797,0.013145,0.00928764,6.07017,6.11588,30.9675,25.703,0.230882,0.432992,0.946972,0.637577,7.67543,7.79495,12.1792,12.4088,21.8077,22.1281,37.3264,36.6203,45.9673,42.0777,31.21,28.1524,14.8786,14.3121,8.06129,8.12643,6.08577,6.14171,6.44412,6.3425,9.00606,8.61917,15.2113,14.3018,27.4385,25.5844,42.9862,39.7648,42.4338,39.8839,23.5837,23.8986,11.3054,12.134,6.91643,7.34572,5.99361,6.01617,7.14382,6.69638,26.1106,23.0051,22.8771,21.1733,21.9317,20.7911,24.8826,22.9329,33.9481,28.213,44.3847,33.155,45.888,33.7266,40.8755,31.3131,34.5253,28.0606,28.8863,24.9558,24.6181,22.4406,22.172,20.9057,22.492,21.0436,27.6874,24.0159,38.6174,29.7445,46.1759,33.7303,44.3247,33.289,38.3678,30.5106,32.1687,27.2352,27.0195,24.2469
-11.3118,0.993778,0.0144183,6,127,0,26.2179,1.69439,1.90001,0.0443762,0.0712739,0.246451,0.204248,0.0126668,0.0100122,6.66818,9.50332,34.6465,23.8491,0.27588,0.311367,0.905854,0.770473,8.74,12.6137,13.6819,18.8349,23.2647,28.6558,37.0823,38.3154,43.7597,37.9231,31.2505,26.6611,16.241,16.1799,9.07818,10.7287,6.64411,8.74761,6.53926,8.96078,8.31008,11.2159,12.7522,16.2148,21.5894,24.8552,35.1472,35.4913,43.984,39.7028,33.7012,31.1338,17.8585,19.3023,9.71093,12.1572,6.81556,9.15715,6.44533,8.66529,29.7854,21.6732,26.7272,20.6192,26.2451,21.2677,30.0154,24.3377,39.8555,29.4086,50.8833,33.2683,53.3158,33.4727,48.5718,31.108,41.801,27.8977,35.4465,24.8121,30.3695,22.336,27.0253,20.8329,26.1074,20.7963,29.1401,22.9503,38.1618,27.5399,49.7201,32.2829,53.5456,33.7959,49.4481,32.1139,42.7568,29.053,36.2722,25.852
-13.5946,0.959393,0.0144183,6,127,0,20.1199,1.46923,1.82406,0.0396486,0.0631438,0.284853,0.242337,0.0138338,0.0137604,7.10389,5.3926,30.6486,27.3963,0.336127,0.393923,0.967007,1.12485,10.1302,6.77707,16.7319,10.5896,28.8974,18.6839,44.2871,32.0681,46.0929,41.5218,27.8224,30.9001,13.5094,15.3325,7.87182,8.01323,6.28884,5.61228,6.7867,5.45058,9.30979,7.02332,15.0423,11.1604,26.0159,19.7934,41.5657,33.4855,47.7967,41.4343,31.7833,29.1431,15.4926,14.2587,8.55142,7.62416,6.40967,5.51741,6.54491,5.52446,25.8904,23.3286,23.3243,20.5568,23.8837,19.6103,29.8727,21.7246,43.1974,28.7543,54.6804,37.9533,54.0634,40.6127,46.8186,37.1188,38.7213,31.8817,31.8138,26.9465,26.672,22.9917,23.6273,20.3695,23.4408,19.6535,28.1009,22.1767,40.1858,29.7023,53.3235,38.5984,54.9756,40.4573,48.4316,36.6283,40.259,31.3644,33.0485,26.5065
-14.3982,0.996441,0.0144183,7,255,0,19.8681,1.69609,1.57318,0.0535177,0.0585967,0.269243,0.29069,0.0145403,0.0134695,7.48762,6.7801,30.3423,24.8459,0.332555,0.525757,0.820506,1.11876,9.07348,8.70136,13.2884,13.7449,21.3174,24.1521,32.3058,40.602,37.1357,50.3206,27.4205,35.0292,15.4904,16.813,9.47936,9.05156,7.51602,6.76499,7.88736,7.05244,10.4456,9.62577,16.1151,15.7959,25.8085,27.9303,35.9088,44.7597,34.5146,48.6358,21.8523,29.4324,12.3138,13.9906,8.30901,8.12347,7.42512,6.63699,8.65388,7.46735,26.0776,20.565,23.3484,17.8056,22.8218,17.0577,25.7343,19.6457,33.1048,27.7139,40.9881,37.6777,42.5172,39.474,38.6911,34.8122,33.3302,28.8472,28.4104,23.6184,24.7239,19.7008,22.8066,17.3899,23.5245,17.3201,28.3062,21.1334,36.8168,30.5336,42.5273,39.0854,41.322,38.6329,36.489,33.2823,31.1668,27.4016,26.6951,22.4781
