# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = ./lv.data.R
# init = 2 (Default)
# random
#   seed = 2150931493
# output
#   file = sample2.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-15.012,0.964002,0.0475174,6,63,0,22.2986,1.27444,1.47218,0.0647462,0.0472244,0.381099,0.270315,0.0172836,0.01354,9.6306,7.63032,20.1859,26.8203,0.435035,0.276194,0.878674,0.864012,10.6132,10.3044,14.3994,16.0186,21.9448,26.1523,33.3216,38.978,42.0731,42.8231,35.7098,29.7815,21.2666,16.0194,12.7483,9.43553,9.825,7.18309,10.083,7.18771,13.0223,9.06527,19.4169,13.5194,29.9536,21.9662,40.7162,34.5404,39.1253,43.5177,24.9484,35.6162,14.4078,20.1192,10.2514,11.1273,9.75147,7.66937,11.9091,6.97733,16.3647,23.0482,13.8129,20.9303,12.8379,21.137,14.0869,25.096,18.7134,33.9784,25.6635,42.9252,28.6026,44.3149,25.9444,39.9054,21.416,33.9683,17.3103,28.5124,14.3778,24.2336,12.9242,21.4709,13.4541,20.7247,17.048,23.1203,23.8321,30.3178,28.464,40.34,27.0247,44.7446,22.6875,41.8407,18.3483,36.1093,15.0552,30.3593
-15.1763,0.978602,0.0475174,6,63,0,22.5405,1.39039,1.36251,0.0425914,0.0436625,0.345829,0.307513,0.0152735,0.0151433,7.10116,7.58314,30.58,25.885,0.291959,0.394121,1.25877,0.741553,8.91664,10.5349,13.9091,16.8212,24.3008,27.9823,41.2109,41.6523,52.6432,43.5557,37.1091,27.546,17.3478,14.0301,9.26553,8.41823,7.08728,6.81751,7.66272,7.35816,10.8052,9.96267,18.052,15.6843,31.8007,26.1339,49.0682,40.0029,48.3055,44.6289,26.1378,30.0529,12.348,15.3505,7.77513,8.88371,7.07747,6.89324,8.79078,7.17125,24.3778,21.7605,20.4294,19.5782,19.1895,20.0776,22.2609,25.079,33.0574,36.1038,47.8867,45.9649,50.5949,45.765,43.3734,39.5937,34.6174,32.5633,27.3371,26.5931,22.1883,22.2257,19.4398,19.7461,19.9456,19.7949,26.2862,24.0195,40.7216,34.3405,51.0874,45.1523,47.7126,46.3099,39.0873,40.5762,30.8784,33.4973,24.5886,27.3323
-10.0224,0.954078,0.0475174,6,127,0,20.5775,1.41911,1.48911,0.0479733,0.0637429,0.273897,0.28809,0.014914,0.0171366,7.33085,7.27946,25.4313,20.7456,0.277888,0.356069,0.93137,0.751144,9.78731,9.4735,14.9252,14.2035,23.8236,22.2232,34.9171,31.3012,38.6149,32.37,27.8566,22.2589,15.5145,12.7433,9.24061,8.24504,6.97663,6.88121,6.84217,7.42932,8.4021,9.86564,12.1715,14.9476,19.2742,23.3105,29.9758,32.0409,38.7283,31.6242,34.017,20.9422,20.4529,12.0022,11.4285,7.96728,7.67182,6.85643,6.69336,7.60284,21.9132,17.9005,19.9529,16.3669,20.1561,16.6882,23.7761,19.856,31.8432,26.1756,40.264,31.6035,42.0269,31.7461,38.1764,28.3185,32.6496,24.0901,27.4637,20.366,23.3454,17.6526,20.6261,16.2955,19.7329,16.8832,21.5955,20.4408,27.6808,26.9639,36.9437,31.9001,42.1699,31.4718,40.3407,27.8411,35.2045,23.627,29.7227,19.9997
-13.4535,0.984758,0.0475174,6,63,0,20.3419,1.1825,1.71082,0.0443473,0.0578758,0.361859,0.257591,0.017341,0.012583,6.42704,8.4377,21.8282,27.0294,0.258461,0.282746,1.18012,0.798926,8.86681,10.8759,14.3473,16.485,24.9241,26.4765,41.0571,38.4002,50.7927,40.2826,34.8697,27.4517,15.8813,15.4142,8.23086,9.8057,6.04725,8.11619,6.20338,8.79592,8.23469,11.8745,13.0192,18.4512,22.492,29.4267,37.9071,40.3415,50.6909,38.1041,39.1729,24.0034,18.4287,13.5668,9.06945,9.13603,6.23127,8.08374,6.0405,9.28592,17.299,23.5277,14.6489,21.513,14.2119,21.6853,17.4511,25.2702,27.7094,32.6271,41.8801,38.9337,44.5141,39.1332,37.7425,35.251,29.6101,30.4085,22.8708,26.083,17.996,22.8925,14.9907,21.3184,14.0838,22.1774,16.44,26.7512,25.172,34.5225,39.7653,39.5509,45.0524,38.4328,39.2518,34.1035,31.0421,29.2983,23.9781,25.2017
-11.594,0.945497,0.0475174,7,127,0,24.7694,1.6026,1.77717,0.0582003,0.0598711,0.250634,0.252342,0.0161408,0.0141567,6.48817,6.87372,25.4256,27.5523,0.322432,0.277914,1.00516,0.729129,8.09663,8.77637,11.7768,13.4236,18.3347,22.1516,26.9286,33.5106,31.1025,36.5907,24.415,25.0052,14.5931,13.5717,8.88747,8.31515,6.63491,6.71579,6.35241,7.21626,7.60791,9.80474,10.7777,15.5346,16.6848,25.5046,25.1472,35.9933,31.08,34.229,26.5284,20.99,16.4088,11.4674,9.74404,7.56815,6.91506,6.66966,6.28331,7.73421,22.2099,23.8543,20.2252,21.6005,19.9882,21.4751,22.4129,24.7655,28.2199,32.2019,34.8156,39.0924,36.9955,39.6128,34.5949,35.7223,30.4157,30.7791,26.2329,26.3352,22.803,23.0152,20.523,21.2972,19.8535,22.0197,21.6185,26.5925,26.7486,34.6784,33.6463,39.943,37.0012,38.7354,35.3417,34.2714,31.3435,29.3762,27.0754,25.2171
-7.68736,0.998699,0.0475174,5,63,0,13.7796,1.47263,1.64738,0.0553634,0.0594216,0.30715,0.253852,0.0145648,0.0134064,6.73945,6.91923,24.4896,25.7895,0.324074,0.284163,0.984049,0.760573,8.6141,8.69252,13.4609,13.0622,23.3188,21.4606,38.8712,33.6755,48.8227,40.8442,35.0898,31.398,17.0788,17.3273,9.14638,9.84953,6.75726,7.13359,6.94268,6.85975,9.31142,8.46417,14.9915,12.5703,26.1266,20.5886,42.1124,32.6536,47.9686,40.8383,30.7436,32.6394,14.7321,18.2601,8.3569,10.2401,6.62527,7.24681,7.23261,6.81241,20.088,22.1638,17.2721,19.8222,16.4826,19.281,18.9831,21.605,27.0178,28.0309,37.5641,35.8918,39.9364,38.3981,35.2031,35.4838,28.9525,30.7368,23.4713,26.1352,19.3747,22.4191,16.9216,19.9568,16.6609,19.2366,20.1142,21.2677,29.3169,27.3599,38.9108,35.3763,39.32,38.4468,33.9311,35.8344,27.7362,31.1385,22.5119,26.4872
-11.9678,0.88002,0.0475174,6,63,0,15.3044,1.65711,1.57336,0.0480622,0.062052,0.239868,0.264612,0.0134879,0.0130079,6.85702,7.71527,31.2679,20.8572,0.318442,0.277301,1.05489,0.714648,8.85088,11.2024,13.3555,18.5389,21.5635,31.2541,32.5618,44.6675,37.6143,41.7351,28.3311,24.0873,16.0297,12.3093,9.40701,7.72359,6.90679,6.55359,6.60239,7.37433,7.98907,10.3758,11.5599,16.8999,18.4807,28.6995,29.0536,42.9635,37.4808,43.9182,32.4733,27.0739,19.449,13.7075,10.9503,8.19969,7.41045,6.59951,6.51487,7.09634,27.2873,18.0469,24.8488,16.7186,24.6265,17.6387,27.9004,22.3343,35.7473,30.848,44.452,36.3994,46.9383,35.0418,43.5671,30.4755,38.1389,25.6016,32.8034,21.4691,28.4192,18.4409,25.432,16.8184,24.3925,17.2594,26.367,21.1794,32.7943,29.3176,42.0794,35.9729,46.9587,35.6286,45.0337,31.3402,39.9385,26.4102,34.4397,22.1143
-13.4207,0.98891,0.0475174,6,63,0,17.213,1.80236,1.81382,0.0715101,0.055611,0.267738,0.231751,0.0137669,0.0135493,7.34945,6.2184,26.5816,31.2892,0.332674,0.349989,0.710617,0.988772,7.74172,7.54184,10.544,11.1042,16.9807,18.1905,28.3746,29.0299,39.8864,36.6517,36.0636,29.7247,20.8087,16.8768,11.2779,9.49482,7.77365,6.66897,7.34924,6.2006,9.2057,7.44829,14.1315,10.8944,23.7499,17.807,36.6337,28.5518,39.8008,36.5858,26.1494,30.2646,13.8104,17.3262,8.57323,9.69181,7.23775,6.73056,8.25387,6.18565,22.5074,27.1862,19.4676,24.3889,17.9082,23.4786,18.6219,25.5746,22.9717,32.0203,30.354,40.4878,34.3464,43.8935,32.4785,41.3408,28.1969,36.4539,23.8766,31.4834,20.4161,27.3349,18.2617,24.4735,18.025,23.4667,20.9134,25.4055,27.6734,31.6674,33.679,40.1926,33.6202,43.8936,29.821,41.5175,25.3606,36.6698,21.5321,31.679
-18.4349,0.769103,0.0475174,6,127,0,29.4091,1.9414,1.2771,0.0671293,0.0454079,0.270932,0.365544,0.0172826,0.0193377,5.62693,6.75138,30.1658,26.6931,0.579732,0.310165,0.880203,0.772373,6.11058,8.19575,8.77138,12.1498,14.948,19.9882,25.6715,32.1347,33.8426,40.8615,25.6329,31.5733,13.0793,16.3817,7.27997,9.0694,5.62101,6.84109,6.12944,7.10084,8.82475,9.46566,15.0587,14.837,25.8257,24.6347,33.8532,37.1238,25.4489,39.3468,12.9621,24.5922,7.23913,12.4488,5.61543,7.74322,6.14864,6.70498,8.87872,7.7975,25.3931,21.3285,21.9406,17.926,20.4086,16.8432,21.9937,19.2519,28.5028,27.58,37.1852,39.7152,39.3047,43.3946,35.4385,38.0588,30.0982,30.6359,25.339,24.2447,21.907,19.6685,20.4055,17.157,22.0432,17.3006,28.6187,21.8519,37.2672,32.7727,39.2814,42.7431,35.372,41.8196,30.0306,34.9719,25.2851,27.7911,21.8736,22.1129
-14.5858,0.927846,0.0475174,6,127,0,25.3819,1.44997,1.59445,0.0513796,0.0622661,0.234608,0.259775,0.014239,0.0136483,7.45753,7.49051,23.4774,22.4621,0.469495,0.440692,0.729889,0.864252,10.189,10.0586,15.3065,15.6387,23.3102,25.4855,31.8769,37.3215,33.3238,39.3058,24.4185,26.3945,14.5486,14.3408,9.04248,8.78214,6.76951,7.0008,6.3216,7.32564,7.22774,9.61119,9.70301,14.7459,14.4509,24.0559,22.0982,36.0833,30.9331,40.0357,33.8224,28.2431,25.9119,15.4296,15.6326,9.20407,9.55185,7.08919,6.94806,7.18879,21.0047,19.475,19.8521,17.8225,20.6047,18.1067,24.2087,21.4878,30.8712,28.5087,37.1257,34.7379,38.5829,35.1015,35.9159,31.5101,31.7015,26.9852,27.4743,22.9018,23.8909,19.776,21.2686,17.9371,19.913,17.9344,20.361,20.8637,23.5273,27.5435,29.8777,34.2615,36.5141,35.3456,38.6857,32.0422,36.4125,27.53,32.2898,23.3559
-13.6709,0.977838,0.0475174,6,127,0,18.9353,1.64038,1.63382,0.0713035,0.0523711,0.290396,0.269037,0.0147672,0.0138484,9.32869,7.06944,24.5753,29.6745,0.493059,0.37893,0.863576,0.842106,9.4878,8.65285,12.058,12.8755,17.7108,21.226,26.8178,33.7763,35.369,41.6854,33.3969,32.1407,22.164,17.5249,13.5149,9.92773,9.78819,7.28874,9.1889,7.19167,10.9679,9.14587,15.557,13.9476,23.6899,23.1199,33.3406,35.8812,35.5199,41.3506,25.8287,29.4326,15.6196,15.7385,10.5417,9.23099,9.11344,7.12747,10.1482,7.36924,21.0606,25.2206,18.4095,22.2846,17.0798,21.4418,17.6868,23.9148,21.0731,31.2882,26.6455,40.617,30.1279,43.5193,29.1282,39.9002,25.7514,34.2166,22.0905,28.8356,19.1173,24.6088,17.3229,21.9737,17.2373,21.5789,19.6847,24.7897,24.8753,32.9455,29.5344,41.7074,29.8276,43.2346,26.9088,38.9937,23.1907,33.2553,19.9399,28.0302
-10.585,0.986048,0.0475174,6,127,0,19.9306,1.66025,1.85404,0.0665426,0.0514013,0.255843,0.229475,0.0118859,0.0127719,6.37208,6.30731,21.2923,33.1731,0.366449,0.236219,0.997061,0.839829,9.1196,8.2231,15.5498,12.8669,28.4643,21.8752,47.1311,34.504,52.426,39.5474,31.4744,27.5746,14.2628,14.4695,7.71151,8.30364,5.82789,6.24039,6.10647,6.28882,8.36432,8.16262,13.8801,12.7364,25.3209,21.6452,43.5781,34.2657,53.853,39.6292,36.1885,27.8904,16.5821,14.6594,8.48202,8.37656,5.99123,6.25773,5.91225,6.27103,18.0288,28.8709,16.0841,26.1622,16.0519,25.8245,19.4592,29.4075,28.0161,38.1782,36.1711,47.1778,36.2711,48.7025,31.7751,44.5014,26.5895,38.7075,22.0614,33.2724,18.5721,28.9433,16.341,26.1968,15.8541,25.7995,18.4111,29.2841,26.0275,37.9674,35.1541,47.06,36.7916,48.7449,32.7821,44.6112,27.5712,38.8238,22.8706,33.3721
-15.2882,0.28228,0.0475174,6,63,0,31.4639,1.59883,1.90178,0.0621756,0.0687931,0.215018,0.224509,0.0168403,0.0110103,7.17664,6.25175,22.3651,25.0918,0.387906,0.250625,0.883047,0.806358,9.35489,8.42852,13.1042,13.8011,18.1774,24.7852,22.349,41.3187,21.7652,48.475,16.484,32.15,11.0685,15.5261,7.81193,8.39604,6.41098,6.13361,6.29482,6.1573,7.28871,8.11908,9.57176,13.1039,13.44,23.4632,18.5556,39.7818,22.506,48.8851,21.494,34.1133,16.0427,16.6227,10.7548,8.78977,7.65606,6.22921,6.36378,6.07881,20.6906,21.6869,20.1145,19.5051,21.0904,19.1501,24.0243,21.9724,28.3312,29.3786,31.6449,37.1088,32.1076,38.1824,30.2639,34.5685,27.4559,29.8339,24.6056,25.4605,22.214,21.9588,20.607,19.6448,20.127,19.0768,21.2356,21.5216,24.3104,28.5359,28.6406,36.626,31.7807,38.3525,32.0346,34.9904,30.0778,30.273,27.2421,25.8368
-16.0793,0.838272,0.0475174,5,63,0,25.3001,1.71044,1.97666,0.067101,0.0862066,0.298101,0.226945,0.0118028,0.0121236,7.99263,5.97905,25.9037,22.1952,0.375575,0.260984,0.926162,0.981491,9.16217,7.30905,13.7405,11.2009,24.1906,19.5357,42.7811,33.2947,58.0259,42.989,43.3497,32.4737,20.6686,16.6007,10.8429,8.86178,8.09996,6.26192,8.68696,6.09771,12.4245,7.86584,21.3853,12.5005,38.4368,22.0331,56.7217,36.3238,48.5529,42.5399,24.2705,28.7204,12.0714,14.3292,8.33777,8.02442,8.33847,6.06779,11.3245,6.29654,21.216,19.134,17.9501,17.0029,16.5413,16.2339,18.1009,17.751,24.8017,22.7956,34.5033,29.2615,36.9456,31.1931,32.6833,28.7939,27.0125,25.0678,22.0769,21.4915,18.4907,18.6002,16.6423,16.7081,17.4374,16.3184,22.9301,18.4922,32.8053,24.2366,37.2021,30.1578,33.8018,30.9337,28.1569,28.051,22.9957,24.2807,19.1037,20.8184
-14.0582,0.929125,0.0475174,6,127,0,21.184,1.89483,1.73758,0.0593521,0.0787561,0.187145,0.242652,0.0124074,0.0114077,7.10781,6.87292,26.6828,20.1879,0.396689,0.317031,0.671867,1.01985,10.3803,8.97873,16.4568,14.1736,25.3311,24.5877,32.0147,40.4239,28.0951,49.3166,17.6358,35.4995,10.1767,17.978,6.71471,9.7274,5.53513,6.95361,5.74607,6.76317,7.29388,8.58826,10.7569,13.3061,17.0956,22.9653,26.078,38.4241,32.1591,49.3985,27.3219,37.9792,16.8532,19.6096,9.76976,10.3511,6.55207,7.12369,5.5056,6.68197,24.6061,17.2987,24.0223,15.4285,25.7736,15.0088,30.7288,17.0159,37.4596,22.6737,41.2721,29.3755,40.4755,31.0165,37.1578,28.2863,33.1922,24.3266,29.4848,20.5994,26.4712,17.6029,24.4941,15.5917,24.0634,14.9566,26.0516,16.59,31.2613,21.8009,37.9404,28.7478,41.3623,31.1245,40.2671,28.7336,36.842,24.8148,32.8731,21.0221
-17.1365,0.944033,0.0475174,7,127,0,25.1985,2.21181,1.56203,0.0818373,0.0631895,0.224349,0.28476,0.0100912,0.0145224,6.2341,5.68264,26.6197,23.4083,0.385571,0.27554,1.12127,0.833414,7.59616,7.08118,12.1566,11.0007,22.8579,19.409,42.0075,34.0627,54.3182,47.1205,36.0948,37.4501,16.2741,18.2017,8.47274,8.98238,6.31554,6.03291,6.79553,5.72298,9.91925,7.2715,17.8387,11.4452,34.0536,20.2945,52.7721,35.331,45.4707,47.3699,22.1173,35.887,10.4424,17.1492,6.74544,8.61169,6.351,5.93954,8.34175,5.77319,22.7612,19.2721,20.0209,16.4648,18.958,15.337,20.8974,16.8938,27.7148,23.2558,35.635,33.3681,36.6666,37.2824,32.954,33.7795,28.2905,28.2077,24.1056,23.0552,20.8978,19.012,19.1026,16.3146,19.6786,15.341,24.5585,17.1746,33.1946,23.9692,37.1174,33.9962,34.6067,37.2035,30.0375,33.3827,25.5896,27.7908,21.971,22.7086
-10.9917,0.997986,0.0475174,6,63,0,22.5128,1.69533,1.89106,0.08768,0.0565491,0.25609,0.232944,0.0140447,0.0110996,6.40279,6.12691,18.4256,31.0633,0.329843,0.361869,0.895619,0.807585,7.84898,8.00899,11.7446,12.973,19.5733,23.5488,31.6702,40.775,39.8957,50.9705,31.1814,35.194,16.8889,16.6823,9.35969,8.70243,6.69526,6.20151,6.45603,6.16598,8.08269,8.15259,12.264,13.3061,20.5198,24.2022,32.8024,41.5859,39.8663,50.8113,29.7891,34.1735,15.9138,16.122,8.97197,8.50779,6.59348,6.15689,6.52367,6.20892,15.7281,26.5608,13.9202,23.5502,13.3515,22.6985,14.7649,25.5951,19.1632,34.4082,24.9123,44.8185,26.8824,46.8824,24.8249,42.4354,21.4284,36.4039,18.1521,30.8332,15.5247,26.3896,13.8107,23.4578,13.3822,22.7313,15.0292,25.8553,19.6964,34.9275,25.3021,45.127,26.8199,46.7749,24.5413,42.1731,21.116,36.1349,17.8839,30.6055
-8.7991,0.994508,0.0475174,7,191,0,17.7177,2.00139,1.89735,0.0605803,0.0880227,0.201385,0.214916,0.00984484,0.0116819,7.22739,7.83424,28.736,19.7748,0.261775,0.272178,0.80527,0.845469,10.3874,10.1047,17.3557,15.1151,30.1171,23.7977,44.9516,33.9715,44.3927,36.1038,26.8239,25.9633,13.6383,15.2327,8.11046,9.63497,6.38869,7.60287,6.70148,7.69462,8.98082,9.69182,14.397,14.2944,25.0702,22.516,40.5025,32.8802,47.3535,36.626,33.2065,27.5372,17.099,16.299,9.41436,10.0984,6.70512,7.7249,6.39619,7.58392,25.5638,17.6744,23.8623,16.4656,24.523,16.6109,29.1215,18.8121,37.7027,23.1549,43.9433,27.0356,43.5106,27.6142,39.4165,25.639,34.5396,22.8136,30.0755,20.086,26.5124,17.8965,24.2382,16.5552,23.9438,16.4953,27.0037,18.4014,34.5786,22.5514,42.5553,26.7061,44.2762,27.7214,41.0075,25.9623,36.2007,23.176,31.5214,20.4058
-10.5618,0.805586,0.0475174,7,127,0,16.724,1.82241,1.33201,0.0687291,0.0350326,0.238323,0.345683,0.0116328,0.0177431,6.52138,6.85089,23.8359,36.3174,0.335617,0.344997,0.958096,1.14059,8.85124,8.27892,14.5053,12.2591,25.8275,20.242,42.0853,32.8315,47.4289,42.3974,30.3668,33.464,14.7094,17.5055,8.21363,9.5515,6.25418,7.02394,6.53048,7.11189,8.87897,9.31313,14.5664,14.4895,25.9387,24.1912,42.1989,37.3466,47.3694,41.6552,30.2136,27.3914,14.6316,13.8379,8.18664,8.26477,6.24908,6.81947,6.53969,7.61638,20.4895,29.3043,18.4153,24.7692,18.2272,23.2219,21.302,26.1873,28.9054,36.7553,36.2523,52.5037,36.7516,57.9361,32.8742,51.5354,28.0992,42.0344,23.8066,33.6216,20.4686,27.4329,18.4057,23.8481,18.2358,23.6089,21.3425,28.8378,28.9738,42.2921,36.2835,56.1696,36.7329,56.5592,32.8388,48.2721,28.0641,38.8993,23.7775,31.1992
-12.9183,0.975738,0.0475174,7,127,0,19.5157,1.51346,1.6386,0.0559064,0.0393616,0.277264,0.250073,0.0166816,0.0139,6.77764,6.84516,24.4795,36.0299,0.408984,0.273964,0.816959,1.32337,8.67292,9.41642,12.9492,14.9727,20.5618,24.8475,30.2495,36.6236,33.6696,37.9163,24.5124,24.5851,13.8856,13.0111,8.49114,7.87719,6.63257,6.26263,6.7593,6.57085,8.61789,8.68559,12.8393,13.4978,20.3857,22.4407,30.0853,34.4986,33.7317,39.175,24.745,27.7178,14.0383,14.8074,8.55326,8.56342,6.64679,6.41369,6.74155,6.37094,21.0471,31.3319,19.026,28.781,18.9748,29.4053,21.9855,35.2038,28.8863,46.9851,36.0172,56.9405,37.3615,57.105,33.8996,51.1238,29.0446,43.8027,24.5559,37.2218,21.1003,32.1509,19.0485,29.0956,18.9517,28.9309,21.8914,33.4618,28.7306,44.2729,35.926,55.6177,37.393,57.7853,33.9866,52.5864,29.1365,45.3002,24.6328,38.4796
-16.4549,0.777963,0.0475174,7,127,0,25.8434,2.0524,1.07081,0.0799441,0.0520041,0.180276,0.369657,0.00965262,0.0184134,7.36387,8.3719,22.6088,13.5793,0.323154,0.42909,0.710758,1.06446,10.283,12.8521,16.3554,21.3132,26.7969,34.7119,38.5137,47.0007,39.3864,40.2851,26.5496,20.9193,14.7248,10.2971,8.89517,6.67343,6.71594,5.97496,6.51738,6.99304,7.94713,9.93656,11.5993,15.9268,18.8319,26.5817,30.3235,41.0736,40.4445,47.2282,36.6086,31.5983,22.6336,15.0636,12.5647,8.19158,8.01754,6.12778,6.49551,6.21623,20.5176,11.3534,19.4219,10.665,19.9039,12.2632,22.8425,18.2301,28.1654,29.2414,32.5044,35.3419,32.9609,32.0537,30.7237,25.724,27.607,19.9096,24.5415,15.4626,21.9437,12.4417,20.0915,10.8438,19.3634,10.9924,20.443,14.1419,24.1712,22.6923,29.6844,33.2134,33.0263,34.7088,32.5116,29.3793,29.884,23.0579,26.719,17.8043
-17.6184,0.797318,0.0475174,7,127,0,27.2994,1.47672,1.01749,0.051656,0.0268082,0.253955,0.377373,0.0151043,0.0214773,6.14762,8.33755,25.057,31.1179,0.406193,0.342303,0.925999,0.756412,8.10864,10.7669,12.368,15.3902,20.1218,22.6106,30.9533,30.8147,37.2464,33.4821,29.11,25.593,16.2816,15.5104,9.10894,9.90497,6.31755,7.83059,5.71386,7.81051,6.57678,9.42787,9.14806,12.9756,14.3829,19.0238,23.3568,27.2503,34.0588,33.5283,36.2393,30.2041,24.7571,19.6722,13.3668,11.892,7.89393,8.45701,5.94982,7.61252,21.5981,26.1067,19.4853,23.5993,19.2224,24.2284,21.8977,29.5512,28.839,41.1446,37.5581,54.007,40.8647,57.2445,38.1165,51.1488,33.0971,42.2329,28.0595,34.1507,23.8403,28.0927,20.7713,24.4039,19.1664,23.4806,19.6755,26.4077,23.6004,35.1454,31.7281,48.7857,39.412,57.2794,40.4692,54.6288,36.6334,46.3221,31.4554,37.612
-17.7551,0.990437,0.0475174,7,127,0,24.8649,0.905074,1.35168,0.0339439,0.0533563,0.43186,0.314396,0.0202549,0.0187347,8.25298,6.56863,19.1168,23.6955,0.325304,0.379741,0.951856,1.11914,11.4817,8.00356,17.6926,11.5863,28.1125,18.3023,41.6537,28.026,47.6957,34.5934,33.4735,28.1376,16.7875,16.183,9.42875,9.34588,7.18832,6.82464,7.31713,6.58255,9.25764,8.05982,13.5243,11.7041,21.2929,18.5034,33.4127,28.2595,46.0127,34.6099,44.1665,27.8532,25.7682,15.9532,12.9276,9.2481,8.14647,6.79754,7.01859,6.59738,15.0978,19.7787,13.092,17.2818,13.4143,16.6039,17.6436,18.6657,29.1381,24.8569,44.2754,33.3607,47.1023,36.7504,39.3783,33.7836,30.0925,28.5703,22.561,23.5893,17.2702,19.7027,14.0563,17.2428,12.894,16.6157,14.4711,18.7592,21.1804,25.0525,35.6268,33.5257,47.3157,36.7389,44.6645,33.6726,35.5766,28.4452,26.8262,23.4838
-14.9334,0.929336,0.0475174,7,127,0,25.5752,2.21011,1.2443,0.063405,0.0457737,0.170227,0.339553,0.00899286,0.0196258,6.28984,7.8164,29.6463,26.2624,0.341158,0.398336,0.950994,0.840281,9.63434,9.03429,16.9527,12.2798,30.4708,18.1687,45.5836,26.3885,43.0383,32.3644,24.4748,28.4115,11.9021,18.2527,6.81249,11.2477,5.15438,8.3141,5.19707,7.8471,6.75398,9.20583,10.7135,12.6329,19.1534,18.742,33.8464,27.0318,47.1358,32.4759,39.6977,27.6953,21.1308,17.5405,10.4266,10.8991,6.28726,8.20529,5.04818,7.88827,26.8053,21.9989,25.3802,19.2363,26.368,18.3809,31.4557,20.2274,40.2928,25.9116,46.1141,34.1243,45.4765,38.4225,41.5677,36.2591,36.939,31.1226,32.6072,25.8882,28.9835,21.7278,26.3806,19.0955,25.3386,18.4131,27.0105,20.5179,33.0714,26.5124,41.9773,34.6851,46.4379,38.457,44.836,35.9183,40.6404,30.699,36.0201,25.5206
-13.3545,0.996485,0.0475174,7,127,0,23.6464,1.16669,1.3292,0.0365911,0.0522993,0.398156,0.34561,0.0223406,0.0182398,6.61782,6.20028,30.8195,21.7551,0.313848,0.328672,1.15344,0.889424,7.817,8.4461,11.2528,13.704,18.0116,23.8944,28.5857,38.4099,37.3639,43.3034,31.0773,26.8074,16.8677,12.4937,9.27107,7.13794,6.81681,5.82053,6.87236,6.55442,8.88378,9.4058,13.5033,15.7027,21.8945,27.3114,33.0626,41.4704,37.0495,40.6406,25.0293,22.2375,12.9279,10.5463,7.86965,6.56113,6.60358,5.8333,7.43156,7.03361,24.2319,17.5377,20.0362,15.102,18.5212,14.9288,20.817,18.6241,29.6657,28.7044,44.246,39.2243,50.4668,39.0729,44.7818,32.7723,35.7698,26.0058,27.8889,20.5486,22.2455,16.7573,19.0698,14.8122,18.8705,15.3844,23.4104,20.4898,35.404,31.8825,48.5307,40.2204,49.1064,37.7712,41.1831,31.0203,32.3573,24.5025,25.3294,19.4457
