# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = mpi_sample.3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-11.3435,0.820082,0.721524,2,3,0,15.6161,1.18409,1.23807,0.901609,0.570527,3.12911,3.20698,0.0857235,0.727249,0.26344,-0.0323807,0.200102,-0.0683523,0.140464,-0.0505016,0.097937,-0.0353687,0.0682439,-0.0246553,0.0112078,-0.00404935,0.0854079,0.721596,0.258175,-0.032924,0.196759,-0.0655704,0.139503,-0.0486395,0.0983527,-0.0344147,0.0693092,-0.0242591,0.0120428,-0.00421526
-11.1382,0.931928,0.721524,3,7,0,12.8714,1.02342,1.0151,0.873023,0.758483,2.91657,3.08984,0.086593,0.742902,0.278844,-0.0301814,0.209942,-0.0768429,0.142975,-0.0562219,0.0962847,-0.0381709,0.0647554,-0.0256963,0.00890196,-0.00353296,0.0858832,0.730116,0.266169,-0.0320574,0.201838,-0.0698185,0.140942,-0.0514849,0.0976917,-0.035864,0.0676661,-0.0248528,0.0107841,-0.00396104
-16.0173,0.653291,0.721524,2,3,0,16.6141,1.0375,1.26241,1.40396,1.01661,1.98549,3.167,0.0905472,0.815538,0.369666,0.000898831,0.271987,-0.136652,0.149359,-0.100667,0.0725455,-0.0553034,0.0328675,-0.0268673,0.000378745,-0.000358419,0.0855697,0.724493,0.260855,-0.0326608,0.198459,-0.0669784,0.139999,-0.0495814,0.0981506,-0.0349,0.0687752,-0.0244632,0.0116151,-0.00413159
-13.9725,1,0.721524,2,3,0,16.472,1.03602,1.09817,1.26505,0.948013,2.25379,2.9646,0.089383,0.793909,0.338812,-0.0130474,0.249879,-0.114623,0.148714,-0.0831663,0.0834417,-0.049301,0.0459245,-0.0276278,0.0022158,-0.00134577,0.0863954,0.739335,0.275224,-0.0307801,0.20762,-0.0748006,0.142425,-0.0548395,0.0967317,-0.0375108,0.0656248,-0.0254683,0.00942471,-0.00365799
-14.2597,0.947601,0.721524,3,7,0,17.1344,1.45847,1.40369,0.618375,0.484194,3.30807,3.14536,0.0850006,0.714324,0.25162,-0.0334524,0.192608,-0.0621935,0.13823,-0.0463835,0.0987644,-0.0332298,0.070544,-0.0237395,0.0131131,-0.00441289,0.0856575,0.726065,0.262325,-0.0325046,0.199393,-0.067758,0.140265,-0.0501034,0.0980314,-0.0351665,0.068475,-0.024573,0.0113828,-0.00408499
-16.8981,0.57546,0.721524,3,7,0,21.7168,0.926711,0.852458,1.76168,1.03354,2.45218,2.59413,0.0885351,0.778284,0.318678,-0.0202989,0.236096,-0.101144,0.147475,-0.0731857,0.088929,-0.0455114,0.0531857,-0.0274159,0.00402026,-0.00207708,0.0879353,0.767294,0.305497,-0.0242331,0.2273,-0.0927413,0.146294,-0.067192,0.0918659,-0.0430642,0.0574214,-0.0270212,0.00545021,-0.00256707
-13.9432,0.945895,0.721524,2,7,0,18.6696,0.873258,0.748411,1.41729,0.670177,3.13427,3.16874,0.0857025,0.726873,0.263085,-0.0324207,0.199876,-0.0681629,0.140401,-0.0503747,0.0979674,-0.0353044,0.0683178,-0.0246292,0.0112634,-0.00406072,0.0855627,0.724367,0.260737,-0.032673,0.198384,-0.0669161,0.139977,-0.0495397,0.0981599,-0.0348786,0.0687991,-0.0244543,0.0116338,-0.0041353
-11.7708,0.786113,0.721524,2,3,0,18.2638,1.07499,1.14813,0.93821,0.529398,3.10171,3.58107,0.0858349,0.729248,0.265339,-0.0321587,0.20131,-0.0693708,0.140798,-0.0511845,0.0977685,-0.0357133,0.0678437,-0.0247933,0.0109123,-0.00398806,0.0839139,0.69505,0.235358,-0.0340609,0.182335,-0.0542334,0.134703,-0.0410668,0.0992788,-0.0303047,0.0731615,-0.0223339,0.0159001,-0.0048538
-12.5386,0.940789,0.721524,3,7,0,13.3711,1.18381,1.30922,0.68468,0.719582,3.45819,3.47166,0.0844006,0.70366,0.242431,-0.0339184,0.186801,-0.0576221,0.136303,-0.0433318,0.099144,-0.0315742,0.072102,-0.0229646,0.0146665,-0.00467133,0.0843471,0.702711,0.241636,-0.0339438,0.186299,-0.0572358,0.136128,-0.0430738,0.099166,-0.0314314,0.0722271,-0.0228952,0.0148035,-0.00469257
-13.5403,0.885878,0.721524,3,7,0,14.9941,0.866752,1.04576,1.01977,0.553886,3.01885,2.25851,0.086173,0.735328,0.271235,-0.0313815,0.205068,-0.0725835,0.141791,-0.0533438,0.0971824,-0.0367846,0.0665476,-0.0252049,0.0100146,-0.0037933,0.0893627,0.793533,0.338307,-0.0132471,0.249528,-0.114276,0.148691,-0.0829033,0.0835943,-0.0492051,0.0461183,-0.0276288,0.00225524,-0.00136355
-13.1922,0.964949,0.721524,3,7,0,15.0732,1.37854,1.14643,0.833731,0.950521,3.04153,3.83076,0.0860803,0.733659,0.269598,-0.0316107,0.204023,-0.0716838,0.141522,-0.0527382,0.0973547,-0.0364869,0.0669156,-0.0250932,0.0102608,-0.00384803,0.0829366,0.677875,0.222113,-0.0338313,0.173959,-0.0481898,0.131427,-0.0370084,0.0991598,-0.0279396,0.0748109,-0.0210795,0.0182856,-0.00515233
-14.4035,0.874954,0.721524,3,7,0,15.8815,0.969276,0.814769,0.949242,0.822656,3.33721,2.13047,0.0848837,0.712242,0.249787,-0.0335709,0.191449,-0.0612664,0.137859,-0.0457645,0.0988585,-0.032899,0.070871,-0.0235891,0.0134182,-0.00446626,0.0899156,0.803778,0.352438,-0.00730425,0.259482,-0.124159,0.149181,-0.0905445,0.0790128,-0.0519156,0.0404533,-0.0274679,0.00126412,-0.000881984
-15.6773,0.982996,0.721524,2,7,0,16.8928,1.00554,1.03902,0.840698,0.612548,3.15651,1.6824,0.0856122,0.725255,0.261565,-0.0325863,0.198911,-0.0673546,0.140128,-0.0498333,0.0980937,-0.0350288,0.0686307,-0.0245165,0.0115026,-0.00410912,0.0918873,0.840682,0.410486,0.0243771,0.303495,-0.167905,0.148069,-0.128674,0.0530475,-0.0639171,0.0116906,-0.0233334,-0.000315629,0.000407776
-14.4917,0.929969,0.721524,2,7,0,16.8049,1.04998,1.06594,0.973004,0.575454,3.45214,1.95952,0.0844247,0.704087,0.242789,-0.0339063,0.187027,-0.0577967,0.136381,-0.0434484,0.0991336,-0.0316386,0.0720451,-0.0229958,0.0146049,-0.00466169,0.090661,0.817663,0.372899,0.0025533,0.274383,-0.139047,0.149343,-0.102672,0.0712201,-0.0559518,0.0313583,-0.0267008,0.000252298,-0.000270409
-15.3147,0.710413,0.721524,3,7,0,19.6535,1.12833,1.00442,1.02368,1.14167,2.57388,4.14601,0.0880205,0.768852,0.307319,-0.0237281,0.228506,-0.0938821,0.146475,-0.0679967,0.0914901,-0.0434012,0.05686,-0.0270868,0.00524119,-0.00249936,0.0817249,0.656796,0.207281,-0.0328327,0.164524,-0.0418876,0.127306,-0.0327276,0.0984423,-0.0253137,0.0761212,-0.0195741,0.0210438,-0.00541129
-12.7473,1,0.721524,2,3,0,16.3831,1.13007,1.28136,0.763212,0.885924,2.85191,2.51559,0.0868599,0.74773,0.283852,-0.0292703,0.213168,-0.0797154,0.143697,-0.0581748,0.0956065,-0.0390859,0.0635024,-0.0259941,0.00819912,-0.00335687,0.0882665,0.773356,0.312672,-0.0221724,0.232067,-0.097272,0.146974,-0.0704042,0.0903304,-0.0443935,0.0551662,-0.0272595,0.00464811,-0.00230023
-12.6991,0.983669,0.721524,3,7,0,14.4478,1.10645,1.39908,1.09719,0.902874,2.70861,3.24103,0.0874554,0.758543,0.295539,-0.0267717,0.220755,-0.0866266,0.145203,-0.0629226,0.0937515,-0.0412286,0.0603536,-0.0266035,0.00665503,-0.00293481,0.0852704,0.719139,0.255933,-0.0331232,0.195338,-0.0644045,0.139077,-0.0478602,0.0985067,-0.0340091,0.0697431,-0.0240846,0.0124052,-0.00428403
-12.6438,0.958697,0.721524,3,7,0,14.5921,1.16953,0.82818,0.731179,0.515603,3.42462,2.97414,0.0845343,0.706031,0.244431,-0.0338441,0.188064,-0.0586012,0.136737,-0.0439855,0.099081,-0.0319341,0.0717802,-0.0231377,0.0143233,-0.00461704,0.0863563,0.738629,0.274515,-0.0308914,0.207166,-0.0744039,0.142315,-0.0545715,0.096815,-0.0373816,0.0657916,-0.0254224,0.0095285,-0.00368223
-14.2433,0.714981,0.721524,2,7,0,17.1514,1.26539,1.18693,1.08494,0.547134,1.97487,3.04695,0.0905937,0.816407,0.370983,0.00156832,0.272961,-0.137626,0.149354,-0.10148,0.07201,-0.0555669,0.0322561,-0.0268016,0.000325733,-0.000322131,0.0860582,0.73326,0.269209,-0.0316636,0.203775,-0.071471,0.141457,-0.0525951,0.0973945,-0.0364162,0.0670021,-0.0250664,0.0103196,-0.00386095
-13.0605,0.945947,0.721524,3,7,0,16.246,1.04589,1.16384,0.761089,0.77877,3.91912,3.38587,0.0825945,0.6719,0.217757,-0.0336175,0.171196,-0.0462879,0.130267,-0.0357231,0.0990137,-0.0271656,0.0752558,-0.0206477,0.019088,-0.00523711,0.0846889,0.708777,0.246779,-0.0337377,0.189547,-0.0597616,0.137236,-0.0447601,0.0989932,-0.0323568,0.0713901,-0.0233378,0.0139241,-0.0045519
-12.8854,0.983748,0.721524,3,7,0,14.9982,1.43435,0.982474,0.65143,0.79514,3.13751,2.75103,0.0856893,0.726637,0.262863,-0.0324455,0.199735,-0.0680441,0.140362,-0.0502951,0.0979863,-0.035264,0.068364,-0.0246128,0.0112983,-0.00406784,0.0872786,0.755327,0.291993,-0.0275849,0.218443,-0.0844987,0.144772,-0.0614527,0.094355,-0.0405771,0.0613425,-0.0264316,0.00710907,-0.00306427
-14.5151,0.850987,0.721524,3,7,0,18.6199,0.998779,1.18465,1.21522,1.34606,2.98751,3.43291,0.0863014,0.73764,0.273526,-0.0310434,0.206533,-0.073853,0.142159,-0.0541996,0.0969288,-0.0372017,0.066022,-0.0253577,0.00967393,-0.00371589,0.0845013,0.705445,0.243934,-0.033864,0.187751,-0.0583572,0.13663,-0.0438226,0.0990977,-0.0318447,0.071861,-0.0230949,0.0144083,-0.00463063
-12.9704,0.962177,0.721524,3,7,0,16.9144,0.980094,1.19986,1.27874,0.563077,3.39,3.65018,0.0846724,0.708484,0.246527,-0.0337501,0.189388,-0.0596364,0.137183,-0.0446766,0.0990033,-0.0323114,0.0714326,-0.0233165,0.0139668,-0.00455896,0.0836418,0.690253,0.231547,-0.0340606,0.179927,-0.0524537,0.133798,-0.0398749,0.0992943,-0.0296223,0.0736813,-0.0219823,0.0165772,-0.00494572
-14.8837,0.782652,0.721524,3,7,0,17.2781,1.04656,1.9134,0.895658,0.50545,3.2757,3.79156,0.0851307,0.716645,0.253686,-0.0333036,0.193915,-0.0632472,0.13864,-0.0470871,0.0986473,-0.0336029,0.0701659,-0.0239063,0.0127723,-0.00435174,0.083089,0.680543,0.224099,-0.0339063,0.175217,-0.0490708,0.131942,-0.0376022,0.0992087,-0.0282931,0.0745919,-0.0212733,0.0179225,-0.00511141
-14.6509,0.904832,0.721524,2,7,0,18.8341,1.50573,1.6,1.17209,0.761124,3.28462,2.42364,0.0850948,0.716004,0.253113,-0.0333464,0.193553,-0.0629543,0.138527,-0.0468915,0.0986809,-0.0334995,0.0702717,-0.0238604,0.0128664,-0.0043688,0.0886564,0.780513,0.321448,-0.0193901,0.237966,-0.102953,0.147685,-0.0744972,0.088247,-0.0460285,0.0522441,-0.0274743,0.00374447,-0.00197461
-12.1011,0.918472,0.721524,2,3,0,17.4251,1.36344,1.04583,0.955284,0.791633,3.09675,2.61639,0.0858551,0.729611,0.265686,-0.0321168,0.20153,-0.0695574,0.140858,-0.0513097,0.0977367,-0.0357761,0.0677698,-0.0248182,0.0108587,-0.00397681,0.0878417,0.765585,0.303515,-0.0247683,0.225991,-0.091508,0.146091,-0.0663251,0.0922638,-0.0426981,0.0580233,-0.0269459,0.00568163,-0.00264062
-13.7391,0.884763,0.721524,3,7,0,15.3793,1.31721,0.871433,1.02051,0.989992,2.35447,3.39849,0.0889514,0.785941,0.328332,-0.0170075,0.242649,-0.107513,0.148152,-0.0778408,0.0864517,-0.0473194,0.0498246,-0.0275801,0.00309662,-0.00172183,0.0846385,0.707882,0.24601,-0.0337749,0.189062,-0.05938,0.137074,-0.0445054,0.0990236,-0.0322183,0.0715194,-0.0232726,0.0140545,-0.00457341
-16.968,0.833196,0.721524,3,7,0,19.5298,1.42686,1.71406,0.815147,1.506,3.07697,2.57163,0.0859357,0.731058,0.267075,-0.0319438,0.202415,-0.0703087,0.141097,-0.051814,0.0976058,-0.0360284,0.0674705,-0.0249172,0.0106449,-0.00393141,0.08803,0.769026,0.307523,-0.0236708,0.228641,-0.0940101,0.146495,-0.0680872,0.0914475,-0.043439,0.0567967,-0.027094,0.00521804,-0.00249179
-15.4635,0.994761,0.721524,3,7,0,20.2696,0.790505,1.60622,0.889715,0.642903,2.75111,2.14658,0.0872782,0.75532,0.291986,-0.0275864,0.218438,-0.0844947,0.144771,-0.0614499,0.0943561,-0.0405759,0.0613443,-0.0264313,0.00710995,-0.00306451,0.0898458,0.802482,0.350607,-0.00811464,0.258178,-0.122859,0.149135,-0.0895219,0.0796426,-0.0515614,0.0412152,-0.0275048,0.00137914,-0.000942181
-12.366,0.986112,0.721524,3,7,0,16.476,1.01398,1.02484,1.02977,0.453348,3.02885,3.21445,0.0861321,0.734591,0.270511,-0.0314841,0.204606,-0.072185,0.141672,-0.0530755,0.0972595,-0.0366529,0.0667111,-0.0251558,0.0101232,-0.00381756,0.0853777,0.721057,0.25768,-0.0329696,0.196446,-0.0653121,0.13941,-0.0484668,0.0983878,-0.0343252,0.069406,-0.0242209,0.0121225,-0.00423054
-12.4806,0.940705,0.721524,3,7,0,15.1178,1.16943,1.07752,0.821149,1.04436,2.65196,3.14071,0.0876924,0.762861,0.300395,-0.0255808,0.223936,-0.0895825,0.145757,-0.0649776,0.0928675,-0.0421224,0.0589525,-0.0268194,0.00605449,-0.00275612,0.0856764,0.726404,0.262644,-0.0324697,0.199596,-0.0679276,0.140322,-0.050217,0.0980047,-0.0352243,0.0684092,-0.0245966,0.0113327,-0.00407483
-12.8966,0.977152,0.721524,3,7,0,14.0659,0.940121,1.04503,0.737913,0.85561,3.73874,2.90949,0.0832949,0.684155,0.226829,-0.0339863,0.176944,-0.0502961,0.132636,-0.0384266,0.099258,-0.0287796,0.0742745,-0.0215364,0.0174263,-0.00505288,0.0866222,0.743429,0.279384,-0.0300877,0.21029,-0.0771504,0.143056,-0.0564304,0.0962149,-0.0382696,0.0646229,-0.0257295,0.00882493,-0.00351411
-13.377,0.869978,0.721524,3,7,0,16.2035,1.33485,1.2461,0.864286,0.946233,3.75334,2.80885,0.0832379,0.683154,0.226068,-0.0339667,0.176463,-0.0499528,0.132444,-0.0381958,0.0992463,-0.0286439,0.0743649,-0.0214634,0.0175643,-0.00506946,0.0870383,0.750963,0.287277,-0.0285921,0.215382,-0.0817106,0.144164,-0.0595379,0.0951026,-0.0397126,0.0626123,-0.0261853,0.00773252,-0.00323464
-14.7574,0.871399,0.721524,2,3,0,16.6896,1.39111,0.918829,0.807858,1.3521,3.59207,2.99854,0.0838705,0.694284,0.234744,-0.0340645,0.181947,-0.0539441,0.134559,-0.0408732,0.099284,-0.0301946,0.0732478,-0.0222777,0.0160087,-0.00486894,0.0862562,0.736825,0.272716,-0.0311653,0.206015,-0.0734027,0.14203,-0.0538959,0.0970202,-0.0370541,0.0662093,-0.0253041,0.00979388,-0.00374337
-15.5973,0.921282,0.721524,3,7,0,18.9078,2.08544,1.40182,1.07135,0.865009,3.5225,3.37255,0.0841454,0.699141,0.238681,-0.0340172,0.184433,-0.0558114,0.135467,-0.0421221,0.0992326,-0.0309006,0.072679,-0.0226338,0.0153167,-0.00476995,0.0847422,0.709724,0.247596,-0.0336958,0.190064,-0.0601683,0.137407,-0.0450316,0.098959,-0.032504,0.0712513,-0.0234066,0.0137861,-0.00452887
-15.0092,0.926484,0.721524,3,7,0,18.4191,2.08387,1.2875,1.17134,0.776038,2.70839,3.05628,0.0874564,0.75856,0.295558,-0.0267672,0.220767,-0.086638,0.145205,-0.0629304,0.0937482,-0.041232,0.0603482,-0.0266044,0.00665265,-0.00293412,0.0860201,0.732575,0.268543,-0.031753,0.20335,-0.0711069,0.141346,-0.0523503,0.0974619,-0.0362951,0.0671495,-0.0250202,0.0104208,-0.00388305
-12.1429,0.935148,0.721524,3,7,0,19.0176,0.851747,0.9557,0.759138,0.607043,3.41868,3.24175,0.084558,0.706451,0.244789,-0.0338293,0.18829,-0.058777,0.136813,-0.0441029,0.0990686,-0.0319984,0.0717216,-0.0231684,0.0142623,-0.00460722,0.0852675,0.719087,0.255886,-0.0331271,0.195308,-0.0643802,0.139068,-0.047844,0.0985098,-0.0340006,0.069752,-0.0240809,0.0124128,-0.00428545
-12.3501,0.865636,0.721524,3,7,0,14.6436,0.866482,1.16719,1.00391,0.583159,3.19202,3.66143,0.0854684,0.722679,0.259172,-0.0328293,0.197391,-0.0660923,0.139689,-0.0489885,0.0982798,-0.0345952,0.0691126,-0.0243356,0.011883,-0.00418432,0.0835976,0.689475,0.230937,-0.0340555,0.179542,-0.0521722,0.133651,-0.0396862,0.0992931,-0.0295134,0.0737611,-0.0219254,0.0166863,-0.00495998
-13.2829,0.851641,0.721524,3,7,0,15.1762,1.68865,0.92116,0.885467,0.868792,2.94847,2.7028,0.0864617,0.740531,0.27643,-0.0305861,0.208393,-0.075478,0.142611,-0.0552975,0.0965868,-0.0377307,0.0653385,-0.0255454,0.00924914,-0.00361654,0.0874797,0.758985,0.296031,-0.0266551,0.221076,-0.0869238,0.145261,-0.0631285,0.093665,-0.041319,0.0602141,-0.0266264,0.00659307,-0.00291678
-15.0219,0.930803,0.721524,2,3,0,15.2188,1.85086,0.907088,0.879501,0.970298,2.79416,2.44645,0.0870992,0.752069,0.288462,-0.0283469,0.21615,-0.082407,0.14432,-0.0600151,0.0949205,-0.0399297,0.0622979,-0.0262491,0.0075737,-0.00319202,0.0885595,0.778731,0.319231,-0.0201197,0.236469,-0.101504,0.147518,-0.0734461,0.0887946,-0.0456146,0.0529991,-0.0274283,0.0039645,-0.00205659
-13.7861,0.972446,0.721524,3,7,0,17.1335,0.851396,1.30468,0.966029,0.461856,3.27937,3.71955,0.0851159,0.716381,0.25345,-0.0333214,0.193766,-0.0631265,0.138594,-0.0470065,0.0986613,-0.0335603,0.0702096,-0.0238874,0.012811,-0.00435877,0.0833699,0.685472,0.227836,-0.0340089,0.177581,-0.0507524,0.132888,-0.0387333,0.0992709,-0.0289593,0.0741526,-0.0216326,0.0172441,-0.00503064
-14.1028,0.992111,0.721524,3,7,0,16.7353,1.50778,0.934497,1.2659,0.969072,2.81973,2.64038,0.0869932,0.750145,0.286405,-0.028769,0.214817,-0.0812002,0.144047,-0.0591887,0.095234,-0.0395529,0.0628415,-0.0261376,0.00785022,-0.00326589,0.087741,0.763746,0.301404,-0.025322,0.2246,-0.0902032,0.145867,-0.0654112,0.0926752,-0.0423085,0.0586544,-0.0268614,0.00593274,-0.00271881
-13.5212,0.950795,0.721524,3,7,0,17.4631,0.865926,1.20235,0.687072,0.520185,2.80271,2.52952,0.0870637,0.751426,0.287772,-0.0284904,0.215702,-0.0820008,0.144229,-0.0597367,0.0950271,-0.0398032,0.0624815,-0.0262121,0.00766607,-0.00321687,0.0882076,0.772277,0.311378,-0.0225582,0.231204,-0.0964474,0.146858,-0.0698163,0.0906183,-0.0441533,0.0555817,-0.0272205,0.00478857,-0.00234837
-12.2379,0.983441,0.721524,3,7,0,15.3004,0.818612,1.09983,0.732304,0.597869,3.25313,3.06956,0.0852216,0.718268,0.255145,-0.0331886,0.194839,-0.0639973,0.138925,-0.0475881,0.0985576,-0.0338666,0.0698927,-0.0240225,0.0125335,-0.00430792,0.0859659,0.731601,0.267599,-0.0318766,0.202749,-0.0705931,0.141186,-0.0520051,0.0975551,-0.0361236,0.0673565,-0.0249542,0.0105646,-0.00391419
-12.7683,0.966245,0.721524,3,7,0,13.5048,1.29817,1.01022,0.982838,0.973894,2.50325,3.26349,0.0883187,0.774313,0.313826,-0.0218229,0.232839,-0.0980103,0.147075,-0.0709319,0.0900694,-0.0446079,0.0547923,-0.0272926,0.00452438,-0.00225731,0.0851799,0.717522,0.254473,-0.0332425,0.194414,-0.0636515,0.138794,-0.0473571,0.0985996,-0.0337452,0.0700191,-0.0239692,0.0126432,-0.00432815
-15.6237,0.858484,0.721524,2,3,0,16.2796,0.831101,0.787082,0.811953,1.11858,2.17408,3.19766,0.0897268,0.800274,0.347516,-0.00945535,0.255986,-0.120678,0.149046,-0.0878182,0.0806809,-0.0509656,0.0424823,-0.027556,0.00158237,-0.00104541,0.0854456,0.72227,0.258795,-0.0328655,0.197152,-0.0658948,0.139619,-0.0488564,0.0983077,-0.034527,0.0691872,-0.0243068,0.0119434,-0.00419605
-13.3985,0.886826,0.721524,3,7,0,18.796,1.63216,1.11321,0.877192,0.514602,3.61418,3.45905,0.0837834,0.692747,0.233518,-0.0340674,0.181172,-0.0533699,0.13427,-0.0404887,0.0992913,-0.029975,0.073417,-0.0221651,0.0162261,-0.00489877,0.0843972,0.703599,0.242379,-0.0339201,0.186768,-0.0575972,0.136292,-0.0433151,0.0991455,-0.031565,0.0721101,-0.0229601,0.0146753,-0.0046727
-11.6368,0.992188,0.721524,2,7,0,13.927,1.1629,1.19701,1.02779,0.615372,3.37509,3.4241,0.084732,0.709544,0.24744,-0.033704,0.189965,-0.0600904,0.137374,-0.0449796,0.0989657,-0.0324759,0.0712779,-0.0233935,0.0138124,-0.00453329,0.0845363,0.706067,0.244462,-0.0338429,0.188084,-0.0586164,0.136743,-0.0439957,0.09908,-0.0319397,0.0717751,-0.0231404,0.014318,-0.00461619
-16.9617,0.62442,0.721524,2,3,0,17.9064,0.854653,1.18362,1.8045,0.615084,2.25759,2.46306,0.0893666,0.793606,0.338405,-0.0132083,0.249596,-0.114344,0.148696,-0.0829544,0.0835647,-0.0492238,0.0460806,-0.0276286,0.00224754,-0.00136008,0.088489,0.777436,0.317634,-0.0206344,0.235393,-0.100465,0.147392,-0.0726957,0.0891804,-0.0453166,0.0535362,-0.0273916,0.00412657,-0.00211583
-17.1208,0.964461,0.721524,3,7,0,19.771,1.41273,0.959296,0.515142,0.731141,3.89366,3.80727,0.0826928,0.673616,0.218995,-0.0336851,0.171982,-0.0468243,0.130601,-0.0360861,0.0990607,-0.0273854,0.0751343,-0.0207714,0.0188591,-0.00521372,0.0830278,0.679472,0.223299,-0.0338778,0.174711,-0.0487148,0.131735,-0.0373624,0.0991903,-0.0281506,0.0746814,-0.0211954,0.0180685,-0.00512806
-13.5895,0.783106,0.721524,2,3,0,22.0976,1.53633,0.939941,1.28211,0.835071,2.6717,2.85103,0.0876098,0.761354,0.298687,-0.0260098,0.222815,-0.0885374,0.145567,-0.0642492,0.093186,-0.0418078,0.0594514,-0.026746,0.00626287,-0.00281912,0.0868635,0.747797,0.283922,-0.029257,0.213212,-0.0797556,0.143706,-0.0582022,0.0955966,-0.0390986,0.0634846,-0.025998,0.00818954,-0.0033544
-11.5379,0.859055,0.721524,2,3,0,18.7789,0.892025,0.978047,1.03023,0.686253,3.07626,3.1549,0.0859386,0.73111,0.267125,-0.0319374,0.202447,-0.0703359,0.141106,-0.0518323,0.097601,-0.0360376,0.0674596,-0.0249208,0.0106372,-0.00392976,0.0856188,0.725372,0.261675,-0.0325747,0.19898,-0.0674129,0.140148,-0.0498723,0.0980848,-0.0350487,0.0686083,-0.0245247,0.0114852,-0.00410564
-13.5597,0.816724,0.721524,2,7,0,14.7048,1.06071,1.07836,0.78538,0.597643,1.98176,3.32044,0.0905635,0.815843,0.370127,0.00113243,0.272328,-0.136993,0.149357,-0.100951,0.0723588,-0.0553955,0.0326541,-0.0268447,0.000359958,-0.000345653,0.0849509,0.71344,0.250839,-0.0335045,0.192114,-0.0617975,0.138073,-0.0461191,0.0988056,-0.0330888,0.0706843,-0.0236757,0.0132428,-0.00443574
-15.214,0.813118,0.721524,3,7,0,18.0552,1.10719,0.788128,1.48645,0.611442,3.71522,2.50274,0.0833868,0.685769,0.228064,-0.0340136,0.177725,-0.0508561,0.132945,-0.0388029,0.0992735,-0.029,0.0741246,-0.0216543,0.0172029,-0.00502556,0.0883209,0.774352,0.313873,-0.0218084,0.232871,-0.0980408,0.147079,-0.0709537,0.0900586,-0.0446167,0.0547768,-0.027294,0.00451931,-0.00225554
-15.0242,0.916818,0.721524,3,7,0,19.1247,1.02663,1.38218,1.5185,0.534574,2.56608,2.49945,0.0880534,0.769454,0.308026,-0.0235287,0.228975,-0.0943266,0.146544,-0.068311,0.0913416,-0.0435321,0.0566401,-0.0271114,0.00516105,-0.00247307,0.0883348,0.774607,0.314182,-0.0217141,0.233077,-0.0982386,0.147105,-0.0710953,0.0899881,-0.044674,0.0546763,-0.0273026,0.0044865,-0.00224407
-14.0313,0.999337,0.721524,2,7,0,16.4832,0.886972,0.981566,1.49081,0.701752,2.42804,2.92432,0.0886377,0.780169,0.321018,-0.0195329,0.237675,-0.102671,0.147653,-0.0742926,0.0883543,-0.0459482,0.0523914,-0.0274658,0.00378668,-0.00199048,0.086561,0.742325,0.278253,-0.0302825,0.209563,-0.0765079,0.142887,-0.0559948,0.0963601,-0.0380632,0.0648992,-0.0256599,0.00898638,-0.00355348
-11.5343,1,0.721524,2,3,0,14.2889,1.21086,0.98178,0.974441,0.571841,3.27397,3.45687,0.0851377,0.716769,0.253797,-0.0332951,0.193986,-0.0633043,0.138662,-0.0471252,0.0986407,-0.033623,0.0701452,-0.0239152,0.012754,-0.00434842,0.0844059,0.703753,0.242508,-0.0339158,0.18685,-0.0576599,0.13632,-0.043357,0.0991418,-0.0315882,0.0720897,-0.0229714,0.0146531,-0.00466924
-12.5489,0.698545,0.721524,3,7,0,15.9804,0.965466,1.03178,0.771421,0.744214,2.82143,2.406,0.0869861,0.750018,0.286269,-0.0287963,0.214729,-0.081121,0.144028,-0.0591345,0.0952542,-0.0395281,0.062877,-0.0261301,0.0078686,-0.00327074,0.0887315,0.781893,0.32318,-0.0188071,0.239139,-0.104091,0.14781,-0.0753273,0.0878087,-0.0463525,0.0516459,-0.0275063,0.00357637,-0.00191071
