# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2541620687
# output
#   file = sample3.mpi.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-16.8565,0.988168,0.606496,3,7,0,21.7539,1.27023,0.798668,0.484248,0.983191,2.77966,3.32543,0.0871595,0.753163,0.28964,-0.0280979,0.216914,-0.0831021,0.144473,-0.060492,0.0947357,-0.0401457,0.0619823,-0.0263113,0.00741726,-0.00314952,0.0849309,0.713083,0.250525,-0.0335247,0.191915,-0.0616389,0.138009,-0.0460132,0.0988217,-0.0330322,0.0707403,-0.0236499,0.0132951,-0.00444487
-13.5834,1,0.606496,3,7,0,19.2665,1.2373,1.08943,1.26527,0.583816,2.23942,3.43956,0.0894448,0.795052,0.340353,-0.0124311,0.250954,-0.115686,0.148782,-0.0839748,0.0829702,-0.0495945,0.0453284,-0.0276227,0.00209708,-0.00129165,0.0844748,0.704975,0.243537,-0.0338792,0.1875,-0.0581625,0.136544,-0.0436926,0.0991105,-0.0317732,0.0719252,-0.0230606,0.0144764,-0.00464144
-12.9233,0.980962,0.606496,3,7,0,15.5591,0.990771,1.28196,0.707083,0.762601,2.38682,2.8421,0.0888133,0.783398,0.325082,-0.0181541,0.240431,-0.105349,0.147942,-0.0762474,0.0873171,-0.0467089,0.0509809,-0.0275373,0.00339571,-0.00184075,0.0869005,0.748466,0.284626,-0.0291209,0.213667,-0.0801641,0.143804,-0.0584809,0.0954955,-0.0392274,0.0633037,-0.0260382,0.00809267,-0.00332937
-13.2675,0.975551,0.606496,3,7,0,14.322,1.28058,1.01551,1.3411,0.574031,3.39452,3.7326,0.0846544,0.708164,0.246252,-0.0337634,0.189214,-0.0594999,0.137125,-0.0445854,0.0990142,-0.0322618,0.0714789,-0.0232931,0.0140134,-0.00456666,0.0833189,0.684576,0.22715,-0.0339939,0.177147,-0.0504414,0.132716,-0.0385243,0.0992624,-0.0288369,0.0742359,-0.0215671,0.0173681,-0.00504583
-13.1794,0.884937,0.606496,3,7,0,17.5772,1.04164,1.40042,0.723361,0.81026,2.69139,2.50547,0.0875274,0.759853,0.297001,-0.0264226,0.221711,-0.0875112,0.145374,-0.0635359,0.0934925,-0.0414974,0.0599376,-0.0266708,0.00647168,-0.00288118,0.0883093,0.77414,0.313617,-0.0218864,0.232699,-0.0978768,0.147057,-0.0708364,0.0901168,-0.0445691,0.05486,-0.0272867,0.00454661,-0.00226506
-14.8045,0.746189,0.606496,2,7,0,18.9538,1.54373,1.31758,0.772865,0.459788,2.94982,2.36005,0.0864561,0.740431,0.276328,-0.0306027,0.208328,-0.0754208,0.142596,-0.0552588,0.0965992,-0.0377122,0.0653627,-0.025539,0.0092639,-0.00362005,0.0889275,0.785502,0.327768,-0.0172093,0.242263,-0.107136,0.148117,-0.0775623,0.0866043,-0.0472133,0.0500272,-0.0275736,0.00314767,-0.00174241
-15.2759,0.990047,0.606496,3,7,0,17.654,1.77834,1.22859,0.638345,0.48069,2.66801,2.69692,0.0876252,0.761635,0.299005,-0.0259307,0.223024,-0.0887316,0.145603,-0.0643844,0.0931273,-0.0418663,0.0593591,-0.0267599,0.00622384,-0.0028074,0.0875043,0.759432,0.296529,-0.026536,0.221402,-0.0872255,0.145319,-0.0633377,0.0935766,-0.0414107,0.0600722,-0.0266493,0.00653055,-0.00289848
-13.8227,0.941369,0.606496,3,7,0,17.1559,1.02087,1.12238,1.06108,1.2628,3.48967,2.92029,0.0842755,0.701444,0.240581,-0.0339737,0.185633,-0.0567251,0.135894,-0.0427326,0.0991925,-0.0312418,0.0723909,-0.0228025,0.014986,-0.00472049,0.0865776,0.742625,0.27856,-0.0302302,0.20976,-0.0766816,0.142933,-0.0561125,0.0963211,-0.0381191,0.0648247,-0.0256788,0.00894254,-0.00354284
-12.8231,1,0.606496,3,7,0,15.0616,1.17349,0.845783,0.795267,1.04464,2.78331,3.00179,0.0871443,0.752888,0.289343,-0.0281612,0.216721,-0.0829266,0.144435,-0.0603715,0.0947826,-0.0400912,0.0620622,-0.0262957,0.00745657,-0.00316025,0.0862429,0.736586,0.272478,-0.0312006,0.205863,-0.0732709,0.141992,-0.053807,0.0970466,-0.0370108,0.0662639,-0.0252883,0.00982917,-0.00375141
-13.111,0.939754,0.606496,3,7,0,15.6552,1.03274,1.2161,1.0861,0.435514,3.29149,3.34161,0.0850672,0.715512,0.252674,-0.0333785,0.193275,-0.0627302,0.13844,-0.0467418,0.0987061,-0.0334202,0.0703523,-0.023825,0.0129388,-0.00438181,0.084866,0.711928,0.249512,-0.0335876,0.191275,-0.0611281,0.137803,-0.0456722,0.0988719,-0.0328494,0.0709193,-0.0235664,0.0134642,-0.00447418
-13.867,0.915684,0.606496,3,7,0,16.0376,1.08639,1.19325,0.652405,0.74785,2.08401,3.10788,0.0901174,0.807529,0.357812,-0.00485735,0.263337,-0.128006,0.149285,-0.0936034,0.0771015,-0.0529612,0.0381685,-0.0273306,0.000949724,-0.000709878,0.0858098,0.728797,0.264909,-0.0322103,0.201036,-0.0691393,0.140723,-0.0510293,0.0978075,-0.0356352,0.0679351,-0.0247623,0.010979,-0.00400201
-13.8829,0.980074,0.606496,3,7,0,16.4385,1.88052,1.21546,0.993654,0.601433,2.7193,2.71643,0.0874108,0.757732,0.294639,-0.0269827,0.220167,-0.0860838,0.145095,-0.0625469,0.0939081,-0.041063,0.0606074,-0.026561,0.00676909,-0.00296777,0.0874228,0.75795,0.29488,-0.0269265,0.220324,-0.0862291,0.145124,-0.0626474,0.0938664,-0.0411074,0.0605396,-0.0265724,0.00673845,-0.00295895
-11.7477,0.857924,0.606496,3,7,0,19.0795,0.957289,0.858019,0.843999,0.701023,3.27978,3.41892,0.0851143,0.716352,0.253424,-0.0333233,0.193749,-0.0631131,0.138589,-0.0469975,0.0986628,-0.0335555,0.0702144,-0.0238853,0.0128154,-0.00435956,0.084557,0.706434,0.244774,-0.0338299,0.188281,-0.0587697,0.13681,-0.044098,0.0990692,-0.0319957,0.0717241,-0.0231671,0.0142648,-0.00460763
-11.5576,0.895513,0.606496,3,7,0,14.7707,1.0506,1.23916,0.972556,0.589634,2.83267,2.86944,0.0869395,0.749173,0.285373,-0.0289746,0.21415,-0.0805984,0.143907,-0.0587773,0.0953867,-0.0393641,0.0631105,-0.0260803,0.00799048,-0.00330275,0.0867874,0.746418,0.282478,-0.0295298,0.212281,-0.078922,0.143503,-0.0576344,0.0957995,-0.0388347,0.0638519,-0.0259145,0.00838952,-0.0034055
-17.6925,0.67905,0.606496,2,3,0,18.3076,0.822456,1.2452,1.37063,0.366664,2.65085,2.63593,0.0876971,0.762946,0.300491,-0.0255562,0.224,-0.0896417,0.145767,-0.0650189,0.0928492,-0.0421401,0.0589242,-0.0268234,0.00604282,-0.00275256,0.0877596,0.764087,0.301794,-0.025221,0.224856,-0.0904433,0.145909,-0.0655791,0.0926003,-0.0423804,0.0585387,-0.0268773,0.00588604,-0.00270439
-12.1252,1,0.606496,3,7,0,18.5084,1.35794,0.922977,1.12865,0.701478,3.15737,2.79746,0.0856087,0.725192,0.261507,-0.0325925,0.198874,-0.0673237,0.140118,-0.0498126,0.0980984,-0.0350182,0.0686427,-0.0245121,0.0115118,-0.00411097,0.0870855,0.751821,0.288195,-0.0284026,0.215976,-0.0822497,0.144285,-0.0599072,0.0949619,-0.0398808,0.0623691,-0.0262348,0.00760939,-0.00320164
-11.859,0.977739,0.606496,3,7,0,13.504,0.916558,1.18685,0.705733,0.648743,2.95922,2.93421,0.0864175,0.739734,0.275625,-0.0307162,0.207877,-0.0750254,0.142487,-0.0549914,0.096684,-0.0375839,0.06553,-0.025494,0.0093662,-0.00364424,0.0865204,0.74159,0.277504,-0.0304088,0.209082,-0.0760839,0.142775,-0.0557076,0.0964544,-0.0379266,0.0650806,-0.0256132,0.00909396,-0.00357945
-12.9313,0.841142,0.606496,3,7,0,15.6669,1.45967,1.12016,0.944523,0.647272,2.89973,2.36113,0.0866624,0.744156,0.280132,-0.0299562,0.210771,-0.0775768,0.143165,-0.0567198,0.0961169,-0.0384062,0.0644385,-0.0257749,0.00871884,-0.00348798,0.0889229,0.785417,0.327659,-0.0172482,0.242188,-0.107063,0.14811,-0.0775086,0.0866336,-0.0471928,0.0500662,-0.0275723,0.00315757,-0.00174639
-12.0038,0.998885,0.606496,3,7,0,13.5336,0.845436,0.981601,0.801796,0.63219,3.37708,3.3577,0.0847241,0.709402,0.247317,-0.0337104,0.189888,-0.0600295,0.137349,-0.044939,0.0989709,-0.0324538,0.0712988,-0.0233832,0.013833,-0.00453674,0.0848016,0.710781,0.248512,-0.0336458,0.190643,-0.0606262,0.137597,-0.0453372,0.0989186,-0.0326691,0.0710937,-0.0234833,0.0136318,-0.00450284
-11.7158,0.995857,0.606496,3,7,0,12.7329,0.90628,1.10138,0.912358,0.772283,2.75614,3.34316,0.0872573,0.75494,0.29157,-0.0276786,0.218168,-0.0842471,0.144719,-0.0612794,0.0944245,-0.0404996,0.0614583,-0.0264104,0.00716399,-0.00307961,0.0848598,0.711817,0.249415,-0.0335934,0.191214,-0.0610794,0.137783,-0.0456397,0.0988765,-0.032832,0.0709363,-0.0235584,0.0134804,-0.00447696
-13.1796,0.888353,0.606496,3,7,0,14.586,1.40781,1.27631,0.925671,0.582204,2.50875,2.54342,0.0882954,0.773886,0.31331,-0.0219798,0.232494,-0.0976799,0.14703,-0.0706956,0.0901866,-0.044512,0.0549598,-0.027278,0.00457952,-0.0022765,0.0881489,0.771202,0.310096,-0.0229345,0.23035,-0.0956334,0.14674,-0.0692374,0.0908989,-0.0439155,0.0559897,-0.0271802,0.00492962,-0.00239608
-12.7386,0.986573,0.606496,3,7,0,14.8529,1.38847,0.823718,0.658414,0.658959,3.0415,2.97824,0.0860804,0.733661,0.2696,-0.0316104,0.204025,-0.071685,0.141522,-0.0527391,0.0973545,-0.0364873,0.0669151,-0.0250934,0.0102604,-0.00384795,0.0863394,0.738326,0.274211,-0.0309385,0.206971,-0.0742345,0.142267,-0.0544571,0.0968503,-0.0373264,0.0658626,-0.0254026,0.00957308,-0.00369259
-13.9615,0.761265,0.606496,3,7,0,17.562,0.908727,1.32369,1.16044,0.779971,2.17889,3.20111,0.089706,0.799889,0.34698,-0.00968454,0.255607,-0.120301,0.149029,-0.0875254,0.0808579,-0.0508625,0.0426998,-0.0275635,0.0016188,-0.00106353,0.0854316,0.722021,0.258565,-0.0328874,0.197007,-0.0657745,0.139576,-0.048776,0.0983245,-0.0344854,0.0692325,-0.0242892,0.0119802,-0.00420317
-13.7146,0.9781,0.606496,3,7,0,16.8429,0.839749,1.12304,0.570183,0.649123,3.32175,3.18879,0.0849456,0.713346,0.250756,-0.0335098,0.192062,-0.0617556,0.138056,-0.0460912,0.0988099,-0.0330739,0.0706991,-0.0236689,0.0132566,-0.00443815,0.0854815,0.722913,0.259388,-0.0328082,0.197529,-0.0662059,0.139729,-0.0490645,0.0982636,-0.0346343,0.0690696,-0.0243521,0.0118485,-0.00417758
-14.6394,0.959591,0.606496,3,7,0,15.788,1.32084,0.913681,1.77723,0.640731,2.6149,3.09618,0.0878479,0.765699,0.303647,-0.0247331,0.226078,-0.0915899,0.146105,-0.0663826,0.0922377,-0.0427224,0.0579835,-0.026951,0.00566609,-0.00263573,0.0858574,0.729652,0.265725,-0.032112,0.201555,-0.0695787,0.140865,-0.051324,0.0977331,-0.0357833,0.0677614,-0.0248211,0.0108526,-0.00397552
-15.8926,0.965078,0.606496,3,7,0,17.7613,1.91804,1.25466,0.543554,0.592977,2.82525,3.04315,0.0869702,0.74973,0.285964,-0.0288574,0.214532,-0.0809426,0.143987,-0.0590125,0.0952996,-0.0394722,0.0629568,-0.0261132,0.00791007,-0.00328167,0.0860737,0.73354,0.269482,-0.0316266,0.203949,-0.0716201,0.141502,-0.0526954,0.0973667,-0.0364658,0.0669415,-0.0250852,0.0102784,-0.0038519
-13.0609,0.965667,0.606496,2,3,0,17.1369,1.61225,0.884525,1.16379,0.772055,2.81053,3.1975,0.0870313,0.750837,0.287142,-0.0286196,0.215294,-0.0816316,0.144146,-0.0594838,0.095123,-0.0396879,0.0626479,-0.026178,0.00775065,-0.00323947,0.0854462,0.722282,0.258806,-0.0328645,0.197159,-0.0659004,0.139621,-0.0488602,0.0983069,-0.0345289,0.0691851,-0.0243076,0.0119416,-0.00419571
-13.44,0.989752,0.606496,2,3,0,13.6192,1.69374,0.849316,1.18121,0.768488,2.91825,3.10487,0.086586,0.742777,0.278715,-0.0302035,0.20986,-0.0767699,0.142956,-0.0561723,0.0963012,-0.0381475,0.0647868,-0.0256884,0.00892032,-0.00353743,0.085822,0.729017,0.265119,-0.0321853,0.201169,-0.069252,0.14076,-0.0511048,0.0977886,-0.0356732,0.0678906,-0.0247774,0.0109465,-0.00399522
-12.6305,0.975097,0.606496,3,7,0,15.1273,1.54166,1.03744,0.981996,0.873576,2.67589,3.19259,0.0875922,0.761034,0.298327,-0.0260989,0.222579,-0.0883176,0.145526,-0.0640963,0.0932522,-0.0417414,0.0595559,-0.0267302,0.00630725,-0.0028324,0.0854661,0.722638,0.259134,-0.032833,0.197367,-0.0660724,0.139682,-0.0489752,0.0982826,-0.0345883,0.0691201,-0.0243327,0.0118891,-0.0041855
-12.4224,0.98715,0.606496,3,7,0,13.5945,0.770459,1.04309,0.937934,0.583305,3.25877,3.07557,0.0851989,0.717862,0.254779,-0.0332182,0.194607,-0.0638087,0.138854,-0.0474621,0.0985806,-0.0338004,0.0699617,-0.0239934,0.0125933,-0.00431896,0.0859414,0.73116,0.267174,-0.0319312,0.202478,-0.0703623,0.141114,-0.05185,0.0975963,-0.0360464,0.0674491,-0.0249242,0.0106297,-0.00392816
-13.6699,0.933862,0.606496,3,7,0,15.1188,1.05206,1.01869,0.665001,0.500385,2.86128,3.9627,0.0868211,0.747029,0.283117,-0.0294101,0.212693,-0.07929,0.143594,-0.0578849,0.0957105,-0.0389513,0.0636901,-0.0259517,0.00830086,-0.00338294,0.0824265,0.668972,0.215668,-0.0334912,0.169869,-0.0453909,0.129696,-0.0351151,0.0989247,-0.0267952,0.0754516,-0.0204375,0.0194753,-0.00527526
-13.1706,0.903331,0.606496,3,7,0,16.7423,1.05648,1.51445,1.31715,0.604105,3.26632,2.85947,0.0851685,0.717319,0.25429,-0.0332569,0.194298,-0.0635574,0.138759,-0.0472943,0.0986108,-0.0337121,0.0700534,-0.0239546,0.0126732,-0.00433365,0.0868286,0.747164,0.283258,-0.0293834,0.212784,-0.0793718,0.143614,-0.0579407,0.0956906,-0.0389772,0.0636541,-0.0259599,0.00828123,-0.00337793
-13.3175,0.955414,0.606496,3,7,0,15.5125,1.5698,1.01969,1.34485,0.708884,2.94078,2.77995,0.0864933,0.741102,0.277008,-0.0304912,0.208764,-0.075804,0.1427,-0.055518,0.0965159,-0.0378362,0.0651999,-0.025582,0.00916545,-0.00359659,0.0871583,0.753141,0.289617,-0.0281029,0.216899,-0.0830884,0.14447,-0.0604826,0.0947393,-0.0401414,0.0619885,-0.0263101,0.00742033,-0.00315036
-17.1761,0.86091,0.606496,3,7,0,18.5443,1.61674,0.640595,1.21537,0.61517,2.17385,2.9644,0.0897278,0.800293,0.347542,-0.00944431,0.256004,-0.120696,0.149047,-0.0878323,0.0806724,-0.0509706,0.0424719,-0.0275556,0.00158063,-0.00104455,0.0863963,0.73935,0.275239,-0.0307777,0.207629,-0.0748091,0.142428,-0.0548452,0.0967299,-0.0375136,0.0656213,-0.0254692,0.00942249,-0.00365747
-20.7485,0.910302,0.606496,3,7,0,23.1088,1.89439,0.603694,1.48333,0.495783,2.16567,3.57039,0.0897631,0.800949,0.348456,-0.00905131,0.256651,-0.12134,0.149075,-0.0883333,0.0803684,-0.0511465,0.0420996,-0.0275419,0.00151938,-0.00101382,0.083956,0.695793,0.235957,-0.0340561,0.182713,-0.054516,0.134843,-0.0412559,0.0992727,-0.0304121,0.0730765,-0.0223884,0.0157944,-0.00483894
-12.6218,1,0.606496,2,3,0,21.4552,1.54807,0.954434,0.860466,0.824917,2.70743,2.8372,0.0874604,0.758633,0.295639,-0.0267481,0.22082,-0.0866869,0.145215,-0.0629643,0.093734,-0.0412469,0.0603253,-0.0266081,0.00664243,-0.00293115,0.0869208,0.748833,0.285014,-0.0290453,0.213918,-0.0803893,0.143858,-0.0586346,0.0954392,-0.0392983,0.0632036,-0.0260601,0.00803958,-0.00331557
-15.0093,0.906146,0.606496,3,7,0,16.087,1.27005,1.0221,0.712676,1.0855,2.9081,2.11676,0.0866279,0.743533,0.279491,-0.0300691,0.210358,-0.077211,0.143071,-0.0564715,0.096201,-0.038289,0.0645967,-0.025736,0.00880981,-0.0035104,0.089975,0.804883,0.354009,-0.00659932,0.260606,-0.125279,0.149216,-0.09143,0.0784637,-0.0522204,0.0397927,-0.0274323,0.00116861,-0.000830934
-15.8057,0.922475,0.606496,3,7,0,20.9858,0.814298,1.20982,1.08075,0.479941,3.31782,4.27462,0.0849614,0.713627,0.251004,-0.0334936,0.192218,-0.0618811,0.138106,-0.0461749,0.0987971,-0.0331186,0.0706548,-0.0236892,0.0132154,-0.00443092,0.0812377,0.648386,0.201761,-0.0322704,0.160988,-0.0396663,0.125646,-0.0312011,0.0980141,-0.0243437,0.076458,-0.0189899,0.0220848,-0.00548521
-13.3515,1,0.606496,3,7,0,17.4085,1.24341,0.74967,1.11519,0.723786,3.271,2.61271,0.0851496,0.716982,0.253988,-0.0332804,0.194107,-0.0634023,0.1387,-0.0471907,0.0986292,-0.0336575,0.0701097,-0.0239305,0.0127227,-0.0043427,0.0878571,0.765867,0.303841,-0.0246812,0.226206,-0.0917103,0.146125,-0.0664671,0.0921991,-0.0427583,0.0579249,-0.0269586,0.00564328,-0.00262853
-14.2484,0.939074,0.606496,3,7,0,17.937,0.812765,1.42126,0.697279,0.554094,2.83934,3.82929,0.0869119,0.748673,0.284844,-0.0290784,0.213808,-0.0802908,0.143834,-0.0585673,0.0954639,-0.0392673,0.0632474,-0.0260505,0.00806277,-0.0033216,0.0829423,0.677975,0.222188,-0.0338343,0.174006,-0.0482225,0.131446,-0.0370305,0.0991618,-0.0279528,0.074803,-0.0210868,0.018272,-0.00515083
-11.6638,1,0.606496,2,3,0,14.5335,1.07674,1.34095,0.844104,0.656187,2.88136,2.79832,0.0867382,0.745527,0.281551,-0.0297009,0.211684,-0.0783888,0.143371,-0.0572716,0.0959268,-0.0386652,0.0640853,-0.0258599,0.00851909,-0.0034382,0.0870819,0.751756,0.288126,-0.0284171,0.215931,-0.0822088,0.144276,-0.0598792,0.0949726,-0.039868,0.0623876,-0.0262311,0.00761869,-0.00320414
-12.2588,0.928785,0.606496,3,7,0,13.7824,1.1365,0.973201,0.686824,0.593466,2.94954,2.60865,0.0864573,0.740452,0.276349,-0.0305992,0.208341,-0.0754327,0.142599,-0.0552668,0.0965966,-0.037716,0.0653577,-0.0255403,0.00926081,-0.00361932,0.0878742,0.766178,0.304201,-0.0245846,0.226444,-0.0919341,0.146162,-0.0666243,0.0921273,-0.0428248,0.0578159,-0.0269724,0.00560102,-0.00261517
-11.401,0.994103,0.606496,2,7,0,12.4932,1.12282,1.05858,0.795205,0.614681,3.10837,2.73888,0.0858078,0.728762,0.264876,-0.0322142,0.201015,-0.0691213,0.140717,-0.0510172,0.0978106,-0.0356291,0.0679422,-0.0247599,0.0109842,-0.0040031,0.0873292,0.756247,0.293001,-0.0273586,0.219099,-0.0851009,0.144897,-0.0618679,0.094187,-0.0407622,0.0610643,-0.0264817,0.00697869,-0.00302757
-11.8292,0.906775,0.606496,2,3,0,13.0213,1.12296,0.845284,0.976638,0.539067,2.9581,3.00246,0.0864221,0.739817,0.275709,-0.0307028,0.207931,-0.0750726,0.1425,-0.0550233,0.0966739,-0.0375992,0.0655101,-0.0254994,0.00935395,-0.00364135,0.0862402,0.736536,0.272429,-0.0312078,0.205831,-0.0732437,0.141984,-0.0537887,0.0970521,-0.0370019,0.0662752,-0.0252851,0.00983645,-0.00375307
-12.1605,0.94576,0.606496,3,7,0,13.661,1.05528,1.35837,1.13971,0.757241,2.9728,3.4136,0.0863617,0.738728,0.274614,-0.030876,0.207229,-0.0744593,0.14233,-0.0546089,0.0968035,-0.0373997,0.0657683,-0.0254288,0.00951396,-0.00367885,0.0845782,0.706811,0.245095,-0.0338162,0.188483,-0.0589279,0.136879,-0.0442036,0.0990577,-0.0320535,0.0716713,-0.0231946,0.0142101,-0.00459878
-11.7039,0.998648,0.606496,3,7,0,12.7511,1.01688,0.968782,0.741903,0.571087,2.84258,2.85897,0.0868985,0.748429,0.284588,-0.0291284,0.213642,-0.0801418,0.143799,-0.0584657,0.095501,-0.0392204,0.0633135,-0.026036,0.00809793,-0.00333073,0.0868307,0.747202,0.283298,-0.0293759,0.21281,-0.0793946,0.143619,-0.0579562,0.095685,-0.0389844,0.0636441,-0.0259621,0.00827578,-0.00337653
-13.3195,0.891814,0.606496,2,3,0,14.0642,0.884371,0.954004,0.816105,0.44992,3.14007,3.68957,0.0856789,0.72645,0.262687,-0.0324649,0.199623,-0.0679506,0.14033,-0.0502325,0.0980011,-0.0352321,0.0684003,-0.0245998,0.0113259,-0.00407345,0.0834873,0.687534,0.229426,-0.0340372,0.178587,-0.0514776,0.133281,-0.0392202,0.0992856,-0.0292432,0.0739549,-0.0217833,0.0169575,-0.00499482
-13.0406,0.97425,0.606496,3,7,0,15.6451,0.840733,1.11733,0.915915,0.517539,2.62225,3.66477,0.087817,0.765135,0.302997,-0.0249057,0.225649,-0.0911868,0.146037,-0.0660998,0.092366,-0.0426024,0.0581792,-0.0269256,0.00574284,-0.00265983,0.0835845,0.689245,0.230757,-0.0340538,0.179428,-0.0520891,0.133607,-0.0396304,0.0992926,-0.0294811,0.0737845,-0.0219085,0.0167185,-0.00496417
-12.7806,0.911197,0.606496,3,7,0,15.6539,1.40534,1.14721,0.961893,0.590289,3.70795,2.74408,0.0834153,0.686269,0.228448,-0.0340209,0.177969,-0.0510313,0.13304,-0.0389206,0.0992774,-0.0290687,0.0740772,-0.0216908,0.0171335,-0.00501693,0.0873075,0.755853,0.292568,-0.0274561,0.218817,-0.0848425,0.144843,-0.0616896,0.0942594,-0.0406828,0.0611838,-0.0264603,0.00703446,-0.00304331
-11.462,0.92127,0.606496,3,7,0,14.8269,1.28588,0.994706,1.02217,0.566971,3.08635,3.18616,0.0858974,0.730371,0.266414,-0.032027,0.201994,-0.0699509,0.140984,-0.0515738,0.0976687,-0.0359084,0.0676134,-0.0248703,0.0107464,-0.00395304,0.0854921,0.723104,0.259564,-0.032791,0.19764,-0.0662984,0.139762,-0.0491264,0.0982503,-0.0346663,0.0690345,-0.0243656,0.0118203,-0.00417208
-13.6935,0.845228,0.606496,2,3,0,14.4539,1.21967,1.52153,0.772255,0.593702,3.87399,2.909,0.0827689,0.674945,0.219962,-0.0337341,0.172595,-0.0472451,0.130859,-0.0363706,0.0990943,-0.027557,0.0750368,-0.0208673,0.018681,-0.00519508,0.0866241,0.743465,0.279421,-0.0300812,0.210314,-0.0771714,0.143061,-0.0564447,0.0962101,-0.0382764,0.0646138,-0.0257317,0.00881969,-0.00351283
-12.4641,1,0.606496,3,7,0,14.1652,1.12003,1.2984,0.788726,0.609692,3.64048,2.7272,0.0836799,0.690924,0.232075,-0.0340638,0.180261,-0.0526984,0.133925,-0.0400389,0.0992946,-0.0297168,0.0736115,-0.0220315,0.0164829,-0.00493326,0.0873779,0.757132,0.293975,-0.0271362,0.219734,-0.085685,0.145016,-0.0622712,0.094022,-0.0409412,0.0607932,-0.0265291,0.00685366,-0.00299202
-13.0502,0.849145,0.606496,3,7,0,16.5471,1.07396,0.851563,1.11014,0.932433,2.50681,3.02304,0.0883036,0.774036,0.313492,-0.0219245,0.232616,-0.0977965,0.147046,-0.0707789,0.0901453,-0.0445458,0.0549008,-0.0272832,0.00456002,-0.00226972,0.0861559,0.735019,0.270931,-0.0314249,0.204874,-0.0724159,0.141741,-0.053231,0.097215,-0.0367293,0.0666165,-0.0251843,0.0100602,-0.00380351
-13.3045,0.977029,0.606496,3,7,0,15.6583,1.78047,0.983247,0.804826,0.729185,3.20899,3.63952,0.0853998,0.721451,0.258042,-0.0329364,0.196675,-0.0655009,0.139478,-0.048593,0.0983622,-0.0343906,0.0693353,-0.0242489,0.0120643,-0.00421938,0.0836837,0.690991,0.232127,-0.0340641,0.180294,-0.0527227,0.133938,-0.0400552,0.0992946,-0.0297262,0.0736045,-0.0220364,0.0164736,-0.00493202
-13.7835,0.956738,0.606496,3,7,0,15.4514,1.49149,0.984272,0.78488,0.888507,3.80793,2.74458,0.0830253,0.679428,0.223266,-0.0338766,0.174689,-0.0487001,0.131727,-0.0373524,0.0991895,-0.0281447,0.0746851,-0.0211922,0.0180746,-0.00512875,0.0873055,0.755815,0.292527,-0.0274654,0.218791,-0.0848178,0.144838,-0.0616726,0.0942663,-0.0406752,0.0611952,-0.0264583,0.00703981,-0.00304482
-18.2641,0.7188,0.606496,2,3,0,20.9157,1.23844,0.850816,0.539819,0.836619,3.63613,1.92347,0.083697,0.691225,0.232312,-0.0340649,0.180411,-0.0528086,0.133982,-0.0401127,0.0992944,-0.0297593,0.0735798,-0.0220536,0.0164406,-0.00492763,0.0908193,0.820621,0.377465,0.00495098,0.277793,-0.142455,0.149293,-0.105562,0.0692865,-0.0568756,0.0291795,-0.0264348,9.50203e-05,-0.000152645
-14.0172,0.828612,0.606496,3,7,0,24.6047,1.15638,0.972518,1.63209,0.822793,2.83571,2.71457,0.0869269,0.748945,0.285132,-0.0290221,0.213994,-0.080458,0.143874,-0.0586815,0.095422,-0.0393199,0.063173,-0.0260667,0.00802342,-0.00331135,0.0874306,0.75809,0.295036,-0.02689,0.220426,-0.0863231,0.145143,-0.0627124,0.0938393,-0.0411361,0.0604956,-0.0265798,0.00671866,-0.00295324
-12.0448,0.976711,0.606496,3,7,0,15.9477,1.051,1.01797,0.84364,0.498938,3.34834,3.53055,0.0848391,0.711448,0.249093,-0.0336124,0.19101,-0.0609175,0.137717,-0.0455317,0.0988918,-0.0327739,0.0709927,-0.0235316,0.0135343,-0.00448622,0.0841135,0.698577,0.238219,-0.0340258,0.184141,-0.0555906,0.135363,-0.0419745,0.0992408,-0.0308177,0.0727477,-0.0225925,0.0153973,-0.00478181
