# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-12.9626,0.991278,0.551816,3,7,0,13.7642,1.07873,1.14351,0.606371,0.750988,2.79432,2.67851,0.0870986,0.0875813,0.28845,0.298102,0.216141,0.222432,0.144319,0.1455,0.0949225,0.0932932,0.0623014,0.0596208,0.00757542,0.00633497,0.752057,0.760835,-0.0283496,-0.0261542,-0.0823994,-0.0881808,-0.0600099,-0.0640011,-0.0399274,-0.0417001,-0.0262484,-0.0267203,-0.00319248,-0.00284067
-16.2604,0.89223,0.551816,3,7,0,17.7164,1.61931,1.55566,0.928837,0.625699,3.59456,2.03171,0.0838606,0.0903452,0.234605,0.364024,0.181859,0.267845,0.134527,0.14935,0.099285,0.0747728,0.0732671,0.0354356,0.0160333,0.000629437,0.69411,0.81177,-0.0340651,-0.00190176,-0.0538789,-0.13251,-0.0408295,-0.0972502,-0.0301697,-0.0541821,-0.022265,-0.0271161,-0.00487234,-0.000520401
-15.3471,0.991695,0.551816,3,7,0,18.1746,0.747343,1.10386,0.72477,0.747279,2.65546,4.14907,0.0876778,0.0817133,0.30009,0.207147,0.223736,0.164438,0.145723,0.127267,0.0929248,0.0984329,0.0590419,0.0761304,0.00609137,0.0210691,0.762593,0.656594,-0.025658,-0.0328201,-0.089396,-0.0418325,-0.0648474,-0.0326899,-0.0420663,-0.02529,-0.0268065,-0.01956,-0.00276735,-0.00541324
-15.9895,0.993744,0.551816,3,7,0,17.1062,1.81068,1.03795,1.09847,0.585051,3.50043,2.07177,0.0842329,0.0901706,0.239956,0.359249,0.185238,0.264375,0.135755,0.149305,0.0992068,0.0765742,0.0724867,0.037545,0.0150946,0.000871502,0.700688,0.808519,-0.0339896,-0.00418558,-0.0564234,-0.129042,-0.042531,-0.0944365,-0.0311295,-0.0532425,-0.0227471,-0.0272863,-0.00473689,-0.000665086
-13.6569,0.978577,0.551816,3,7,0,18.3139,1.01793,1.30181,1.14905,0.673401,2.55748,3.93721,0.0880896,0.0825247,0.308809,0.216885,0.229495,0.170643,0.146619,0.13003,0.0911757,0.0989781,0.0563954,0.0753389,0.00507301,0.0192495,0.770116,0.670683,-0.023306,-0.0335666,-0.0948196,-0.0459124,-0.0686601,-0.0354687,-0.043677,-0.027011,-0.0271379,-0.0205602,-0.00244397,-0.00525323
-13.8148,0.987879,0.551816,3,7,0,15.0795,1.02072,1.20769,0.76197,0.659411,3.64142,2.21139,0.0836762,0.0895656,0.232023,0.343395,0.180228,0.253083,0.133913,0.148904,0.0992946,0.0820178,0.0736183,0.0441351,0.0164921,0.00187106,0.690859,0.797288,-0.0340635,-0.0111899,-0.0526745,-0.117795,-0.0400229,-0.0855892,-0.0297076,-0.0501752,-0.0220267,-0.0276031,-0.00493448,-0.00118598
-13.0625,0.961434,0.551816,3,7,0,15.9693,1.4496,0.959257,1.11001,0.681309,2.43105,3.52649,0.0886249,0.0841296,0.320725,0.238451,0.237477,0.184288,0.147631,0.135415,0.0884272,0.0992367,0.0524916,0.0727132,0.00381561,0.0153567,0.779934,0.698861,-0.01963,-0.0340216,-0.102479,-0.0557016,-0.0741531,-0.0420487,-0.0458934,-0.0308594,-0.0274599,-0.0226133,-0.00200132,-0.00477585
-14.6824,0.939335,0.551816,3,7,0,17.2785,1.59928,1.14957,1.549,0.766212,3.23879,2.60613,0.0852794,0.0878848,0.256079,0.304426,0.195431,0.226592,0.139105,0.146185,0.0984971,0.0920823,0.0697151,0.0577478,0.0123814,0.00557474,0.7193,0.766372,-0.0331108,-0.0245241,-0.0644803,-0.0920738,-0.0479109,-0.0667225,-0.0340356,-0.0428663,-0.0240961,-0.026981,-0.00427957,-0.00260683
-12.4641,1,0.551816,3,7,0,15.6227,0.831894,1.19396,1.02837,0.556082,2.90949,3.49098,0.0866221,0.0842703,0.279384,0.240505,0.21029,0.185585,0.143055,0.135877,0.0962149,0.0991943,0.064623,0.0724026,0.008825,0.0149993,0.743429,0.701352,-0.0300877,-0.0339758,-0.0771501,-0.0566882,-0.0564302,-0.042708,-0.0382695,-0.0312281,-0.0257295,-0.0227957,-0.00351413,-0.0047225
-12.5623,0.93499,0.551816,3,7,0,14.9569,1.35957,1.09291,0.737122,0.936362,3.1228,2.75242,0.0857491,0.0872728,0.263876,0.291877,0.200379,0.218367,0.140542,0.144757,0.0978993,0.094374,0.0681529,0.0613741,0.0111398,0.00712406,0.727709,0.755221,-0.0323311,-0.0276106,-0.068585,-0.08443,-0.0506576,-0.0614053,-0.0354477,-0.0405559,-0.0246872,-0.0264258,-0.00403537,-0.00306846
-12.2497,0.956867,0.551816,3,7,0,14.4443,1.38269,0.897348,0.872635,0.806575,2.97198,2.69286,0.0863651,0.0875213,0.274675,0.296875,0.207268,0.221629,0.14234,0.145359,0.0967964,0.0935149,0.065754,0.0599734,0.00950503,0.00648731,0.738789,0.759742,-0.0308665,-0.0264529,-0.0744934,-0.0874352,-0.0546319,-0.0634832,-0.0374108,-0.0414743,-0.0254328,-0.0266651,-0.00367677,-0.00288578
-12.3293,0.989709,0.551816,3,7,0,13.3794,1.24748,1.15593,0.934798,0.975097,2.84786,2.78652,0.0868766,0.087131,0.284171,0.289082,0.213373,0.216552,0.143741,0.144401,0.0955609,0.0948237,0.0634207,0.0621322,0.00815519,0.0074912,0.748034,0.752645,-0.029209,-0.0282165,-0.0799001,-0.0827724,-0.0583008,-0.0602657,-0.0391442,-0.0400433,-0.0260123,-0.026282,-0.00334554,-0.00316967
-13.1446,0.970868,0.551816,3,7,0,14.3644,0.954621,0.936279,0.790998,1.08302,2.9571,3.62623,0.0864262,0.0837359,0.275784,0.232855,0.207979,0.180753,0.142512,0.134112,0.096665,0.0992935,0.0654923,0.073507,0.00934305,0.016344,0.739891,0.691911,-0.0306907,-0.0340667,-0.0751146,-0.0530607,-0.0550517,-0.0402816,-0.0376129,-0.0298563,-0.0255042,-0.0221038,-0.00363878,-0.0049147
-14.0847,0.893927,0.551816,3,7,0,17.0027,1.34713,1.52266,0.968278,0.456333,2.88724,2.63459,0.0867139,0.0877653,0.281095,0.301911,0.211391,0.224934,0.143305,0.145921,0.0959884,0.0925776,0.0641992,0.0585037,0.00858301,0.00587198,0.745088,0.76419,-0.0297837,-0.0251905,-0.0781276,-0.0905158,-0.057094,-0.0656299,-0.038582,-0.042402,-0.0258328,-0.0268821,-0.00345421,-0.00270004
-14.7416,0.897874,0.551816,3,7,0,17.481,1.27423,1.55763,0.95538,0.427069,2.45882,3.32733,0.088507,0.0849233,0.318041,0.250406,0.235667,0.19184,0.147424,0.137985,0.0890828,0.0988278,0.0533999,0.0707615,0.00408498,0.0133149,0.777767,0.712947,-0.0205041,-0.0335323,-0.10073,-0.0615786,-0.0728864,-0.045973,-0.0453925,-0.0330107,-0.0274012,-0.0236401,-0.00210072,-0.00444833
-13.8036,1,0.551816,3,7,0,15.6354,1.30682,0.784571,0.746054,1.1365,3.14404,3.0931,0.0856628,0.0858699,0.262416,0.265941,0.199451,0.201693,0.140282,0.140903,0.0980238,0.097713,0.0684563,0.0677151,0.0113685,0.0108193,0.726162,0.729878,-0.0324947,-0.0320855,-0.0678062,-0.0696952,-0.0501357,-0.0514022,-0.035183,-0.0358225,-0.0245797,-0.0248365,-0.0040821,-0.00396849
-13.2277,0.98043,0.551816,3,7,0,15.8254,0.91092,1.18895,0.847885,0.650555,2.18744,2.76267,0.089669,0.0872301,0.346031,0.291032,0.254937,0.217818,0.148998,0.144651,0.081169,0.0945122,0.0430829,0.0616052,0.0016841,0.0072342,0.799204,0.754446,-0.0100875,-0.0277969,-0.119636,-0.0839272,-0.0870092,-0.0610592,-0.0506802,-0.0404009,-0.0275757,-0.0263831,-0.00109571,-0.00309913
-15.0377,0.818332,0.551816,3,7,0,23.0871,2.25135,1.20891,0.969574,0.67506,3.21554,3.54865,0.0853733,0.0840419,0.257608,0.237186,0.1964,0.183489,0.139396,0.135126,0.0983929,0.0992571,0.06942,0.0728994,0.012134,0.0155783,0.720978,0.697311,-0.0329761,-0.034042,-0.0652747,-0.0550985,-0.0484418,-0.0416454,-0.0343122,-0.0306324,-0.0242154,-0.0224996,-0.00423275,-0.00480809
-11.9037,0.991404,0.551816,3,7,0,15.9406,1.38431,0.941935,0.775666,0.733519,3.34912,3.34076,0.0848359,0.0848694,0.249044,0.249565,0.190979,0.191309,0.137707,0.137814,0.0988941,0.0988693,0.0710012,0.07091,0.0135425,0.0134553,0.711392,0.711989,-0.0336153,-0.0335844,-0.060893,-0.0611548,-0.0455153,-0.0456901,-0.0327651,-0.032859,-0.0235276,-0.0235708,-0.00448762,-0.00447265
-13.7433,0.824002,0.551816,3,7,0,15.9064,1.01766,1.27144,1.0379,0.71705,2.19988,2.53998,0.0896153,0.0881634,0.344658,0.310412,0.25397,0.230561,0.148951,0.146769,0.0816139,0.0908301,0.0436331,0.0558893,0.00178045,0.00489463,0.798208,0.771468,-0.0106649,-0.0228422,-0.118675,-0.095834,-0.0862671,-0.0693799,-0.0504169,-0.0439742,-0.0275912,-0.0271903,-0.00114257,-0.0023843
-12.419,0.989851,0.551816,3,7,0,15.056,1.23416,0.862064,0.925482,0.58614,3.62246,3.52302,0.0837507,0.0841433,0.233061,0.238651,0.180884,0.184414,0.134161,0.135461,0.099293,0.0992331,0.0734791,0.0726835,0.0163072,0.0153219,0.692172,0.699104,-0.0340671,-0.0340178,-0.053157,-0.0557969,-0.0403462,-0.0421124,-0.0298934,-0.0308952,-0.022123,-0.0226311,-0.00490975,-0.00477073
-13.5054,0.929504,0.551816,3,7,0,15.6907,0.777064,0.915153,1.3208,0.691577,3.05938,3.43997,0.0860074,0.0844731,0.268322,0.243513,0.20321,0.187484,0.141309,0.136539,0.0974839,0.0991113,0.0671981,0.0719291,0.0104543,0.0144805,0.732348,0.704946,-0.0317822,-0.0338801,-0.0709867,-0.0581505,-0.0522695,-0.0436846,-0.036255,-0.0317688,-0.0250048,-0.0230585,-0.00389034,-0.0046421
-12.3048,0.932026,0.551816,3,7,0,15.8689,1.15341,1.04086,0.611335,0.613245,3.00496,2.97894,0.0862299,0.0863365,0.272246,0.274159,0.205714,0.206938,0.141954,0.142259,0.0970723,0.0968563,0.0663172,0.0658748,0.0098637,0.00958077,0.736351,0.738274,-0.0312348,-0.0309466,-0.0731422,-0.0742053,-0.0537203,-0.0544374,-0.0369686,-0.0373168,-0.0252728,-0.0253992,-0.00375926,-0.00369437
-12.2295,1,0.551816,3,7,0,12.4548,1.07029,1.05082,1.38241,0.69854,3.024,3.26823,0.086152,0.0851608,0.270862,0.254167,0.20483,0.19422,0.14173,0.138735,0.0972223,0.0986184,0.0666321,0.0700764,0.0100705,0.0126934,0.734948,0.717181,-0.0314347,-0.0332666,-0.0723779,-0.0634941,-0.0532054,-0.047252,-0.0367167,-0.0336898,-0.0251796,-0.0239448,-0.00380582,-0.00433735
-12.0253,0.98508,0.551816,3,7,0,13.1373,0.915022,1.22908,1.09316,0.585477,3.29141,3.36077,0.0850675,0.0847893,0.252679,0.248322,0.193278,0.190523,0.138442,0.137558,0.0987058,0.0989272,0.0703513,0.0711265,0.0129379,0.0136637,0.715518,0.710562,-0.0333781,-0.0336564,-0.0627328,-0.0605311,-0.0467435,-0.0452737,-0.0334211,-0.0326349,-0.0238254,-0.0234674,-0.00438166,-0.00450826
-11.4186,0.939388,0.551816,2,3,0,13.3164,1.00978,1.0893,1.11246,0.711305,3.18927,3.1025,0.0854795,0.0858317,0.259356,0.265284,0.197508,0.201275,0.139723,0.140789,0.098266,0.0977735,0.069076,0.0678555,0.0118536,0.0109209,0.722878,0.72919,-0.0328114,-0.0321654,-0.0661888,-0.069341,-0.0490531,-0.0511645,-0.0346285,-0.0357033,-0.0243497,-0.0247894,-0.00417859,-0.00398985
-13.8151,0.866233,0.551816,2,3,0,14.2226,1.09144,0.711173,1.11063,0.704788,3.64261,3.5356,0.0836715,0.0840935,0.231958,0.23793,0.180187,0.183959,0.133897,0.135297,0.0992946,0.0992457,0.0736269,0.0727904,0.0165037,0.015448,0.690776,0.698223,-0.0340632,-0.0340307,-0.0526444,-0.0554525,-0.0400027,-0.0418822,-0.029696,-0.0307658,-0.0220207,-0.0225665,-0.00493602,-0.0047892
-11.4328,1,0.551816,2,3,0,14.0179,1.31466,0.989912,0.978502,0.671026,3.07739,3.41913,0.0859339,0.0845562,0.267045,0.244761,0.202396,0.188273,0.141092,0.136808,0.0976087,0.0990696,0.067477,0.0717261,0.0106494,0.014267,0.731027,0.706419,-0.0319476,-0.0338304,-0.0702925,-0.0587635,-0.0518031,-0.0440939,-0.036023,-0.0319935,-0.0249151,-0.023166,-0.00393239,-0.00460797
-11.3811,0.928013,0.551816,2,7,0,14.488,0.960061,1.06311,1.01993,0.69477,2.98748,3.38928,0.0863016,0.0846753,0.273529,0.246571,0.206535,0.189416,0.142159,0.137192,0.0969286,0.0990016,0.0660214,0.0714253,0.00967356,0.0139594,0.737643,0.708535,-0.0310431,-0.033748,-0.0738544,-0.0596581,-0.0542006,-0.044691,-0.0372021,-0.0323193,-0.0253579,-0.0233202,-0.0037158,-0.00455774
-14.1841,0.802177,0.551816,2,3,0,15.1301,0.832643,1.6893,1.01002,0.579417,3.55458,3.46674,0.0840185,0.0843666,0.23685,0.241926,0.183277,0.186482,0.135049,0.136192,0.0992618,0.0991582,0.0729482,0.0721817,0.0156373,0.0147535,0.696897,0.703058,-0.0340464,-0.0339348,-0.0549388,-0.0573764,-0.0415387,-0.0431677,-0.0305721,-0.0314834,-0.0224693,-0.0229205,-0.00481658,-0.00468485
-15.2771,0.95534,0.551816,3,7,0,16.9386,1.29354,0.874644,0.663072,1.01889,2.40503,2.37884,0.0887357,0.0888473,0.323275,0.325879,0.239204,0.240974,0.147817,0.147995,0.0877843,0.0871079,0.0516127,0.0506998,0.00356718,0.00332127,0.781969,0.784024,-0.0187746,-0.0178766,-0.104154,-0.105877,-0.0753733,-0.0766355,-0.0463704,-0.0468584,-0.0275079,-0.0275489,-0.00190719,-0.00181152
-14.8793,0.984025,0.551816,3,7,0,17.9855,1.03362,1.53028,1.24507,0.460103,3.20761,3.85178,0.0854053,0.082855,0.258134,0.221062,0.196733,0.173293,0.139495,0.131151,0.0983556,0.0991294,0.0693174,0.0749228,0.0120495,0.0184785,0.721551,0.676449,-0.0329279,-0.0337859,-0.0655487,-0.0477271,-0.048625,-0.0366961,-0.0344072,-0.0277527,-0.0242559,-0.0209761,-0.00421655,-0.00517342
-14.3011,1,0.551816,3,7,0,16.3389,1.18825,0.772129,0.817934,1.01991,2.63641,2.48647,0.0877576,0.0883897,0.301752,0.315405,0.224829,0.233897,0.145904,0.147209,0.0926083,0.0897058,0.058551,0.0542753,0.005891,0.00435738,0.764051,0.775615,-0.0252318,-0.0213364,-0.0904177,-0.0990254,-0.0655612,-0.0716594,-0.0423727,-0.0449016,-0.0268756,-0.0273357,-0.00270592,-0.00219857
-13.0904,0.999207,0.551816,3,7,0,15.3351,0.936392,1.61489,0.930341,0.641695,2.83197,3.63423,0.0869424,0.0837044,0.285429,0.232416,0.214186,0.180476,0.143914,0.134007,0.0953785,0.0992943,0.0630959,0.073566,0.00798283,0.0164221,0.749226,0.691357,-0.0289636,-0.0340654,-0.080631,-0.0528567,-0.0587997,-0.040145,-0.0393743,-0.0297778,-0.0260834,-0.0220632,-0.00330075,-0.00492517
-12.5816,0.839312,0.551816,3,7,0,17.6701,1.25933,0.764823,0.77352,0.570606,3.10746,2.85954,0.0858115,0.0868283,0.264938,0.283253,0.201055,0.212781,0.140728,0.143613,0.0978049,0.0956913,0.0679289,0.0636554,0.0109744,0.00828196,0.728828,0.747159,-0.0322068,-0.0293844,-0.0691551,-0.0793688,-0.0510398,-0.0579386,-0.0356405,-0.0389763,-0.0247644,-0.0259596,-0.00400106,-0.00337812
-11.9488,1,0.551816,3,7,0,13.2628,1.38266,0.906286,0.869625,0.634329,3.50118,3.23491,0.0842299,0.0852951,0.239912,0.256333,0.18521,0.195592,0.135745,0.139154,0.0992078,0.0984802,0.0724934,0.0696665,0.0151023,0.0123402,0.700635,0.71958,-0.0339906,-0.033089,-0.0564022,-0.0646119,-0.0425169,-0.0479988,-0.0311216,-0.0340815,-0.0227432,-0.024116,-0.00473804,-0.00427183
-11.9998,0.920446,0.551816,3,7,0,14.223,0.920327,1.22318,0.912667,0.821337,2.71896,2.92246,0.0874123,0.0865687,0.294667,0.278395,0.220185,0.209654,0.145099,0.142909,0.0939032,0.0963421,0.0605994,0.0648647,0.00676549,0.00896605,0.757757,0.742464,-0.0269761,-0.0302583,-0.0861009,-0.0765883,-0.0625587,-0.0560493,-0.0410683,-0.0380891,-0.0265623,-0.0256687,-0.00296674,-0.00354855
-11.7987,0.927759,0.551816,3,7,0,15.1422,1.20619,0.917735,1.02838,0.796148,3.34033,3.37186,0.0848711,0.0847449,0.249591,0.247638,0.191325,0.19009,0.137819,0.137416,0.098868,0.0989572,0.0709054,0.071244,0.0134509,0.0137789,0.712019,0.709773,-0.0335828,-0.0336936,-0.0611681,-0.0601894,-0.0456989,-0.0450456,-0.0328638,-0.0325116,-0.023573,-0.0234101,-0.00447189,-0.00452768
-12.3348,0.881059,0.551816,3,7,0,14.9348,1.63658,1.02379,0.765775,0.674346,2.9549,2.95817,0.0864353,0.0864219,0.275948,0.275704,0.208084,0.207927,0.142537,0.1425,0.0966452,0.0966745,0.0654532,0.0655113,0.00931911,0.00935469,0.740055,0.739812,-0.0306643,-0.0307036,-0.075207,-0.0750697,-0.0551142,-0.0550214,-0.0376429,-0.0375983,-0.0255148,-0.0254991,-0.00363313,-0.00364152
-14.5627,0.840136,0.551816,2,3,0,16.1021,1.44693,0.915474,0.718523,0.778467,3.60455,4.05781,0.0838213,0.0820615,0.23405,0.211237,0.181509,0.167049,0.134396,0.128453,0.0992886,0.0986949,0.0733439,0.0758287,0.0161315,0.0203015,0.693416,0.662627,-0.0340668,-0.0331732,-0.053619,-0.0435208,-0.0406556,-0.0338434,-0.0300704,-0.0260115,-0.0222141,-0.0199852,-0.00488586,-0.00535059
-14.4203,0.990242,0.551816,3,7,0,16.7308,0.905527,1.20478,1.12359,0.683794,2.33906,2.28403,0.0890173,0.0892531,0.329901,0.335605,0.243723,0.247653,0.148248,0.148561,0.0860227,0.0843986,0.0492577,0.0471459,0.00295666,0.00247167,0.787155,0.791507,-0.0164403,-0.0143015,-0.108564,-0.112426,-0.0786194,-0.0815058,-0.0476146,-0.0486923,-0.0275961,-0.0276283,-0.00166477,-0.00145941
-14.6792,0.919507,0.551816,3,7,0,19.1923,0.74157,1.23758,0.676975,0.491642,2.6061,3.49282,0.0878849,0.084263,0.304428,0.240398,0.226593,0.185517,0.146185,0.135853,0.0920819,0.0991968,0.0577471,0.0724191,0.00557448,0.0150179,0.766374,0.701223,-0.0245235,-0.0339785,-0.0920752,-0.0566365,-0.0667234,-0.0426734,-0.0428667,-0.0312089,-0.0269811,-0.0227863,-0.00260675,-0.00472531
-11.4212,1,0.551816,2,3,0,14.7388,0.887335,1.07199,0.871109,0.67638,3.05861,3.33138,0.0860106,0.0849071,0.268377,0.250152,0.203244,0.191679,0.141318,0.137933,0.0974784,0.0988405,0.0671861,0.0708065,0.010446,0.0133573,0.732404,0.712658,-0.0317749,-0.0335483,-0.0710165,-0.0614504,-0.0522895,-0.0458874,-0.0362649,-0.0329649,-0.0250086,-0.0236192,-0.00388854,-0.0044557
-11.1266,0.923054,0.551816,2,3,0,12.7511,1.00947,1.02558,0.858107,0.692124,3.09022,2.90269,0.0858817,0.0866502,0.266143,0.279905,0.201821,0.210625,0.140937,0.143132,0.0976942,0.0961468,0.0676718,0.0644946,0.0107881,0.00875098,0.730088,0.743936,-0.0320606,-0.0299963,-0.0698043,-0.0774472,-0.0514754,-0.0566319,-0.0358592,-0.0383647,-0.024851,-0.0257612,-0.0039619,-0.00349592
-15.3869,0.800768,0.551816,2,7,0,15.9931,1.16661,1.44846,0.588233,0.47553,3.62018,2.67181,0.0837597,0.0876093,0.233187,0.298678,0.180963,0.222809,0.134191,0.145566,0.0992926,0.0931877,0.073462,0.0594542,0.0162848,0.00626402,0.692331,0.761346,-0.0340673,-0.0260121,-0.0532156,-0.0885317,-0.0403854,-0.0642452,-0.0299159,-0.0418061,-0.0221346,-0.0267456,-0.00490673,-0.00281947
-12.995,0.968453,0.551816,3,7,0,17.229,0.993514,1.06031,1.09485,0.86474,2.58935,3.74158,0.0879554,0.0832838,0.305925,0.22668,0.227583,0.17685,0.146337,0.132598,0.0917784,0.0992558,0.0572902,0.0742923,0.00540077,0.0174532,0.767662,0.68396,-0.0241156,-0.0339826,-0.0930087,-0.0502289,-0.0673804,-0.0383815,-0.0431434,-0.0287531,-0.0270369,-0.0215222,-0.00255117,-0.00505614
-13.237,0.986371,0.551816,3,7,0,14.634,1.35839,1.02091,0.692105,0.517532,3.29832,2.53149,0.0850397,0.0881993,0.252239,0.311196,0.193,0.231083,0.138354,0.146841,0.0987305,0.0906585,0.0704318,0.0556399,0.0130107,0.0048085,0.715022,0.772125,-0.0334095,-0.022612,-0.0625082,-0.0963316,-0.0465936,-0.0697338,-0.0333415,-0.0441195,-0.0237897,-0.0272149,-0.00439469,-0.00235515
-13.2517,0.867285,0.551816,3,7,0,17.9061,0.949122,1.28873,1.25129,0.920296,2.92933,3.54297,0.0865404,0.0840644,0.277873,0.23751,0.209319,0.183693,0.14283,0.135201,0.0964081,0.0992523,0.0649914,0.0728522,0.00904086,0.0155215,0.741953,0.697708,-0.0303468,-0.0340373,-0.0762927,-0.0552524,-0.055849,-0.0417484,-0.0379939,-0.0306905,-0.0256363,-0.0225288,-0.00356666,-0.00479989
-12.1939,0.984307,0.551816,3,7,0,15.38,1.16546,0.923024,0.745123,0.508307,3.19597,2.81458,0.0854524,0.0870145,0.258908,0.286817,0.197224,0.215084,0.13964,0.144102,0.0982993,0.0951721,0.0691649,0.0627334,0.0119253,0.00779448,0.722393,0.750532,-0.0328547,-0.0286857,-0.0659539,-0.0814413,-0.048896,-0.0593536,-0.0345474,-0.0396284,-0.0243154,-0.0261602,-0.00419254,-0.00325112
-12.2612,0.744276,0.551816,3,7,0,17.0695,1.19295,1.18293,0.724131,0.702831,2.64805,2.64756,0.0877088,0.0877109,0.300735,0.300778,0.22416,0.224188,0.145794,0.145799,0.092803,0.0927948,0.0588523,0.0588396,0.00601335,0.00600813,0.76316,0.763198,-0.025494,-0.0254829,-0.0897914,-0.089818,-0.0651235,-0.065142,-0.0421851,-0.042193,-0.0268336,-0.0268354,-0.00274355,-0.00274196
-12.1143,0.995112,0.551816,3,7,0,13.2854,1.17197,1.01647,1.18891,0.649234,3.4268,2.7671,0.0845256,0.0872117,0.244301,0.290668,0.187982,0.217581,0.136709,0.144605,0.0990855,0.0945712,0.0718015,0.0617043,0.0143456,0.00728191,0.705877,0.754111,-0.0338495,-0.0278764,-0.058537,-0.0837109,-0.0439426,-0.0609104,-0.0319106,-0.0403341,-0.0231265,-0.0263645,-0.00462061,-0.00311233
-12.3825,0.893509,0.551816,3,7,0,16.0179,1.01096,0.919128,0.754898,0.911231,3.09649,3.59899,0.0858561,0.0838432,0.265704,0.234359,0.201542,0.181703,0.140861,0.134469,0.097735,0.0992867,0.0677659,0.0733013,0.0108559,0.0160769,0.72963,0.693802,-0.0321146,-0.034066,-0.0695672,-0.0537635,-0.0513163,-0.0407523,-0.0357794,-0.0301256,-0.0248195,-0.0222424,-0.00397621,-0.00487836
-12.3748,0.886931,0.551816,3,7,0,16.5508,0.870227,1.34404,0.814745,0.705558,2.84398,2.72693,0.0868927,0.087379,0.284478,0.293998,0.213571,0.219749,0.143784,0.145018,0.0955169,0.094018,0.0633419,0.0607867,0.00811305,0.00685068,0.748325,0.757153,-0.0291498,-0.0271308,-0.0800779,-0.085699,-0.0584221,-0.0622809,-0.0392003,-0.0409454,-0.0260298,-0.0265303,-0.00333465,-0.00299117
-12.8068,0.914816,0.551816,3,7,0,15.2601,0.929123,1.24926,0.884228,0.990827,2.70784,2.78108,0.0874587,0.0871536,0.295604,0.289525,0.220797,0.216839,0.145211,0.144458,0.0937401,0.094754,0.0603352,0.0620134,0.00664684,0.00743256,0.758602,0.753055,-0.0267563,-0.0281226,-0.0866658,-0.0830337,-0.0629497,-0.0604451,-0.0412405,-0.0401244,-0.0266065,-0.0263052,-0.00293243,-0.0031537
-15.0048,0.855658,0.551816,3,7,0,18.934,1.21107,0.937551,1.35042,0.4758,2.18741,3.52376,0.0896691,0.0841404,0.346034,0.238608,0.254939,0.184387,0.148998,0.135451,0.0811681,0.0992339,0.0430817,0.0726899,0.0016839,0.0153294,0.799206,0.699052,-0.0100864,-0.0340186,-0.119638,-0.0557766,-0.0870108,-0.0420988,-0.0506808,-0.0308875,-0.0275757,-0.0226273,-0.00109562,-0.00477182
-14.8402,0.960231,0.551816,3,7,0,18.4728,1.61196,1.36389,0.714399,0.985412,3.67785,2.76835,0.0835332,0.0872065,0.230053,0.290565,0.178983,0.217515,0.133435,0.144592,0.0992895,0.0945878,0.0738752,0.0617322,0.0168448,0.00729541,0.688342,0.754016,-0.0340458,-0.0278987,-0.0517652,-0.0836499,-0.0394132,-0.0608685,-0.0293553,-0.0403153,-0.0218424,-0.0263592,-0.00498045,-0.00311606
-16.4403,0.947647,0.551816,2,3,0,16.827,1.61763,1.31,0.65316,1.06546,3.85396,2.55812,0.0828466,0.0880869,0.220954,0.30875,0.173224,0.229456,0.131122,0.146613,0.0991261,0.0911882,0.0749342,0.0564137,0.0184984,0.00507956,0.676301,0.770067,-0.033781,-0.0233227,-0.0476794,-0.0947828,-0.0366639,-0.068634,-0.0277334,-0.0436662,-0.0209654,-0.027136,-0.00517558,-0.00244614
-14.2574,1,0.551816,3,7,0,17.6922,0.908212,0.883483,1.184,0.50745,2.24888,3.50721,0.0894041,0.084206,0.339337,0.239562,0.250245,0.184989,0.148738,0.135666,0.0832818,0.0992152,0.045722,0.0725465,0.00217502,0.015163,0.794299,0.700212,-0.0128383,-0.0339987,-0.114985,-0.0562341,-0.0834412,-0.0424046,-0.049401,-0.0310588,-0.0276264,-0.0227123,-0.00132728,-0.00474714
