# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2533899065
# output
#   file = sample2.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-14.8617,1,0.677725,3,7,0,16.7527,0.89971,1.51502,0.600956,0.912415,3.40684,2.7178,0.0846052,0.0874171,0.245503,0.294764,0.188741,0.220249,0.136966,0.145111,0.0990428,0.0938864,0.0716037,0.0605722,0.0141406,0.00675315,0.70729,0.757845,-0.0337981,-0.0269535,-0.0591295,-0.0861593,-0.0443382,-0.0625991,-0.0321271,-0.0410861,-0.0232295,-0.0265669,-0.00458748,-0.00296318
-13.967,0.99286,0.677725,3,7,0,16.639,1.26695,0.888852,1.38856,0.499042,2.59924,3.53765,0.0879137,0.0840854,0.30504,0.237813,0.226997,0.183885,0.146248,0.13527,0.0919588,0.0992476,0.0575612,0.0728077,0.00550326,0.0154684,0.766901,0.69808,-0.024358,-0.0340326,-0.0924558,-0.0553967,-0.0669911,-0.0418449,-0.0429797,-0.0307448,-0.0270042,-0.022556,-0.00258406,-0.00479219
-13.2686,0.927568,0.677725,3,7,0,18.8291,1.34868,1.26923,0.733724,0.963681,3.18112,2.5732,0.0855125,0.0880233,0.259903,0.307381,0.197855,0.228547,0.139824,0.146481,0.0982246,0.0914773,0.0689669,0.056841,0.0117664,0.00523423,0.723469,0.768904,-0.0327574,-0.0237109,-0.0664764,-0.0939206,-0.0492455,-0.0680239,-0.0347275,-0.0434126,-0.0243913,-0.027089,-0.0041615,-0.00249708
-11.6991,0.975475,0.677725,3,7,0,14.6289,1.04365,0.982541,0.93162,0.601013,3.32508,3.64067,0.0849323,0.0836791,0.250547,0.232064,0.191929,0.180254,0.138014,0.133923,0.0988206,0.0992946,0.0707364,0.0736128,0.0132914,0.0164848,0.713108,0.690911,-0.0335233,-0.0340638,-0.0616499,-0.0526936,-0.0460206,-0.0400356,-0.0330361,-0.029715,-0.0236517,-0.0220305,-0.00444423,-0.00493351
-12.1223,0.615206,0.677725,2,7,0,16.4867,1.33776,0.988726,1.07253,0.604684,2.86614,2.67902,0.0868011,0.0875791,0.282736,0.298058,0.212448,0.222403,0.14354,0.145495,0.0957636,0.0933012,0.0637866,0.0596335,0.00835363,0.00634039,0.746665,0.760796,-0.0294816,-0.026165,-0.0790707,-0.0881541,-0.0577356,-0.0639825,-0.0388819,-0.041692,-0.0259296,-0.0267183,-0.00339639,-0.00284228
-16.7106,0.710454,0.677725,2,3,0,18.5685,0.764118,1.09627,1.60193,0.41414,3.04846,2.7949,0.086052,0.0870962,0.269101,0.288402,0.203706,0.216111,0.141439,0.144312,0.0974055,0.0949298,0.0670261,0.0623139,0.010336,0.00758171,0.733149,0.752014,-0.0316782,-0.0283594,-0.0714118,-0.0823717,-0.0525553,-0.0599908,-0.0363965,-0.0399187,-0.0250589,-0.0262459,-0.00386455,-0.00319418
-17.2303,1,0.677725,3,7,0,18.6729,1.59441,1.01725,0.524531,1.27019,3.06759,3.49281,0.0859739,0.0842631,0.267739,0.240398,0.202838,0.185517,0.14121,0.135854,0.0975415,0.0991968,0.067326,0.072419,0.0105433,0.0150178,0.731745,0.701223,-0.0318585,-0.0339785,-0.0706691,-0.0566367,-0.0520561,-0.0426736,-0.036149,-0.0312089,-0.024964,-0.0227863,-0.00390959,-0.0047253
-12.3927,0.981283,0.677725,3,7,0,18.4677,0.91312,0.975217,1.16328,0.881642,3.25327,2.99268,0.0852211,0.0862802,0.255136,0.273146,0.194833,0.20629,0.138923,0.142099,0.0985581,0.0969719,0.0698944,0.06611,0.012535,0.00973012,0.718258,0.737258,-0.0331894,-0.0311009,-0.0639927,-0.0736416,-0.0475851,-0.054057,-0.0338649,-0.0371325,-0.0240217,-0.0253327,-0.00430819,-0.00372879
-14.4014,0.765669,0.677725,2,3,0,16.3177,1.05294,0.617684,0.86314,0.709822,2.73826,3.06111,0.0873318,0.0860003,0.293052,0.268199,0.219133,0.203131,0.144903,0.141288,0.0941783,0.0974961,0.06105,0.0672252,0.00697203,0.0104731,0.756294,0.73222,-0.0273469,-0.0317984,-0.0851319,-0.0709194,-0.0618893,-0.0522243,-0.0407717,-0.0362326,-0.0264842,-0.0249962,-0.00302569,-0.00389442
-15.1609,0.944183,0.677725,3,7,0,18.3772,1.00914,1.46509,1.16996,0.790224,3.82411,2.27576,0.0829624,0.0892886,0.222448,0.336477,0.174171,0.248257,0.131514,0.148605,0.0991688,0.0841416,0.0747748,0.0468162,0.0182243,0.00240088,0.678327,0.792163,-0.0338449,-0.0139641,-0.0483376,-0.113022,-0.0371081,-0.0819547,-0.0279991,-0.0488577,-0.0211123,-0.0276295,-0.00514554,-0.00142836
-15.4275,0.867175,0.677725,3,7,0,19.1472,0.745892,1.30167,1.39263,0.699054,2.29125,3.28265,0.0892221,0.0851028,0.334847,0.25324,0.247128,0.193633,0.148523,0.138552,0.0846203,0.0986736,0.0474311,0.0702484,0.00253395,0.0128456,0.790935,0.716146,-0.0145927,-0.0333371,-0.11191,-0.063019,-0.0811171,-0.0469347,-0.0485487,-0.0335223,-0.0276264,-0.0238705,-0.00148649,-0.00436503
-15.2059,1,0.677725,3,7,0,17.5334,1.83076,0.892767,0.609477,0.734333,3.64558,2.96855,0.0836599,0.0863792,0.231797,0.27493,0.180085,0.207432,0.133859,0.14238,0.0992946,0.0967664,0.0736483,0.0656941,0.0165325,0.00946765,0.690571,0.739043,-0.0340622,-0.0308264,-0.0525696,-0.0746361,-0.0399526,-0.0547283,-0.0296671,-0.0374573,-0.0220057,-0.0254493,-0.00493982,-0.00366804
-13.2106,0.988147,0.677725,3,7,0,16.4615,1.27835,1.04956,1.46434,0.710369,2.57658,3.20103,0.0880091,0.0854319,0.307075,0.258571,0.228344,0.19701,0.146451,0.139577,0.091541,0.0983241,0.0569356,0.0692315,0.00526898,0.0119793,0.768644,0.722027,-0.0237964,-0.0328869,-0.0937289,-0.0657772,-0.0678885,-0.0487778,-0.0433561,-0.0344863,-0.0270782,-0.0242896,-0.00250844,-0.00420301
-14.5425,0.842902,0.677725,2,3,0,17.4653,0.997591,1.09382,0.606387,0.486568,3.86605,3.20236,0.0827997,0.0854266,0.220354,0.258483,0.172844,0.196954,0.130963,0.13956,0.0991072,0.0983305,0.0749966,0.0692488,0.0186088,0.0119935,0.675482,0.721931,-0.033753,-0.0328952,-0.0474165,-0.0657311,-0.0364864,-0.048747,-0.0276267,-0.0344704,-0.0209062,-0.0242828,-0.00518742,-0.00420575
-12.6858,0.96869,0.677725,3,7,0,16.9513,1.23495,1.23577,0.751367,0.628411,3.42033,3.81049,0.0845514,0.0830153,0.244689,0.223136,0.188227,0.174607,0.136792,0.131693,0.0990721,0.0991864,0.071738,0.0746995,0.0142793,0.0180984,0.706334,0.679253,-0.0338335,-0.0338717,-0.0587279,-0.0486423,-0.0440701,-0.0373135,-0.0319805,-0.0281215,-0.0231598,-0.0211795,-0.00460996,-0.00513144
-13.0838,0.777902,0.677725,3,7,0,16.3966,1.50498,1.42353,0.708991,0.812442,3.18564,2.96957,0.0854942,0.086375,0.259599,0.274854,0.197663,0.207383,0.139768,0.142368,0.0982477,0.0967754,0.0690275,0.0657119,0.0118148,0.00947878,0.723141,0.738967,-0.0327875,-0.0308384,-0.0663167,-0.0745936,-0.0491387,-0.0546996,-0.0346726,-0.0374434,-0.0243682,-0.0254444,-0.00417099,-0.00367064
-14.5366,0.723606,0.677725,3,7,0,19.0382,0.801511,0.812468,1.22537,0.556375,2.35666,3.32948,0.088942,0.0849147,0.328111,0.250271,0.242497,0.191755,0.148139,0.137958,0.0865117,0.0988346,0.0499042,0.0707855,0.00311662,0.0133375,0.785769,0.712794,-0.0170869,-0.0335409,-0.107365,-0.0615104,-0.0777314,-0.0459274,-0.0472777,-0.0329863,-0.0275776,-0.023629,-0.00172991,-0.00445226
-13.9973,0.982039,0.677725,3,7,0,15.6461,1.44243,1.39528,0.717354,0.805318,3.81495,2.89046,0.082998,0.0867006,0.22291,0.280847,0.174464,0.211231,0.131634,0.143269,0.0991807,0.0960218,0.0747243,0.0642612,0.0181397,0.00861798,0.67895,0.744848,-0.0338631,-0.0298285,-0.0485422,-0.0779853,-0.037246,-0.0569973,-0.0280814,-0.0385366,-0.0211575,-0.0258179,-0.00513608,-0.00346294
-14.0558,0.943117,0.677725,3,7,0,17.2994,0.790292,1.03074,0.653314,0.728671,3.31829,2.44821,0.0849595,0.088552,0.250974,0.319062,0.1922,0.236355,0.1381,0.147505,0.0987986,0.0888359,0.0706601,0.0530564,0.0132203,0.00398155,0.713593,0.778594,-0.0334956,-0.0201747,-0.061866,-0.101394,-0.0461649,-0.0733662,-0.0331132,-0.0455829,-0.0236867,-0.0274245,-0.00443179,-0.00206287
-13.9712,0.963762,0.677725,3,7,0,15.9557,1.6592,1.0505,1.25824,0.586854,2.85677,3.78007,0.0868398,0.0831337,0.28347,0.224688,0.212921,0.17559,0.143643,0.132093,0.0956607,0.0992211,0.0636001,0.0745251,0.00825192,0.0178152,0.747366,0.681327,-0.0293432,-0.0339258,-0.0794942,-0.0493335,-0.0580241,-0.0377791,-0.039016,-0.0283979,-0.0259721,-0.0213303,-0.00337043,-0.00509901
-12.9038,0.990367,0.677725,3,7,0,15.8017,1.496,0.99648,0.736112,0.939784,3.37341,3.26894,0.0847387,0.0851579,0.247543,0.254121,0.19003,0.194191,0.137396,0.138726,0.0989613,0.0986211,0.0712604,0.0700849,0.013795,0.0127009,0.709663,0.71713,-0.0336986,-0.0332701,-0.0601417,-0.0634705,-0.0450138,-0.0472362,-0.0324944,-0.0336815,-0.0234021,-0.0239411,-0.00453038,-0.00433872
-13.2527,0.954182,0.677725,3,7,0,15.0638,1.16917,1.03759,1.15757,0.42466,3.15062,3.0514,0.0856361,0.08604,0.261967,0.268891,0.199165,0.203572,0.140201,0.141404,0.098061,0.0974268,0.0685487,0.0670726,0.0114393,0.0103679,0.725683,0.732933,-0.0325435,-0.0317065,-0.0675674,-0.0712971,-0.0499758,-0.0524782,-0.0351015,-0.0363584,-0.0245464,-0.0250444,-0.0040964,-0.00387151
-13.6844,0.541982,0.677725,3,7,0,17.9262,0.848741,1.14576,1.12649,0.548235,2.33257,3.52983,0.089045,0.0841164,0.330565,0.23826,0.244179,0.184167,0.148287,0.135372,0.0858387,0.0992401,0.0490157,0.0727416,0.00289823,0.0153902,0.787667,0.698627,-0.0161974,-0.034025,-0.109011,-0.0556102,-0.0789512,-0.0419876,-0.0477398,-0.0308251,-0.027602,-0.0225961,-0.00164067,-0.00478076
-14.0215,0.989504,0.677725,3,7,0,15.069,1.46086,0.935973,0.70666,0.921316,3.81628,2.94215,0.0829928,0.0864877,0.222843,0.276905,0.174422,0.208698,0.131617,0.142684,0.099179,0.0965286,0.0747317,0.0652248,0.018152,0.00918039,0.678859,0.741,-0.0338605,-0.0305083,-0.0485124,-0.0757456,-0.037226,-0.0554785,-0.0280694,-0.0378173,-0.0211509,-0.0255755,-0.00513746,-0.00360016
-13.3107,0.976432,0.677725,3,7,0,15.5787,0.872704,1.13838,1.16111,0.579295,2.33947,2.89779,0.0890155,0.0866704,0.329858,0.280282,0.243694,0.210867,0.148245,0.143187,0.0860344,0.0960971,0.0492731,0.0644015,0.0029604,0.00869768,0.787123,0.744301,-0.0164558,-0.0299296,-0.108536,-0.0776622,-0.0785983,-0.0567778,-0.0476066,-0.0384335,-0.0275958,-0.025784,-0.00166631,-0.00348274
-11.8155,1,0.677725,3,7,0,13.6873,1.2584,0.927459,0.834899,0.792613,3.37849,2.86768,0.0847184,0.0867947,0.247231,0.282616,0.189833,0.21237,0.137331,0.143523,0.0989745,0.0957804,0.0713135,0.0638171,0.0138477,0.00837035,0.709302,0.74655,-0.0337148,-0.0295041,-0.0599864,-0.0790014,-0.0449101,-0.0576884,-0.0324382,-0.0388599,-0.0233759,-0.0259226,-0.00453919,-0.00340064
-15.8773,0.722866,0.677725,2,7,0,17.0451,1.44453,1.0095,1.75222,0.782995,2.23862,3.23424,0.0894483,0.0852978,0.34044,0.256377,0.251014,0.19562,0.148786,0.139162,0.0829434,0.0984773,0.0452946,0.069658,0.00209047,0.0123331,0.795117,0.719628,-0.0123961,-0.0330852,-0.115746,-0.0646347,-0.0840205,-0.048014,-0.0496111,-0.0340894,-0.0276223,-0.0241195,-0.00128861,-0.00427049
-14.1798,0.995485,0.677725,3,7,0,18.3369,0.801818,1.10688,0.723994,0.569751,3.95935,2.98944,0.0824394,0.0862935,0.215827,0.273384,0.16997,0.206442,0.12974,0.142136,0.0989319,0.096945,0.0754371,0.066055,0.0194458,0.00969492,0.669196,0.737498,-0.0335013,-0.031065,-0.0454588,-0.0737739,-0.0351612,-0.0541463,-0.0268234,-0.0371758,-0.0204535,-0.0253484,-0.00527241,-0.00372072
-16.1928,0.909266,0.677725,3,7,0,18.1119,1.1679,1.17413,1.07265,0.860031,2.24832,1.9168,0.0894065,0.0908486,0.339397,0.378319,0.250286,0.278435,0.14874,0.149281,0.0832636,0.0689164,0.0456989,0.0287654,0.0021704,6.83391e-05,0.794344,0.82117,-0.0128144,0.0054078,-0.115026,-0.143096,-0.0834724,-0.106111,-0.0494124,-0.0570497,-0.0276262,-0.0263809,-0.00132518,-0.000131494
-13.9659,0.951535,0.677725,2,7,0,17.1939,1.38505,1.02233,1.2858,0.793213,2.75593,2.34834,0.0872582,0.0889776,0.291588,0.328955,0.218179,0.243075,0.144721,0.148191,0.0944216,0.0862823,0.0614535,0.0496002,0.00716173,0.00304071,0.754956,0.786424,-0.0276747,-0.0167834,-0.0842575,-0.10793,-0.0612865,-0.0781492,-0.0405028,-0.0474365,-0.0264113,-0.0275868,-0.00307898,-0.00169915
-16.9579,0.73511,0.677725,2,3,0,21.3764,0.737861,0.938074,1.23778,0.50139,2.10341,2.49188,0.090033,0.0883668,0.355551,0.314894,0.261711,0.233554,0.149247,0.147166,0.077917,0.0898242,0.0391384,0.0544432,0.00107774,0.0044111,0.805961,0.775195,-0.00589896,-0.0214948,-0.126382,-0.0986964,-0.0923062,-0.0714234,-0.0525203,-0.0448066,-0.0273937,-0.027322,-0.000781402,-0.00221757
-18.119,0.820293,0.677725,3,7,0,22.3181,2.42974,1.11691,0.731918,0.827559,4.03589,2.74501,0.0821454,0.0873036,0.212243,0.292491,0.16769,0.218767,0.128739,0.144834,0.098752,0.0942723,0.0757477,0.0612052,0.0201134,0.00704449,0.664084,0.755782,-0.0332513,-0.0274735,-0.0439414,-0.0847962,-0.03413,-0.0616577,-0.0261891,-0.0406686,-0.0200886,-0.0264565,-0.00533416,-0.00304614
-13.4261,0.938952,0.677725,2,7,0,20.5151,0.934588,0.870277,1.10094,0.922356,2.58129,3.62976,0.0879893,0.083722,0.30665,0.232661,0.228063,0.180631,0.14641,0.134066,0.0916292,0.0992939,0.057067,0.0735331,0.00531751,0.0163785,0.768282,0.691667,-0.0239149,-0.0340662,-0.0934625,-0.0529706,-0.0677004,-0.0402213,-0.0432775,-0.0298217,-0.0270631,-0.0220859,-0.00252423,-0.00491933
-12.9611,0.981276,0.677725,3,7,0,15.7985,1.23495,1.38342,0.806848,0.530237,3.53984,2.67773,0.0840768,0.0875845,0.237688,0.298168,0.183806,0.222475,0.135241,0.145508,0.0992496,0.0932811,0.072826,0.0596017,0.0154903,0.00632678,0.697927,0.760894,-0.0340346,-0.0261379,-0.0553373,-0.0882212,-0.0418051,-0.0640292,-0.0307225,-0.0417123,-0.0225448,-0.0267232,-0.00479536,-0.00283823
-12.8742,0.851649,0.677725,3,7,0,16.833,0.987359,1.17261,0.934665,0.987571,2.57499,3.53147,0.0880158,0.0841099,0.307218,0.238166,0.228439,0.184108,0.146465,0.13535,0.0915111,0.0992417,0.0568913,0.0727556,0.00525266,0.0154067,0.768766,0.698512,-0.0237563,-0.0340267,-0.0938188,-0.0555652,-0.067952,-0.0419575,-0.0433826,-0.0308082,-0.0270833,-0.0225877,-0.00250311,-0.00478317
-13.2669,0.886275,0.677725,3,7,0,16.1183,1.53969,0.919931,0.834652,0.589024,3.60143,2.62101,0.0838336,0.0878222,0.234223,0.303106,0.181618,0.225721,0.134437,0.146048,0.0992876,0.0923445,0.0733201,0.0581463,0.0161009,0.00572989,0.693633,0.76523,-0.0340664,-0.0248768,-0.0536999,-0.0912546,-0.0407097,-0.0661473,-0.0301013,-0.0426226,-0.02223,-0.0269299,-0.00488166,-0.00265578
-14.8606,0.938716,0.677725,2,3,0,15.6516,1.44547,0.964306,0.788961,0.544576,3.7417,2.20814,0.0832833,0.0895797,0.226674,0.343751,0.176846,0.253333,0.132597,0.148917,0.0992557,0.0819044,0.074293,0.0439939,0.0174544,0.0018453,0.683951,0.797548,-0.0339824,-0.0110423,-0.0502261,-0.118043,-0.0383796,-0.0857801,-0.0287519,-0.0502434,-0.0215216,-0.0275999,-0.00505628,-0.0011737
-13.2471,0.964119,0.677725,2,3,0,16.2539,1.18805,0.896946,0.844151,0.524023,2.75868,2.35133,0.0872467,0.0889648,0.291361,0.328651,0.218032,0.242867,0.144693,0.148172,0.0944587,0.0863651,0.0615155,0.0497098,0.00719126,0.00306793,0.754748,0.786188,-0.0277247,-0.0168929,-0.0841226,-0.107726,-0.0611937,-0.0779987,-0.0404612,-0.0473794,-0.0263998,-0.0275836,-0.0030872,-0.00171021
-13.8635,0.913711,0.677725,3,7,0,16.5804,1.40034,1.43055,1.32795,0.739727,2.58406,2.82123,0.0879776,0.0869869,0.306401,0.286285,0.227898,0.21474,0.146385,0.144031,0.0916808,0.0952519,0.057144,0.0628729,0.00534613,0.00786648,0.768068,0.750032,-0.0239843,-0.0287931,-0.093306,-0.0811301,-0.06759,-0.0591407,-0.0432313,-0.039531,-0.0270542,-0.026131,-0.00253351,-0.00327018
-13.5798,0.996719,0.677725,3,7,0,16.1532,1.14352,0.70317,0.856978,0.995442,2.97758,3.08245,0.0863422,0.0859133,0.27426,0.266689,0.207003,0.202169,0.142275,0.141031,0.0968446,0.0976427,0.0658511,0.0675542,0.00956587,0.0107041,0.738375,0.730657,-0.0309309,-0.0319926,-0.0742618,-0.0700995,-0.0544756,-0.0516736,-0.0373353,-0.0359583,-0.0254058,-0.0248898,-0.00369092,-0.00394406
-15.2997,0.724311,0.677725,3,7,0,17.719,0.997682,1.97708,1.19786,0.46714,3.1264,3.27129,0.0857345,0.0851484,0.263627,0.253969,0.20022,0.194095,0.140498,0.138696,0.0979209,0.0986303,0.068205,0.0701132,0.0111787,0.0127257,0.727446,0.716961,-0.0323595,-0.0332818,-0.0684519,-0.0633927,-0.0505684,-0.0471843,-0.0354025,-0.0336541,-0.024669,-0.023929,-0.00404336,-0.00434326
-14.9693,0.846163,0.677725,3,7,0,19.0241,1.62137,1.71059,1.03437,0.523125,2.72204,3.62402,0.0873994,0.0837446,0.294408,0.232976,0.220017,0.18083,0.145068,0.134141,0.0939478,0.0992932,0.060672,0.0734907,0.00679838,0.0163224,0.757524,0.692064,-0.0270362,-0.034067,-0.0859453,-0.0531171,-0.0624511,-0.0403194,-0.0410207,-0.029878,-0.02655,-0.022115,-0.00297619,-0.0049118
-12.3988,0.810841,0.677725,2,7,0,20.1903,1.32149,1.25683,1.03672,0.914594,3.27798,3.31688,0.0851215,0.0849652,0.253539,0.251063,0.193823,0.192256,0.138611,0.138118,0.098656,0.0987939,0.070193,0.0706441,0.0127963,0.0132055,0.716481,0.713694,-0.0333146,-0.0334897,-0.0631724,-0.0619113,-0.0470371,-0.046195,-0.0335764,-0.0331294,-0.0238946,-0.023694,-0.00435611,-0.00442918
-14.9149,0.916857,0.677725,2,7,0,15.8587,1.82391,0.920498,1.39914,0.76767,2.65571,2.82661,0.0876767,0.0869646,0.300069,0.285856,0.223722,0.214462,0.145721,0.143972,0.0929289,0.0953157,0.0590482,0.062985,0.006094,0.00792477,0.762574,0.749628,-0.0256635,-0.028879,-0.0893827,-0.0808795,-0.0648382,-0.0589694,-0.0420623,-0.0394524,-0.0268056,-0.0261072,-0.00276815,-0.00328553
-16.261,0.960462,0.677725,2,3,0,16.9776,1.94155,0.820419,1.48502,0.637747,2.44579,3.00946,0.0885623,0.0862115,0.319295,0.271918,0.236512,0.205505,0.147523,0.141902,0.0887791,0.0971083,0.0529776,0.0663922,0.0039581,0.00991254,0.778783,0.73602,-0.020099,-0.0312828,-0.101545,-0.0729607,-0.0734761,-0.053598,-0.0456264,-0.0369089,-0.0274297,-0.0252509,-0.00205423,-0.00377032
-15.5342,0.907708,0.677725,2,3,0,18.8856,1.43902,0.791615,1.2904,0.793736,2.13781,2.74863,0.0898837,0.0872886,0.351601,0.292191,0.258886,0.218572,0.149161,0.144796,0.079302,0.0943221,0.0408026,0.0612878,0.00131619,0.0070833,0.803187,0.755508,-0.00767613,-0.0275407,-0.123564,-0.0846172,-0.0900759,-0.0615344,-0.0517536,-0.0406136,-0.0274854,-0.0264416,-0.000909406,-0.00305704
-18.9189,0.876103,0.677725,2,7,0,21.1628,1.59132,1.20795,1.00211,0.350084,1.96898,3.3045,0.0906195,0.0850149,0.371716,0.251846,0.273504,0.192751,0.14935,0.138275,0.0717094,0.0987521,0.0319139,0.0705031,0.000297128,0.0130756,0.816888,0.71458,0.00194354,-0.0334369,-0.138169,-0.0623085,-0.101934,-0.0464602,-0.0557139,-0.0332707,-0.0267638,-0.0237579,-0.000302195,-0.00440625
-14.7525,1,0.677725,2,3,0,18.4607,1.52362,1.34908,0.968206,0.517996,2.10222,3.41432,0.0900382,0.0845753,0.355689,0.245051,0.26181,0.188456,0.149249,0.13687,0.0778678,0.0990593,0.0390797,0.0716785,0.00106976,0.0142175,0.806057,0.70676,-0.005836,-0.0338181,-0.126481,-0.0589064,-0.0923848,-0.0441892,-0.0525471,-0.0320457,-0.02739,-0.0231909,-0.000777006,-0.00459999
-12.5422,0.979412,0.677725,2,3,0,15.3517,1.29605,1.12595,0.95918,0.636206,2.30353,3.38696,0.0891694,0.0846846,0.333565,0.246712,0.246243,0.189505,0.148455,0.137222,0.084991,0.0989959,0.0479101,0.0714014,0.00264077,0.0139354,0.789962,0.7087,-0.0150801,-0.033741,-0.111038,-0.0597285,-0.0804636,-0.044738,-0.0483061,-0.0323448,-0.0276216,-0.0233321,-0.00153243,-0.00455377
-16.0927,0.830746,0.677725,2,3,0,16.457,1.60817,1.31212,0.970422,0.440952,2.03416,3.00292,0.0903345,0.0862382,0.36373,0.272395,0.26763,0.20581,0.149348,0.141978,0.074886,0.0970558,0.0355673,0.066283,0.000643563,0.00984153,0.811572,0.736502,-0.0020448,-0.0312129,-0.132295,-0.0732248,-0.0970747,-0.0537759,-0.054124,-0.0369957,-0.0271276,-0.0252828,-0.000529126,-0.00375422
-13.1851,1,0.677725,2,3,0,17.0909,1.00196,1.3957,0.828096,0.882253,2.34449,3.25459,0.088994,0.0852157,0.329346,0.25505,0.243343,0.194779,0.148215,0.138907,0.0861752,0.0985636,0.0494587,0.0699106,0.0030058,0.012549,0.786727,0.718163,-0.0166418,-0.0331963,-0.108192,-0.0639485,-0.0783435,-0.0475555,-0.0475102,-0.0338494,-0.0275908,-0.024015,-0.00168491,-0.00431077
-12.0337,0.969407,0.677725,3,7,0,14.4547,1.29011,1.03051,0.981789,0.586445,3.62823,2.97109,0.0837281,0.0863688,0.232745,0.274741,0.180684,0.207311,0.134086,0.14235,0.0992938,0.0967886,0.0735218,0.0657384,0.0163635,0.00949527,0.691773,0.738855,-0.0340664,-0.0308561,-0.0530096,-0.0745306,-0.0402474,-0.0546571,-0.0298367,-0.0374229,-0.0220937,-0.0254371,-0.00491733,-0.00367449
-11.6378,0.993259,0.677725,3,7,0,12.8462,1.12283,0.995555,1.02001,0.593584,2.59665,3.06188,0.0879246,0.0859972,0.305271,0.268144,0.22715,0.203096,0.146271,0.141279,0.0919118,0.0975016,0.0574905,0.0672372,0.00547638,0.0104815,0.7671,0.732164,-0.0242949,-0.0318056,-0.0926003,-0.0708896,-0.0670928,-0.0522043,-0.0430225,-0.0362226,-0.0270128,-0.0249924,-0.00257546,-0.00389623
-12.5147,0.957063,0.677725,3,7,0,12.9481,1.21561,0.920478,0.662382,0.75296,2.56011,3.01783,0.0880785,0.0861772,0.308569,0.271309,0.229335,0.205115,0.146596,0.141803,0.0912267,0.0971744,0.0564704,0.0665308,0.00509989,0.0100035,0.769914,0.735403,-0.0233744,-0.0313709,-0.0946685,-0.0726243,-0.068553,-0.0533713,-0.0436326,-0.036798,-0.0271299,-0.0252099,-0.00245288,-0.00379082
-14.9087,0.822891,0.677725,3,7,0,16.3166,0.992739,1.22367,1.13563,0.527474,2.94578,1.98939,0.0864728,0.0905302,0.276632,0.369185,0.208523,0.271632,0.142642,0.14936,0.0965621,0.0727398,0.0652902,0.0330899,0.00921987,0.000398648,0.740731,0.81522,-0.0305531,0.000655528,-0.0755918,-0.136297,-0.0553745,-0.100372,-0.0377675,-0.0552072,-0.0255583,-0.0268906,-0.00360958,-0.000371836
-12.5862,0.918571,0.677725,3,7,0,17.1591,1.24774,0.934939,0.724573,0.833321,2.94838,3.738,0.0864621,0.0832978,0.276436,0.226867,0.208397,0.176969,0.142612,0.132645,0.096586,0.0992585,0.0653369,0.0742699,0.00924821,0.0174193,0.740538,0.684205,-0.0305851,-0.0339872,-0.0754816,-0.0503136,-0.0552999,-0.0384384,-0.0377319,-0.0287865,-0.0255459,-0.0215401,-0.00361632,-0.00505204
-12.8307,0.901144,0.677725,3,7,0,15.3153,0.759666,1.09077,0.794865,0.569898,3.20411,2.82905,0.0854195,0.0869545,0.258366,0.285661,0.19688,0.214336,0.139539,0.143946,0.0983389,0.0953444,0.0692717,0.0630356,0.0120122,0.00795121,0.721804,0.749445,-0.0329062,-0.0289176,-0.0656702,-0.0807662,-0.0487062,-0.058892,-0.0344493,-0.0394168,-0.0242738,-0.0260964,-0.00420935,-0.00329247
-12.5797,0.943988,0.677725,3,7,0,15.3114,1.36092,1.23335,0.725625,0.689566,2.91982,3.73027,0.0865796,0.083328,0.278596,0.227272,0.209783,0.177225,0.142939,0.132747,0.0963165,0.099264,0.0648158,0.0742211,0.00893735,0.017346,0.74266,0.684736,-0.030224,-0.0339967,-0.0767022,-0.0504968,-0.0561265,-0.0385615,-0.0381257,-0.0288587,-0.0256811,-0.0215788,-0.00354158,-0.00504313
